Datetime,valueACC
2024-10-10 13:41:21.446970,"[37, -4, 51]"
2024-10-10 13:41:21.478220,"[36, -4, 51]"
2024-10-10 13:41:21.509470,"[36, -4, 51]"
2024-10-10 13:41:21.540720,"[36, -4, 51]"
2024-10-10 13:41:21.571970,"[37, -4, 51]"
2024-10-10 13:41:21.603230,"[36, -4, 51]"
2024-10-10 13:41:21.634480,"[36, -4, 51]"
2024-10-10 13:41:21.665730,"[36, -4, 51]"
2024-10-10 13:41:21.696980,"[36, -4, 51]"
2024-10-10 13:41:21.728230,"[36, -4, 51]"
2024-10-10 13:41:21.759480,"[36, -4, 51]"
2024-10-10 13:41:21.790740,"[36, -4, 51]"
2024-10-10 13:41:21.821990,"[36, -4, 51]"
2024-10-10 13:41:21.853240,"[36, -4, 50]"
2024-10-10 13:41:21.884490,"[36, -4, 51]"
2024-10-10 13:41:21.915740,"[36, -4, 51]"
2024-10-10 13:41:21.946990,"[36, -4, 51]"
2024-10-10 13:41:21.978240,"[36, -4, 51]"
2024-10-10 13:41:22.009500,"[36, -4, 51]"
2024-10-10 13:41:22.040750,"[36, -4, 51]"
2024-10-10 13:41:22.072000,"[36, -4, 51]"
2024-10-10 13:41:22.103250,"[36, -4, 51]"
2024-10-10 13:41:22.134500,"[37, -4, 51]"
2024-10-10 13:41:22.165750,"[36, -4, 51]"
2024-10-10 13:41:22.197000,"[36, -4, 51]"
2024-10-10 13:41:22.228260,"[36, -4, 51]"
2024-10-10 13:41:22.259510,"[37, -4, 51]"
2024-10-10 13:41:22.290760,"[36, -4, 51]"
2024-10-10 13:41:22.322010,"[36, -4, 51]"
2024-10-10 13:41:22.353260,"[36, -4, 51]"
2024-10-10 13:41:22.384510,"[36, -4, 51]"
2024-10-10 13:41:22.415760,"[36, -4, 51]"
2024-10-10 13:41:22.447020,"[36, -4, 51]"
2024-10-10 13:41:22.478270,"[36, -4, 51]"
2024-10-10 13:41:22.509520,"[36, -4, 51]"
2024-10-10 13:41:22.540770,"[36, -4, 51]"
2024-10-10 13:41:22.572020,"[36, -4, 51]"
2024-10-10 13:41:22.603270,"[36, -4, 51]"
2024-10-10 13:41:22.634520,"[36, -4, 51]"
2024-10-10 13:41:22.665780,"[37, -4, 51]"
2024-10-10 13:41:22.697030,"[37, -3, 51]"
2024-10-10 13:41:22.728280,"[36, -4, 51]"
2024-10-10 13:41:22.759530,"[36, -4, 51]"
2024-10-10 13:41:22.790780,"[36, -4, 51]"
2024-10-10 13:41:22.822030,"[36, -4, 51]"
2024-10-10 13:41:22.853280,"[36, -4, 51]"
2024-10-10 13:41:22.884540,"[37, -3, 51]"
2024-10-10 13:41:22.915790,"[36, -4, 51]"
2024-10-10 13:41:22.947040,"[36, -4, 51]"
2024-10-10 13:41:22.978290,"[36, -4, 51]"
2024-10-10 13:41:23.009540,"[37, -4, 51]"
2024-10-10 13:41:23.040790,"[36, -4, 51]"
2024-10-10 13:41:23.072040,"[37, -4, 51]"
2024-10-10 13:41:23.103300,"[37, -4, 51]"
2024-10-10 13:41:23.134550,"[36, -4, 51]"
2024-10-10 13:41:23.165800,"[37, -4, 51]"
2024-10-10 13:41:23.197050,"[37, -4, 51]"
2024-10-10 13:41:23.228300,"[37, -4, 51]"
2024-10-10 13:41:23.259550,"[36, -4, 51]"
2024-10-10 13:41:23.290800,"[36, -3, 51]"
2024-10-10 13:41:23.322060,"[36, -4, 51]"
2024-10-10 13:41:23.353310,"[37, -4, 51]"
2024-10-10 13:41:23.384560,"[36, -4, 51]"
2024-10-10 13:41:23.415810,"[36, -4, 51]"
2024-10-10 13:41:23.447060,"[36, -4, 51]"
2024-10-10 13:41:23.478310,"[37, -4, 51]"
2024-10-10 13:41:23.509560,"[36, -4, 51]"
2024-10-10 13:41:23.540820,"[37, -4, 51]"
2024-10-10 13:41:23.572070,"[36, -4, 50]"
2024-10-10 13:41:23.603320,"[37, -4, 51]"
2024-10-10 13:41:23.634570,"[37, -4, 51]"
2024-10-10 13:41:23.665820,"[36, -4, 51]"
2024-10-10 13:41:23.697070,"[37, -4, 51]"
2024-10-10 13:41:23.728320,"[37, -4, 51]"
2024-10-10 13:41:23.759580,"[36, -4, 51]"
2024-10-10 13:41:23.790830,"[37, -4, 51]"
2024-10-10 13:41:23.822080,"[36, -4, 51]"
2024-10-10 13:41:23.853330,"[36, -4, 51]"
2024-10-10 13:41:23.884580,"[37, -4, 51]"
2024-10-10 13:41:23.915830,"[36, -4, 51]"
2024-10-10 13:41:23.947090,"[36, -4, 51]"
2024-10-10 13:41:23.978340,"[37, -4, 51]"
2024-10-10 13:41:24.009590,"[36, -4, 51]"
2024-10-10 13:41:24.040840,"[36, -4, 50]"
2024-10-10 13:41:24.072090,"[36, -4, 51]"
2024-10-10 13:41:24.103340,"[37, -4, 51]"
2024-10-10 13:41:24.134590,"[37, -4, 51]"
2024-10-10 13:41:24.165850,"[36, -4, 51]"
2024-10-10 13:41:24.197100,"[36, -4, 51]"
2024-10-10 13:41:24.228350,"[37, -4, 51]"
2024-10-10 13:41:24.259600,"[36, -4, 51]"
2024-10-10 13:41:24.290850,"[36, -4, 51]"
2024-10-10 13:41:24.322100,"[37, -4, 51]"
2024-10-10 13:41:24.353350,"[36, -4, 51]"
2024-10-10 13:41:24.384610,"[36, -4, 51]"
2024-10-10 13:41:24.415860,"[37, -4, 51]"
2024-10-10 13:41:24.447110,"[36, -4, 51]"
2024-10-10 13:41:24.478360,"[36, -4, 51]"
2024-10-10 13:41:24.509610,"[36, -4, 51]"
2024-10-10 13:41:24.540860,"[36, -4, 51]"
2024-10-10 13:41:24.572110,"[36, -4, 51]"
2024-10-10 13:41:24.603370,"[36, -4, 51]"
2024-10-10 13:41:24.634620,"[36, -4, 51]"
2024-10-10 13:41:24.665870,"[36, -4, 51]"
2024-10-10 13:41:24.697120,"[36, -4, 51]"
2024-10-10 13:41:24.728370,"[36, -4, 51]"
2024-10-10 13:41:24.759620,"[36, -4, 51]"
2024-10-10 13:41:24.790870,"[36, -4, 50]"
2024-10-10 13:41:24.822130,"[37, -4, 51]"
2024-10-10 13:41:24.853380,"[36, -4, 51]"
2024-10-10 13:41:24.884630,"[36, -4, 51]"
2024-10-10 13:41:24.915880,"[37, -4, 51]"
2024-10-10 13:41:24.947130,"[37, -4, 51]"
2024-10-10 13:41:24.978380,"[36, -4, 51]"
2024-10-10 13:41:25.009630,"[36, -4, 51]"
2024-10-10 13:41:25.040890,"[36, -4, 51]"
2024-10-10 13:41:25.072140,"[36, -4, 51]"
2024-10-10 13:41:25.103390,"[36, -4, 51]"
2024-10-10 13:41:25.134640,"[36, -4, 51]"
2024-10-10 13:41:25.165890,"[36, -4, 51]"
2024-10-10 13:41:25.197140,"[36, -4, 51]"
2024-10-10 13:41:25.228390,"[36, -4, 51]"
2024-10-10 13:41:25.259650,"[36, -4, 51]"
2024-10-10 13:41:25.290900,"[36, -4, 51]"
2024-10-10 13:41:25.322150,"[36, -4, 51]"
2024-10-10 13:41:25.353400,"[36, -4, 51]"
2024-10-10 13:41:25.384650,"[36, -4, 51]"
2024-10-10 13:41:25.415900,"[36, -4, 51]"
2024-10-10 13:41:25.447150,"[37, -4, 50]"
2024-10-10 13:41:25.478410,"[36, -4, 51]"
2024-10-10 13:41:25.509660,"[36, -4, 51]"
2024-10-10 13:41:25.540910,"[36, -4, 51]"
2024-10-10 13:41:25.572160,"[37, -4, 51]"
2024-10-10 13:41:25.603410,"[36, -4, 51]"
2024-10-10 13:41:25.634660,"[36, -4, 51]"
2024-10-10 13:41:25.665910,"[36, -4, 51]"
2024-10-10 13:41:25.697170,"[36, -4, 51]"
2024-10-10 13:41:25.728420,"[36, -4, 51]"
2024-10-10 13:41:25.759670,"[36, -4, 51]"
2024-10-10 13:41:25.790920,"[36, -4, 51]"
2024-10-10 13:41:25.822170,"[36, -4, 51]"
2024-10-10 13:41:25.853420,"[36, -4, 51]"
2024-10-10 13:41:25.884670,"[36, -4, 51]"
2024-10-10 13:41:25.915930,"[37, -4, 51]"
2024-10-10 13:41:25.947180,"[36, -4, 51]"
2024-10-10 13:41:25.978430,"[36, -4, 51]"
2024-10-10 13:41:26.009680,"[37, -4, 51]"
2024-10-10 13:41:26.040930,"[36, -4, 51]"
2024-10-10 13:41:26.072180,"[36, -4, 51]"
2024-10-10 13:41:26.103430,"[37, -4, 51]"
2024-10-10 13:41:26.134690,"[36, -4, 51]"
2024-10-10 13:41:26.165940,"[36, -4, 51]"
2024-10-10 13:41:26.197190,"[37, -4, 51]"
2024-10-10 13:41:26.228440,"[37, -4, 51]"
2024-10-10 13:41:26.259690,"[36, -4, 51]"
2024-10-10 13:41:26.290940,"[36, -4, 51]"
2024-10-10 13:41:26.322200,"[37, -4, 51]"
2024-10-10 13:41:26.353450,"[36, -4, 51]"
2024-10-10 13:41:26.384700,"[36, -4, 51]"
2024-10-10 13:41:26.415950,"[36, -4, 51]"
2024-10-10 13:41:26.447200,"[36, -4, 51]"
2024-10-10 13:41:26.478450,"[36, -4, 51]"
2024-10-10 13:41:26.509700,"[36, -4, 51]"
2024-10-10 13:41:26.540960,"[37, -4, 51]"
2024-10-10 13:41:26.572210,"[37, -4, 51]"
2024-10-10 13:41:26.603460,"[36, -4, 51]"
2024-10-10 13:41:26.634710,"[37, -4, 51]"
2024-10-10 13:41:26.665960,"[36, -4, 51]"
2024-10-10 13:41:26.697210,"[36, -4, 50]"
2024-10-10 13:41:26.728460,"[36, -4, 51]"
2024-10-10 13:41:26.759720,"[36, -4, 51]"
2024-10-10 13:41:26.790970,"[36, -4, 51]"
2024-10-10 13:41:26.822220,"[37, -4, 51]"
2024-10-10 13:41:26.853470,"[36, -4, 51]"
2024-10-10 13:41:26.884720,"[37, -4, 51]"
2024-10-10 13:41:26.915970,"[37, -4, 51]"
2024-10-10 13:41:26.947220,"[37, -4, 51]"
2024-10-10 13:41:26.978480,"[36, -4, 51]"
2024-10-10 13:41:27.009730,"[36, -4, 50]"
2024-10-10 13:41:27.040980,"[37, -4, 51]"
2024-10-10 13:41:27.072230,"[36, -4, 51]"
2024-10-10 13:41:27.103480,"[36, -4, 51]"
2024-10-10 13:41:27.134730,"[36, -4, 51]"
2024-10-10 13:41:27.165980,"[37, -4, 51]"
2024-10-10 13:41:27.197240,"[37, -4, 51]"
2024-10-10 13:41:27.228490,"[36, -4, 51]"
2024-10-10 13:41:27.259740,"[37, -4, 51]"
2024-10-10 13:41:27.290990,"[36, -4, 51]"
2024-10-10 13:41:27.322240,"[37, -4, 51]"
2024-10-10 13:41:27.353490,"[36, -4, 51]"
2024-10-10 13:41:27.384740,"[36, -4, 51]"
2024-10-10 13:41:27.416000,"[36, -4, 51]"
2024-10-10 13:41:27.447250,"[36, -4, 51]"
2024-10-10 13:41:27.478500,"[36, -4, 51]"
2024-10-10 13:41:27.509750,"[37, -4, 51]"
2024-10-10 13:41:27.541000,"[37, -4, 51]"
2024-10-10 13:41:27.572250,"[36, -4, 51]"
2024-10-10 13:41:27.603500,"[36, -4, 51]"
2024-10-10 13:41:27.634760,"[36, -4, 51]"
2024-10-10 13:41:27.666010,"[37, -4, 51]"
2024-10-10 13:41:27.697260,"[36, -4, 50]"
2024-10-10 13:41:27.728510,"[37, -4, 51]"
2024-10-10 13:41:27.759760,"[36, -4, 51]"
2024-10-10 13:41:27.791010,"[36, -4, 51]"
2024-10-10 13:41:27.822260,"[36, -4, 51]"
2024-10-10 13:41:27.853520,"[36, -4, 51]"
2024-10-10 13:41:27.884770,"[36, -4, 51]"
2024-10-10 13:41:27.916020,"[37, -4, 51]"
2024-10-10 13:41:27.947270,"[36, -4, 51]"
2024-10-10 13:41:27.978520,"[36, -4, 51]"
2024-10-10 13:41:28.009770,"[36, -4, 51]"
2024-10-10 13:41:28.041020,"[36, -4, 51]"
2024-10-10 13:41:28.072280,"[36, -4, 50]"
2024-10-10 13:41:28.103530,"[36, -4, 51]"
2024-10-10 13:41:28.134780,"[37, -4, 51]"
2024-10-10 13:41:28.166030,"[36, -4, 51]"
2024-10-10 13:41:28.197280,"[36, -5, 51]"
2024-10-10 13:41:28.228530,"[36, -4, 51]"
2024-10-10 13:41:28.259780,"[37, -4, 51]"
2024-10-10 13:41:28.291040,"[36, -4, 51]"
2024-10-10 13:41:28.322290,"[36, -4, 51]"
2024-10-10 13:41:28.353540,"[36, -4, 51]"
2024-10-10 13:41:28.384790,"[36, -4, 51]"
2024-10-10 13:41:28.416040,"[36, -4, 51]"
2024-10-10 13:41:28.447290,"[37, -4, 51]"
2024-10-10 13:41:28.478540,"[36, -4, 51]"
2024-10-10 13:41:28.509800,"[36, -4, 51]"
2024-10-10 13:41:28.541050,"[36, -4, 51]"
2024-10-10 13:41:28.572300,"[36, -4, 51]"
2024-10-10 13:41:28.603550,"[37, -4, 51]"
2024-10-10 13:41:28.634800,"[37, -4, 51]"
2024-10-10 13:41:28.666050,"[36, -4, 51]"
2024-10-10 13:41:28.697300,"[36, -4, 51]"
2024-10-10 13:41:28.728560,"[36, -5, 51]"
2024-10-10 13:41:28.759810,"[36, -4, 51]"
2024-10-10 13:41:28.791060,"[36, -4, 51]"
2024-10-10 13:41:28.822310,"[36, -4, 51]"
2024-10-10 13:41:28.853560,"[36, -4, 51]"
2024-10-10 13:41:28.884810,"[36, -4, 51]"
2024-10-10 13:41:28.916070,"[36, -4, 51]"
2024-10-10 13:41:28.947320,"[37, -4, 51]"
2024-10-10 13:41:28.978570,"[36, -5, 51]"
2024-10-10 13:41:29.009820,"[36, -4, 51]"
2024-10-10 13:41:29.041070,"[37, -5, 51]"
2024-10-10 13:41:29.072320,"[36, -5, 51]"
2024-10-10 13:41:29.103570,"[36, -4, 51]"
2024-10-10 13:41:29.134830,"[36, -5, 51]"
2024-10-10 13:41:29.166080,"[36, -4, 51]"
2024-10-10 13:41:29.197330,"[36, -4, 51]"
2024-10-10 13:41:29.228580,"[36, -5, 51]"
2024-10-10 13:41:29.259830,"[37, -5, 51]"
2024-10-10 13:41:29.291080,"[36, -4, 51]"
2024-10-10 13:41:29.322330,"[36, -5, 51]"
2024-10-10 13:41:29.353590,"[37, -4, 51]"
2024-10-10 13:41:29.384840,"[36, -5, 51]"
2024-10-10 13:41:29.416090,"[37, -4, 51]"
2024-10-10 13:41:29.447340,"[36, -5, 51]"
2024-10-10 13:41:29.478590,"[36, -5, 51]"
2024-10-10 13:41:29.509840,"[36, -5, 51]"
2024-10-10 13:41:29.541090,"[36, -5, 51]"
2024-10-10 13:41:29.572350,"[37, -4, 51]"
2024-10-10 13:41:29.603600,"[36, -5, 51]"
2024-10-10 13:41:29.634850,"[36, -5, 50]"
2024-10-10 13:41:29.666100,"[36, -5, 51]"
2024-10-10 13:41:29.697350,"[36, -4, 51]"
2024-10-10 13:41:29.728600,"[36, -5, 51]"
2024-10-10 13:41:29.759850,"[36, -5, 51]"
2024-10-10 13:41:29.791110,"[36, -5, 51]"
2024-10-10 13:41:29.822360,"[36, -5, 51]"
2024-10-10 13:41:29.853610,"[36, -5, 50]"
2024-10-10 13:41:29.884860,"[36, -5, 51]"
2024-10-10 13:41:29.916110,"[36, -5, 51]"
2024-10-10 13:41:29.947360,"[37, -5, 50]"
2024-10-10 13:41:29.978610,"[37, -4, 51]"
2024-10-10 13:41:30.009870,"[36, -5, 51]"
2024-10-10 13:41:30.041120,"[36, -5, 50]"
2024-10-10 13:41:30.072370,"[37, -4, 51]"
2024-10-10 13:41:30.103620,"[38, -4, 51]"
2024-10-10 13:41:30.134870,"[37, -4, 51]"
2024-10-10 13:41:30.166120,"[36, -5, 51]"
2024-10-10 13:41:30.197370,"[34, -5, 50]"
2024-10-10 13:41:30.228630,"[37, -4, 50]"
2024-10-10 13:41:30.259880,"[40, -3, 51]"
2024-10-10 13:41:30.291130,"[36, -4, 50]"
2024-10-10 13:41:30.322380,"[37, -4, 50]"
2024-10-10 13:41:30.353630,"[38, -4, 50]"
2024-10-10 13:41:30.384880,"[38, -4, 51]"
2024-10-10 13:41:30.416130,"[34, -6, 49]"
2024-10-10 13:41:30.447390,"[40, -2, 51]"
2024-10-10 13:41:30.478640,"[42, -2, 50]"
2024-10-10 13:41:30.509890,"[35, -4, 50]"
2024-10-10 13:41:30.541140,"[41, -2, 49]"
2024-10-10 13:41:30.572390,"[39, -3, 49]"
2024-10-10 13:41:30.603640,"[36, -4, 50]"
2024-10-10 13:41:30.634890,"[38, -3, 50]"
2024-10-10 13:41:30.666150,"[39, -4, 49]"
2024-10-10 13:41:30.697400,"[39, -3, 50]"
2024-10-10 13:41:30.728650,"[39, -3, 50]"
2024-10-10 13:41:30.759900,"[37, -3, 50]"
2024-10-10 13:41:30.791150,"[37, -4, 50]"
2024-10-10 13:41:30.822400,"[39, -3, 50]"
2024-10-10 13:41:30.853650,"[37, -4, 50]"
2024-10-10 13:41:30.884910,"[35, -4, 50]"
2024-10-10 13:41:30.916160,"[37, -4, 50]"
2024-10-10 13:41:30.947410,"[39, -3, 50]"
2024-10-10 13:41:30.978660,"[39, -3, 50]"
2024-10-10 13:41:31.009910,"[37, -4, 50]"
2024-10-10 13:41:31.041160,"[36, -4, 51]"
2024-10-10 13:41:31.072410,"[36, -4, 50]"
2024-10-10 13:41:31.103670,"[38, -4, 50]"
2024-10-10 13:41:31.134920,"[36, -4, 51]"
2024-10-10 13:41:31.166170,"[36, -4, 50]"
2024-10-10 13:41:31.197420,"[37, -4, 50]"
2024-10-10 13:41:31.228670,"[37, -4, 51]"
2024-10-10 13:41:31.259920,"[36, -4, 50]"
2024-10-10 13:41:31.291180,"[37, -4, 51]"
2024-10-10 13:41:31.322430,"[37, -4, 51]"
2024-10-10 13:41:31.353680,"[36, -4, 50]"
2024-10-10 13:41:31.384930,"[37, -4, 50]"
2024-10-10 13:41:31.416180,"[36, -4, 50]"
2024-10-10 13:41:31.447430,"[37, -4, 50]"
2024-10-10 13:41:31.478680,"[37, -4, 51]"
2024-10-10 13:41:31.509940,"[37, -4, 51]"
2024-10-10 13:41:31.541190,"[37, -4, 51]"
2024-10-10 13:41:31.572440,"[36, -5, 50]"
2024-10-10 13:41:31.603690,"[38, -4, 50]"
2024-10-10 13:41:31.634940,"[36, -4, 51]"
2024-10-10 13:41:31.666190,"[36, -4, 50]"
2024-10-10 13:41:31.697440,"[38, -4, 50]"
2024-10-10 13:41:31.728700,"[36, -4, 50]"
2024-10-10 13:41:31.759950,"[37, -4, 51]"
2024-10-10 13:41:31.791200,"[36, -5, 51]"
2024-10-10 13:41:31.822450,"[37, -4, 50]"
2024-10-10 13:41:31.853700,"[34, -6, 50]"
2024-10-10 13:41:31.884950,"[39, -3, 50]"
2024-10-10 13:41:31.916200,"[36, -5, 50]"
2024-10-10 13:41:31.947460,"[38, -2, 51]"
2024-10-10 13:41:31.978710,"[38, -4, 50]"
2024-10-10 13:41:32.009960,"[40, -3, 50]"
2024-10-10 13:41:32.041210,"[38, -4, 50]"
2024-10-10 13:41:32.072460,"[37, -3, 50]"
2024-10-10 13:41:32.103710,"[37, -4, 50]"
2024-10-10 13:41:32.134960,"[40, -3, 50]"
2024-10-10 13:41:32.166220,"[39, -3, 50]"
2024-10-10 13:41:32.197470,"[37, -3, 50]"
2024-10-10 13:41:32.228720,"[38, -4, 50]"
2024-10-10 13:41:32.259970,"[38, -4, 50]"
2024-10-10 13:41:32.291220,"[36, -4, 50]"
2024-10-10 13:41:32.322470,"[39, -3, 50]"
2024-10-10 13:41:32.353720,"[37, -4, 50]"
2024-10-10 13:41:32.384980,"[37, -3, 50]"
2024-10-10 13:41:32.416230,"[39, -4, 50]"
2024-10-10 13:41:32.447480,"[38, -4, 50]"
2024-10-10 13:41:32.478730,"[36, -4, 50]"
2024-10-10 13:41:32.509980,"[37, -4, 50]"
2024-10-10 13:41:32.541230,"[38, -4, 50]"
2024-10-10 13:41:32.572480,"[35, -5, 50]"
2024-10-10 13:41:32.603740,"[36, -4, 50]"
2024-10-10 13:41:32.634990,"[38, -4, 50]"
2024-10-10 13:41:32.666240,"[39, -4, 50]"
2024-10-10 13:41:32.697490,"[38, -4, 50]"
2024-10-10 13:41:32.728740,"[38, -4, 50]"
2024-10-10 13:41:32.759990,"[39, -4, 50]"
2024-10-10 13:41:32.791240,"[38, -4, 50]"
2024-10-10 13:41:32.822500,"[38, -4, 50]"
2024-10-10 13:41:32.853750,"[38, -4, 50]"
2024-10-10 13:41:32.885000,"[36, -5, 50]"
2024-10-10 13:41:32.916250,"[37, -4, 50]"
2024-10-10 13:41:32.947500,"[38, -4, 50]"
2024-10-10 13:41:32.978750,"[38, -4, 50]"
2024-10-10 13:41:33.010000,"[37, -4, 50]"
2024-10-10 13:41:33.041260,"[38, -4, 50]"
2024-10-10 13:41:33.072510,"[38, -4, 50]"
2024-10-10 13:41:33.103760,"[37, -5, 50]"
2024-10-10 13:41:33.135010,"[37, -5, 50]"
2024-10-10 13:41:33.166260,"[38, -4, 50]"
2024-10-10 13:41:33.197510,"[37, -5, 50]"
2024-10-10 13:41:33.228760,"[37, -5, 50]"
2024-10-10 13:41:33.260020,"[37, -5, 50]"
2024-10-10 13:41:33.291270,"[37, -5, 50]"
2024-10-10 13:41:33.322520,"[38, -5, 50]"
2024-10-10 13:41:33.353770,"[38, -4, 50]"
2024-10-10 13:41:33.385020,"[37, -5, 50]"
2024-10-10 13:41:33.416270,"[37, -5, 50]"
2024-10-10 13:41:33.447520,"[37, -5, 50]"
2024-10-10 13:41:33.478780,"[38, -4, 50]"
2024-10-10 13:41:33.510030,"[38, -4, 50]"
2024-10-10 13:41:33.541280,"[38, -4, 50]"
2024-10-10 13:41:33.572530,"[37, -4, 50]"
2024-10-10 13:41:33.603780,"[37, -5, 50]"
2024-10-10 13:41:33.635030,"[38, -4, 50]"
2024-10-10 13:41:33.666290,"[38, -4, 50]"
2024-10-10 13:41:33.697540,"[37, -4, 50]"
2024-10-10 13:41:33.728790,"[37, -4, 50]"
2024-10-10 13:41:33.760040,"[38, -4, 50]"
2024-10-10 13:41:33.791290,"[38, -4, 50]"
2024-10-10 13:41:33.822540,"[37, -4, 50]"
2024-10-10 13:41:33.853790,"[38, -4, 50]"
2024-10-10 13:41:33.885050,"[37, -4, 50]"
2024-10-10 13:41:33.916300,"[38, -4, 50]"
2024-10-10 13:41:33.947550,"[38, -4, 50]"
2024-10-10 13:41:33.978800,"[37, -4, 50]"
2024-10-10 13:41:34.010050,"[37, -4, 50]"
2024-10-10 13:41:34.041300,"[38, -4, 50]"
2024-10-10 13:41:34.072550,"[38, -4, 50]"
2024-10-10 13:41:34.103810,"[38, -4, 50]"
2024-10-10 13:41:34.135060,"[38, -4, 50]"
2024-10-10 13:41:34.166310,"[37, -4, 50]"
2024-10-10 13:41:34.197560,"[37, -4, 50]"
2024-10-10 13:41:34.228810,"[38, -4, 50]"
2024-10-10 13:41:34.260060,"[38, -4, 50]"
2024-10-10 13:41:34.291310,"[38, -4, 50]"
2024-10-10 13:41:34.322570,"[37, -4, 50]"
2024-10-10 13:41:34.353820,"[38, -4, 50]"
2024-10-10 13:41:34.385070,"[37, -4, 50]"
2024-10-10 13:41:34.416320,"[38, -4, 50]"
2024-10-10 13:41:34.447570,"[38, -4, 50]"
2024-10-10 13:41:34.478820,"[38, -4, 50]"
2024-10-10 13:41:34.510070,"[38, -4, 50]"
2024-10-10 13:41:34.541330,"[38, -4, 50]"
2024-10-10 13:41:34.572580,"[38, -4, 50]"
2024-10-10 13:41:34.603830,"[38, -4, 50]"
2024-10-10 13:41:34.635080,"[38, -4, 50]"
2024-10-10 13:41:34.666330,"[37, -4, 50]"
2024-10-10 13:41:34.697580,"[37, -4, 50]"
2024-10-10 13:41:34.728830,"[38, -4, 50]"
2024-10-10 13:41:34.760090,"[38, -4, 50]"
2024-10-10 13:41:34.791340,"[38, -4, 50]"
2024-10-10 13:41:34.822590,"[37, -4, 50]"
2024-10-10 13:41:34.853840,"[38, -5, 50]"
2024-10-10 13:41:34.885090,"[37, -4, 50]"
2024-10-10 13:41:34.916340,"[38, -4, 50]"
2024-10-10 13:41:34.947590,"[37, -4, 50]"
2024-10-10 13:41:34.978850,"[38, -4, 50]"
2024-10-10 13:41:35.010100,"[38, -4, 50]"
2024-10-10 13:41:35.041350,"[37, -5, 50]"
2024-10-10 13:41:35.072600,"[37, -5, 50]"
2024-10-10 13:41:35.103850,"[38, -5, 50]"
2024-10-10 13:41:35.135100,"[38, -4, 50]"
2024-10-10 13:41:35.166350,"[37, -5, 50]"
2024-10-10 13:41:35.197610,"[38, -5, 50]"
2024-10-10 13:41:35.228860,"[38, -4, 50]"
2024-10-10 13:41:35.260110,"[38, -4, 50]"
2024-10-10 13:41:35.291360,"[38, -4, 50]"
2024-10-10 13:41:35.322610,"[37, -4, 50]"
2024-10-10 13:41:35.353860,"[37, -5, 50]"
2024-10-10 13:41:35.385110,"[37, -5, 50]"
2024-10-10 13:41:35.416370,"[37, -5, 50]"
2024-10-10 13:41:35.447620,"[37, -5, 50]"
2024-10-10 13:41:35.478870,"[37, -5, 50]"
2024-10-10 13:41:35.510120,"[38, -4, 50]"
2024-10-10 13:41:35.541370,"[38, -5, 50]"
2024-10-10 13:41:35.572620,"[37, -5, 50]"
2024-10-10 13:41:35.603870,"[36, -5, 50]"
2024-10-10 13:41:35.635130,"[37, -5, 50]"
2024-10-10 13:41:35.666380,"[39, -5, 50]"
2024-10-10 13:41:35.697630,"[38, -3, 50]"
2024-10-10 13:41:35.728880,"[37, -3, 50]"
2024-10-10 13:41:35.760130,"[39, -3, 50]"
2024-10-10 13:41:35.791380,"[39, -3, 51]"
2024-10-10 13:41:35.822630,"[40, -3, 50]"
2024-10-10 13:41:35.853890,"[36, -5, 48]"
2024-10-10 13:41:35.885140,"[36, -4, 48]"
2024-10-10 13:41:35.916390,"[38, -5, 48]"
2024-10-10 13:41:35.947640,"[37, -4, 50]"
2024-10-10 13:41:35.978890,"[38, -3, 50]"
2024-10-10 13:41:36.010140,"[39, -4, 50]"
2024-10-10 13:41:36.041390,"[39, -3, 50]"
2024-10-10 13:41:36.072650,"[39, -4, 50]"
2024-10-10 13:41:36.103900,"[36, -3, 51]"
2024-10-10 13:41:36.135150,"[36, -4, 50]"
2024-10-10 13:41:36.166400,"[36, -4, 51]"
2024-10-10 13:41:36.197650,"[37, -3, 50]"
2024-10-10 13:41:36.228900,"[38, -4, 50]"
2024-10-10 13:41:36.260160,"[38, -4, 51]"
2024-10-10 13:41:36.291410,"[35, -4, 52]"
2024-10-10 13:41:36.322660,"[34, -4, 52]"
2024-10-10 13:41:36.353910,"[35, -4, 52]"
2024-10-10 13:41:36.385160,"[36, -4, 51]"
2024-10-10 13:41:36.416410,"[38, -4, 51]"
2024-10-10 13:41:36.447660,"[38, -5, 50]"
2024-10-10 13:41:36.478920,"[38, -4, 50]"
2024-10-10 13:41:36.510170,"[38, -4, 51]"
2024-10-10 13:41:36.541420,"[37, -5, 50]"
2024-10-10 13:41:36.572670,"[36, -5, 50]"
2024-10-10 13:41:36.603920,"[38, -5, 50]"
2024-10-10 13:41:36.635170,"[40, -5, 50]"
2024-10-10 13:41:36.666420,"[37, -5, 50]"
2024-10-10 13:41:36.697680,"[34, -6, 51]"
2024-10-10 13:41:36.728930,"[35, -6, 52]"
2024-10-10 13:41:36.760180,"[35, -7, 52]"
2024-10-10 13:41:36.791430,"[35, -6, 51]"
2024-10-10 13:41:36.822680,"[34, -8, 51]"
2024-10-10 13:41:36.853930,"[36, -7, 52]"
2024-10-10 13:41:36.885180,"[35, -8, 51]"
2024-10-10 13:41:36.916440,"[34, -8, 51]"
2024-10-10 13:41:36.947690,"[35, -7, 51]"
2024-10-10 13:41:36.978940,"[34, -8, 50]"
2024-10-10 13:41:37.010190,"[35, -8, 49]"
