Datetime,valueACC
2024-10-09 12:23:18.226450,"[-11, 15, 60]"
2024-10-09 12:23:18.257700,"[-11, 15, 60]"
2024-10-09 12:23:18.288950,"[-11, 15, 60]"
2024-10-09 12:23:18.320200,"[-11, 15, 60]"
2024-10-09 12:23:18.351450,"[-11, 15, 60]"
2024-10-09 12:23:18.382700,"[-11, 15, 60]"
2024-10-09 12:23:18.413950,"[-11, 15, 60]"
2024-10-09 12:23:18.445210,"[-11, 15, 60]"
2024-10-09 12:23:18.476460,"[-11, 16, 60]"
2024-10-09 12:23:18.507710,"[-11, 16, 60]"
2024-10-09 12:23:18.538960,"[-11, 15, 60]"
2024-10-09 12:23:18.570210,"[-11, 15, 60]"
2024-10-09 12:23:18.601460,"[-11, 16, 60]"
2024-10-09 12:23:18.632710,"[-11, 15, 60]"
2024-10-09 12:23:18.663970,"[-11, 15, 60]"
2024-10-09 12:23:18.695220,"[-11, 15, 60]"
2024-10-09 12:23:18.726470,"[-11, 15, 60]"
2024-10-09 12:23:18.757720,"[-11, 15, 60]"
2024-10-09 12:23:18.788970,"[-11, 15, 60]"
2024-10-09 12:23:18.820220,"[-11, 16, 60]"
2024-10-09 12:23:18.851480,"[-11, 15, 60]"
2024-10-09 12:23:18.882730,"[-11, 15, 60]"
2024-10-09 12:23:18.913980,"[-11, 15, 60]"
2024-10-09 12:23:18.945230,"[-11, 16, 60]"
2024-10-09 12:23:18.976480,"[-11, 15, 60]"
2024-10-09 12:23:19.007730,"[-11, 15, 60]"
2024-10-09 12:23:19.038980,"[-11, 15, 60]"
2024-10-09 12:23:19.070240,"[-11, 15, 60]"
2024-10-09 12:23:19.101490,"[-11, 15, 60]"
2024-10-09 12:23:19.132740,"[-11, 15, 60]"
2024-10-09 12:23:19.163990,"[-11, 15, 60]"
2024-10-09 12:23:19.195240,"[-11, 15, 60]"
2024-10-09 12:23:19.226490,"[-11, 15, 60]"
2024-10-09 12:23:19.257740,"[-11, 15, 60]"
2024-10-09 12:23:19.289000,"[-11, 15, 60]"
2024-10-09 12:23:19.320250,"[-12, 15, 60]"
2024-10-09 12:23:19.351500,"[-11, 15, 60]"
2024-10-09 12:23:19.382750,"[-12, 15, 60]"
2024-10-09 12:23:19.414000,"[-11, 15, 60]"
2024-10-09 12:23:19.445250,"[-12, 15, 60]"
2024-10-09 12:23:19.476500,"[-11, 15, 60]"
2024-10-09 12:23:19.507760,"[-11, 15, 60]"
2024-10-09 12:23:19.539010,"[-11, 15, 60]"
2024-10-09 12:23:19.570260,"[-11, 15, 60]"
2024-10-09 12:23:19.601510,"[-11, 15, 60]"
2024-10-09 12:23:19.632760,"[-11, 15, 60]"
2024-10-09 12:23:19.664010,"[-12, 15, 60]"
2024-10-09 12:23:19.695260,"[-12, 15, 60]"
2024-10-09 12:23:19.726520,"[-11, 15, 60]"
2024-10-09 12:23:19.757770,"[-11, 15, 60]"
2024-10-09 12:23:19.789020,"[-11, 15, 60]"
2024-10-09 12:23:19.820270,"[-11, 15, 60]"
2024-10-09 12:23:19.851520,"[-12, 15, 60]"
2024-10-09 12:23:19.882770,"[-12, 15, 60]"
2024-10-09 12:23:19.914020,"[-12, 15, 60]"
2024-10-09 12:23:19.945280,"[-11, 15, 60]"
2024-10-09 12:23:19.976530,"[-11, 15, 60]"
2024-10-09 12:23:20.007780,"[-11, 15, 60]"
2024-10-09 12:23:20.039030,"[-11, 15, 60]"
2024-10-09 12:23:20.070280,"[-12, 15, 60]"
2024-10-09 12:23:20.101530,"[-12, 15, 60]"
2024-10-09 12:23:20.132780,"[-11, 15, 60]"
2024-10-09 12:23:20.164040,"[-11, 15, 60]"
2024-10-09 12:23:20.195290,"[-11, 15, 60]"
2024-10-09 12:23:20.226540,"[-12, 15, 60]"
2024-10-09 12:23:20.257790,"[-11, 15, 60]"
2024-10-09 12:23:20.289040,"[-11, 15, 60]"
2024-10-09 12:23:20.320290,"[-11, 15, 60]"
2024-10-09 12:23:20.351540,"[-11, 15, 60]"
2024-10-09 12:23:20.382800,"[-11, 15, 60]"
2024-10-09 12:23:20.414050,"[-11, 15, 60]"
2024-10-09 12:23:20.445300,"[-11, 15, 60]"
2024-10-09 12:23:20.476550,"[-11, 15, 60]"
2024-10-09 12:23:20.507800,"[-11, 15, 60]"
2024-10-09 12:23:20.539050,"[-11, 15, 60]"
2024-10-09 12:23:20.570300,"[-11, 15, 60]"
2024-10-09 12:23:20.601560,"[-12, 15, 60]"
2024-10-09 12:23:20.632810,"[-11, 15, 60]"
2024-10-09 12:23:20.664060,"[-11, 15, 60]"
2024-10-09 12:23:20.695310,"[-11, 15, 60]"
2024-10-09 12:23:20.726560,"[-11, 15, 60]"
2024-10-09 12:23:20.757810,"[-11, 15, 60]"
2024-10-09 12:23:20.789060,"[-11, 15, 60]"
2024-10-09 12:23:20.820320,"[-11, 15, 60]"
2024-10-09 12:23:20.851570,"[-11, 15, 60]"
2024-10-09 12:23:20.882820,"[-11, 15, 60]"
2024-10-09 12:23:20.914070,"[-11, 15, 60]"
2024-10-09 12:23:20.945320,"[-11, 15, 60]"
2024-10-09 12:23:20.976570,"[-11, 15, 60]"
2024-10-09 12:23:21.007820,"[-11, 15, 60]"
2024-10-09 12:23:21.039080,"[-12, 15, 60]"
2024-10-09 12:23:21.070330,"[-11, 15, 60]"
2024-10-09 12:23:21.101580,"[-11, 15, 60]"
2024-10-09 12:23:21.132830,"[-11, 15, 60]"
2024-10-09 12:23:21.164080,"[-11, 15, 60]"
2024-10-09 12:23:21.195330,"[-11, 15, 60]"
2024-10-09 12:23:21.226580,"[-11, 15, 60]"
2024-10-09 12:23:21.257840,"[-12, 15, 60]"
2024-10-09 12:23:21.289090,"[-11, 15, 60]"
2024-10-09 12:23:21.320340,"[-11, 15, 60]"
2024-10-09 12:23:21.351590,"[-12, 15, 60]"
2024-10-09 12:23:21.382840,"[-11, 16, 60]"
2024-10-09 12:23:21.414090,"[-11, 15, 60]"
2024-10-09 12:23:21.445350,"[-12, 15, 60]"
2024-10-09 12:23:21.476600,"[-11, 15, 60]"
2024-10-09 12:23:21.507850,"[-11, 15, 60]"
2024-10-09 12:23:21.539100,"[-11, 15, 60]"
2024-10-09 12:23:21.570350,"[-11, 15, 60]"
2024-10-09 12:23:21.601600,"[-11, 15, 60]"
2024-10-09 12:23:21.632850,"[-11, 15, 60]"
2024-10-09 12:23:21.664110,"[-11, 15, 60]"
2024-10-09 12:23:21.695360,"[-11, 15, 60]"
2024-10-09 12:23:21.726610,"[-11, 15, 60]"
2024-10-09 12:23:21.757860,"[-11, 15, 60]"
2024-10-09 12:23:21.789110,"[-11, 15, 60]"
2024-10-09 12:23:21.820360,"[-11, 15, 60]"
2024-10-09 12:23:21.851610,"[-11, 15, 60]"
2024-10-09 12:23:21.882870,"[-11, 16, 60]"
2024-10-09 12:23:21.914120,"[-11, 15, 60]"
2024-10-09 12:23:21.945370,"[-12, 15, 60]"
2024-10-09 12:23:21.976620,"[-11, 16, 60]"
2024-10-09 12:23:22.007870,"[-11, 15, 60]"
2024-10-09 12:23:22.039120,"[-11, 15, 60]"
2024-10-09 12:23:22.070370,"[-11, 15, 60]"
2024-10-09 12:23:22.101630,"[-11, 15, 60]"
2024-10-09 12:23:22.132880,"[-11, 15, 60]"
2024-10-09 12:23:22.164130,"[-11, 15, 60]"
2024-10-09 12:23:22.195380,"[-11, 15, 60]"
2024-10-09 12:23:22.226630,"[-11, 15, 60]"
2024-10-09 12:23:22.257880,"[-11, 16, 60]"
2024-10-09 12:23:22.289130,"[-11, 15, 60]"
2024-10-09 12:23:22.320390,"[-12, 15, 60]"
2024-10-09 12:23:22.351640,"[-11, 15, 60]"
2024-10-09 12:23:22.382890,"[-11, 15, 60]"
2024-10-09 12:23:22.414140,"[-11, 15, 60]"
2024-10-09 12:23:22.445390,"[-11, 15, 60]"
2024-10-09 12:23:22.476640,"[-11, 15, 60]"
2024-10-09 12:23:22.507890,"[-11, 15, 60]"
2024-10-09 12:23:22.539150,"[-11, 15, 60]"
2024-10-09 12:23:22.570400,"[-11, 15, 60]"
2024-10-09 12:23:22.601650,"[-11, 15, 60]"
2024-10-09 12:23:22.632900,"[-11, 16, 61]"
2024-10-09 12:23:22.664150,"[-11, 16, 61]"
2024-10-09 12:23:22.695400,"[-12, 15, 60]"
2024-10-09 12:23:22.726650,"[-11, 15, 59]"
2024-10-09 12:23:22.757910,"[-11, 15, 59]"
2024-10-09 12:23:22.789160,"[-11, 15, 61]"
2024-10-09 12:23:22.820410,"[-11, 15, 61]"
2024-10-09 12:23:22.851660,"[-11, 15, 61]"
2024-10-09 12:23:22.882910,"[-11, 15, 59]"
2024-10-09 12:23:22.914160,"[-12, 15, 60]"
2024-10-09 12:23:22.945410,"[-12, 15, 60]"
2024-10-09 12:23:22.976670,"[-12, 15, 61]"
2024-10-09 12:23:23.007920,"[-11, 15, 60]"
2024-10-09 12:23:23.039170,"[-11, 15, 59]"
2024-10-09 12:23:23.070420,"[-12, 15, 60]"
2024-10-09 12:23:23.101670,"[-11, 15, 61]"
2024-10-09 12:23:23.132920,"[-11, 15, 60]"
2024-10-09 12:23:23.164170,"[-12, 15, 59]"
2024-10-09 12:23:23.195430,"[-11, 15, 60]"
2024-10-09 12:23:23.226680,"[-11, 15, 61]"
2024-10-09 12:23:23.257930,"[-11, 15, 60]"
2024-10-09 12:23:23.289180,"[-11, 15, 60]"
2024-10-09 12:23:23.320430,"[-11, 15, 60]"
2024-10-09 12:23:23.351680,"[-12, 15, 60]"
2024-10-09 12:23:23.382930,"[-11, 15, 60]"
2024-10-09 12:23:23.414190,"[-12, 15, 60]"
2024-10-09 12:23:23.445440,"[-11, 15, 60]"
2024-10-09 12:23:23.476690,"[-11, 15, 60]"
2024-10-09 12:23:23.507940,"[-11, 15, 60]"
2024-10-09 12:23:23.539190,"[-11, 16, 60]"
2024-10-09 12:23:23.570440,"[-12, 15, 60]"
2024-10-09 12:23:23.601690,"[-12, 15, 60]"
2024-10-09 12:23:23.632950,"[-11, 15, 60]"
2024-10-09 12:23:23.664200,"[-11, 15, 60]"
2024-10-09 12:23:23.695450,"[-11, 15, 60]"
2024-10-09 12:23:23.726700,"[-11, 15, 60]"
2024-10-09 12:23:23.757950,"[-11, 15, 60]"
2024-10-09 12:23:23.789200,"[-11, 15, 60]"
2024-10-09 12:23:23.820460,"[-11, 15, 60]"
2024-10-09 12:23:23.851710,"[-11, 15, 60]"
2024-10-09 12:23:23.882960,"[-11, 15, 60]"
2024-10-09 12:23:23.914210,"[-11, 15, 60]"
2024-10-09 12:23:23.945460,"[-11, 15, 60]"
2024-10-09 12:23:23.976710,"[-11, 15, 60]"
2024-10-09 12:23:24.007960,"[-11, 15, 60]"
2024-10-09 12:23:24.039220,"[-11, 15, 60]"
2024-10-09 12:23:24.070470,"[-11, 15, 60]"
2024-10-09 12:23:24.101720,"[-11, 15, 60]"
2024-10-09 12:23:24.132970,"[-11, 16, 60]"
2024-10-09 12:23:24.164220,"[-11, 15, 60]"
2024-10-09 12:23:24.195470,"[-11, 15, 60]"
2024-10-09 12:23:24.226720,"[-11, 15, 60]"
2024-10-09 12:23:24.257980,"[-11, 15, 60]"
2024-10-09 12:23:24.289230,"[-11, 15, 61]"
2024-10-09 12:23:24.320480,"[-11, 15, 60]"
2024-10-09 12:23:24.351730,"[-11, 15, 59]"
2024-10-09 12:23:24.382980,"[-11, 15, 59]"
2024-10-09 12:23:24.414230,"[-12, 15, 60]"
2024-10-09 12:23:24.445480,"[-11, 15, 61]"
2024-10-09 12:23:24.476740,"[-11, 15, 60]"
2024-10-09 12:23:24.507990,"[-11, 15, 60]"
2024-10-09 12:23:24.539240,"[-11, 15, 60]"
2024-10-09 12:23:24.570490,"[-11, 16, 60]"
2024-10-09 12:23:24.601740,"[-12, 15, 60]"
2024-10-09 12:23:24.632990,"[-11, 15, 60]"
2024-10-09 12:23:24.664240,"[-11, 15, 60]"
2024-10-09 12:23:24.695500,"[-11, 15, 60]"
2024-10-09 12:23:24.726750,"[-11, 16, 60]"
2024-10-09 12:23:24.758000,"[-12, 15, 60]"
2024-10-09 12:23:24.789250,"[-12, 15, 60]"
2024-10-09 12:23:24.820500,"[-11, 16, 60]"
2024-10-09 12:23:24.851750,"[-11, 15, 60]"
2024-10-09 12:23:24.883000,"[-11, 15, 60]"
2024-10-09 12:23:24.914260,"[-11, 15, 60]"
2024-10-09 12:23:24.945510,"[-11, 16, 59]"
2024-10-09 12:23:24.976760,"[-11, 15, 60]"
2024-10-09 12:23:25.008010,"[-12, 15, 60]"
2024-10-09 12:23:25.039260,"[-11, 16, 60]"
2024-10-09 12:23:25.070510,"[-11, 15, 60]"
2024-10-09 12:23:25.101760,"[-11, 15, 60]"
2024-10-09 12:23:25.133020,"[-11, 15, 59]"
2024-10-09 12:23:25.164270,"[-12, 16, 60]"
2024-10-09 12:23:25.195520,"[-12, 16, 60]"
2024-10-09 12:23:25.226770,"[-11, 15, 60]"
2024-10-09 12:23:25.258020,"[-11, 15, 60]"
2024-10-09 12:23:25.289270,"[-11, 15, 60]"
2024-10-09 12:23:25.320520,"[-11, 15, 60]"
2024-10-09 12:23:25.351780,"[-12, 15, 60]"
2024-10-09 12:23:25.383030,"[-12, 15, 60]"
2024-10-09 12:23:25.414280,"[-11, 16, 59]"
2024-10-09 12:23:25.445530,"[-11, 15, 60]"
2024-10-09 12:23:25.476780,"[-11, 15, 60]"
2024-10-09 12:23:25.508030,"[-11, 16, 60]"
2024-10-09 12:23:25.539280,"[-11, 15, 60]"
2024-10-09 12:23:25.570540,"[-11, 15, 60]"
2024-10-09 12:23:25.601790,"[-11, 16, 60]"
2024-10-09 12:23:25.633040,"[-11, 16, 60]"
2024-10-09 12:23:25.664290,"[-11, 15, 60]"
2024-10-09 12:23:25.695540,"[-11, 15, 60]"
2024-10-09 12:23:25.726790,"[-11, 15, 60]"
2024-10-09 12:23:25.758040,"[-11, 15, 60]"
2024-10-09 12:23:25.789300,"[-11, 16, 60]"
2024-10-09 12:23:25.820550,"[-12, 15, 60]"
2024-10-09 12:23:25.851800,"[-11, 15, 60]"
2024-10-09 12:23:25.883050,"[-11, 15, 60]"
2024-10-09 12:23:25.914300,"[-11, 16, 60]"
2024-10-09 12:23:25.945550,"[-11, 15, 60]"
2024-10-09 12:23:25.976800,"[-11, 15, 60]"
2024-10-09 12:23:26.008060,"[-11, 15, 60]"
2024-10-09 12:23:26.039310,"[-11, 15, 60]"
2024-10-09 12:23:26.070560,"[-11, 15, 60]"
2024-10-09 12:23:26.101810,"[-11, 15, 60]"
2024-10-09 12:23:26.133060,"[-12, 15, 60]"
2024-10-09 12:23:26.164310,"[-11, 15, 60]"
2024-10-09 12:23:26.195560,"[-11, 15, 60]"
2024-10-09 12:23:26.226820,"[-11, 15, 60]"
2024-10-09 12:23:26.258070,"[-12, 15, 60]"
2024-10-09 12:23:26.289320,"[-11, 15, 61]"
2024-10-09 12:23:26.320570,"[-11, 15, 60]"
2024-10-09 12:23:26.351820,"[-11, 15, 60]"
2024-10-09 12:23:26.383070,"[-11, 16, 60]"
2024-10-09 12:23:26.414330,"[-12, 15, 60]"
2024-10-09 12:23:26.445580,"[-11, 15, 61]"
2024-10-09 12:23:26.476830,"[-11, 15, 61]"
2024-10-09 12:23:26.508080,"[-11, 15, 60]"
2024-10-09 12:23:26.539330,"[-11, 15, 60]"
2024-10-09 12:23:26.570580,"[-11, 15, 60]"
2024-10-09 12:23:26.601830,"[-12, 15, 60]"
2024-10-09 12:23:26.633090,"[-11, 15, 60]"
2024-10-09 12:23:26.664340,"[-11, 15, 60]"
2024-10-09 12:23:26.695590,"[-11, 15, 61]"
2024-10-09 12:23:26.726840,"[-12, 16, 61]"
2024-10-09 12:23:26.758090,"[-12, 16, 60]"
2024-10-09 12:23:26.789340,"[-11, 14, 58]"
2024-10-09 12:23:26.820590,"[-11, 14, 59]"
2024-10-09 12:23:26.851850,"[-11, 15, 61]"
2024-10-09 12:23:26.883100,"[-12, 15, 61]"
2024-10-09 12:23:26.914350,"[-12, 15, 60]"
2024-10-09 12:23:26.945600,"[-12, 15, 59]"
2024-10-09 12:23:26.976850,"[-10, 15, 59]"
2024-10-09 12:23:27.008100,"[-11, 15, 60]"
2024-10-09 12:23:27.039350,"[-12, 15, 61]"
2024-10-09 12:23:27.070610,"[-12, 15, 61]"
2024-10-09 12:23:27.101860,"[-11, 15, 60]"
2024-10-09 12:23:27.133110,"[-11, 15, 59]"
2024-10-09 12:23:27.164360,"[-11, 15, 60]"
2024-10-09 12:23:27.195610,"[-11, 15, 61]"
2024-10-09 12:23:27.226860,"[-11, 15, 60]"
2024-10-09 12:23:27.258110,"[-11, 15, 59]"
2024-10-09 12:23:27.289370,"[-11, 15, 60]"
2024-10-09 12:23:27.320620,"[-11, 15, 60]"
2024-10-09 12:23:27.351870,"[-12, 15, 61]"
2024-10-09 12:23:27.383120,"[-11, 15, 61]"
2024-10-09 12:23:27.414370,"[-11, 15, 60]"
2024-10-09 12:23:27.445620,"[-11, 16, 60]"
2024-10-09 12:23:27.476870,"[-11, 15, 60]"
2024-10-09 12:23:27.508130,"[-11, 15, 59]"
2024-10-09 12:23:27.539380,"[-11, 15, 60]"
2024-10-09 12:23:27.570630,"[-11, 15, 61]"
2024-10-09 12:23:27.601880,"[-11, 15, 61]"
2024-10-09 12:23:27.633130,"[-11, 15, 59]"
2024-10-09 12:23:27.664380,"[-12, 15, 59]"
2024-10-09 12:23:27.695630,"[-11, 15, 60]"
2024-10-09 12:23:27.726890,"[-11, 16, 61]"
2024-10-09 12:23:27.758140,"[-11, 15, 61]"
2024-10-09 12:23:27.789390,"[-11, 15, 59]"
2024-10-09 12:23:27.820640,"[-11, 15, 60]"
2024-10-09 12:23:27.851890,"[-11, 15, 60]"
2024-10-09 12:23:27.883140,"[-12, 15, 60]"
2024-10-09 12:23:27.914390,"[-11, 15, 60]"
2024-10-09 12:23:27.945650,"[-11, 15, 60]"
2024-10-09 12:23:27.976900,"[-11, 15, 60]"
2024-10-09 12:23:28.008150,"[-11, 15, 60]"
2024-10-09 12:23:28.039400,"[-11, 15, 60]"
2024-10-09 12:23:28.070650,"[-11, 15, 60]"
2024-10-09 12:23:28.101900,"[-11, 15, 60]"
2024-10-09 12:23:28.133150,"[-12, 16, 60]"
2024-10-09 12:23:28.164410,"[-11, 15, 60]"
2024-10-09 12:23:28.195660,"[-11, 15, 60]"
2024-10-09 12:23:28.226910,"[-11, 15, 60]"
2024-10-09 12:23:28.258160,"[-11, 15, 60]"
2024-10-09 12:23:28.289410,"[-11, 15, 60]"
2024-10-09 12:23:28.320660,"[-11, 15, 60]"
2024-10-09 12:23:28.351910,"[-11, 15, 60]"
2024-10-09 12:23:28.383170,"[-11, 15, 60]"
2024-10-09 12:23:28.414420,"[-11, 15, 60]"
2024-10-09 12:23:28.445670,"[-11, 15, 60]"
2024-10-09 12:23:28.476920,"[-11, 15, 60]"
2024-10-09 12:23:28.508170,"[-11, 15, 60]"
2024-10-09 12:23:28.539420,"[-11, 15, 60]"
2024-10-09 12:23:28.570670,"[-11, 15, 60]"
2024-10-09 12:23:28.601930,"[-11, 15, 60]"
2024-10-09 12:23:28.633180,"[-11, 15, 60]"
2024-10-09 12:23:28.664430,"[-11, 15, 60]"
2024-10-09 12:23:28.695680,"[-11, 15, 60]"
2024-10-09 12:23:28.726930,"[-11, 15, 60]"
2024-10-09 12:23:28.758180,"[-11, 15, 60]"
2024-10-09 12:23:28.789440,"[-11, 15, 60]"
2024-10-09 12:23:28.820690,"[-11, 15, 60]"
2024-10-09 12:23:28.851940,"[-11, 15, 60]"
2024-10-09 12:23:28.883190,"[-11, 15, 60]"
2024-10-09 12:23:28.914440,"[-11, 15, 60]"
2024-10-09 12:23:28.945690,"[-11, 15, 60]"
2024-10-09 12:23:28.976940,"[-11, 15, 60]"
2024-10-09 12:23:29.008200,"[-11, 15, 60]"
2024-10-09 12:23:29.039450,"[-11, 14, 60]"
2024-10-09 12:23:29.070700,"[-11, 15, 61]"
2024-10-09 12:23:29.101950,"[-11, 15, 60]"
2024-10-09 12:23:29.133200,"[-11, 15, 60]"
2024-10-09 12:23:29.164450,"[-12, 15, 59]"
2024-10-09 12:23:29.195700,"[-12, 15, 60]"
2024-10-09 12:23:29.226960,"[-11, 15, 60]"
2024-10-09 12:23:29.258210,"[-11, 15, 61]"
2024-10-09 12:23:29.289460,"[-11, 15, 60]"
2024-10-09 12:23:29.320710,"[-11, 15, 60]"
2024-10-09 12:23:29.351960,"[-12, 15, 60]"
2024-10-09 12:23:29.383210,"[-12, 15, 60]"
2024-10-09 12:23:29.414460,"[-11, 15, 60]"
2024-10-09 12:23:29.445720,"[-11, 15, 60]"
2024-10-09 12:23:29.476970,"[-11, 15, 60]"
2024-10-09 12:23:29.508220,"[-11, 15, 60]"
2024-10-09 12:23:29.539470,"[-11, 15, 60]"
2024-10-09 12:23:29.570720,"[-11, 15, 60]"
2024-10-09 12:23:29.601970,"[-11, 15, 60]"
2024-10-09 12:23:29.633220,"[-11, 15, 60]"
2024-10-09 12:23:29.664480,"[-11, 15, 60]"
2024-10-09 12:23:29.695730,"[-11, 15, 60]"
2024-10-09 12:23:29.726980,"[-11, 15, 60]"
2024-10-09 12:23:29.758230,"[-11, 15, 60]"
2024-10-09 12:23:29.789480,"[-11, 15, 60]"
2024-10-09 12:23:29.820730,"[-11, 15, 60]"
2024-10-09 12:23:29.851980,"[-11, 15, 60]"
2024-10-09 12:23:29.883240,"[-11, 15, 60]"
2024-10-09 12:23:29.914490,"[-11, 15, 60]"
2024-10-09 12:23:29.945740,"[-11, 15, 60]"
2024-10-09 12:23:29.976990,"[-11, 15, 60]"
2024-10-09 12:23:30.008240,"[-11, 15, 60]"
2024-10-09 12:23:30.039490,"[-11, 15, 60]"
2024-10-09 12:23:30.070740,"[-11, 15, 60]"
2024-10-09 12:23:30.102000,"[-11, 15, 60]"
2024-10-09 12:23:30.133250,"[-11, 15, 60]"
2024-10-09 12:23:30.164500,"[-11, 15, 60]"
2024-10-09 12:23:30.195750,"[-11, 15, 60]"
2024-10-09 12:23:30.227000,"[-11, 15, 60]"
2024-10-09 12:23:30.258250,"[-11, 15, 60]"
2024-10-09 12:23:30.289500,"[-11, 15, 60]"
2024-10-09 12:23:30.320760,"[-11, 15, 60]"
2024-10-09 12:23:30.352010,"[-11, 15, 60]"
2024-10-09 12:23:30.383260,"[-11, 15, 60]"
2024-10-09 12:23:30.414510,"[-11, 15, 60]"
2024-10-09 12:23:30.445760,"[-11, 15, 60]"
2024-10-09 12:23:30.477010,"[-11, 15, 60]"
2024-10-09 12:23:30.508260,"[-11, 15, 60]"
2024-10-09 12:23:30.539520,"[-11, 15, 60]"
2024-10-09 12:23:30.570770,"[-11, 15, 60]"
2024-10-09 12:23:30.602020,"[-11, 15, 60]"
2024-10-09 12:23:30.633270,"[-11, 15, 60]"
2024-10-09 12:23:30.664520,"[-11, 15, 60]"
2024-10-09 12:23:30.695770,"[-11, 15, 60]"
2024-10-09 12:23:30.727020,"[-11, 15, 60]"
2024-10-09 12:23:30.758280,"[-11, 15, 60]"
2024-10-09 12:23:30.789530,"[-11, 15, 60]"
2024-10-09 12:23:30.820780,"[-11, 15, 60]"
2024-10-09 12:23:30.852030,"[-11, 15, 60]"
2024-10-09 12:23:30.883280,"[-12, 15, 60]"
2024-10-09 12:23:30.914530,"[-11, 15, 60]"
2024-10-09 12:23:30.945780,"[-11, 15, 60]"
2024-10-09 12:23:30.977040,"[-10, 15, 60]"
2024-10-09 12:23:31.008290,"[-11, 15, 60]"
2024-10-09 12:23:31.039540,"[-11, 15, 60]"
2024-10-09 12:23:31.070790,"[-11, 15, 60]"
2024-10-09 12:23:31.102040,"[-11, 15, 60]"
2024-10-09 12:23:31.133290,"[-11, 15, 60]"
2024-10-09 12:23:31.164550,"[-11, 15, 60]"
2024-10-09 12:23:31.195800,"[-11, 15, 60]"
2024-10-09 12:23:31.227050,"[-11, 15, 60]"
2024-10-09 12:23:31.258300,"[-11, 15, 60]"
2024-10-09 12:23:31.289550,"[-11, 15, 60]"
2024-10-09 12:23:31.320800,"[-11, 15, 60]"
2024-10-09 12:23:31.352050,"[-11, 15, 60]"
2024-10-09 12:23:31.383310,"[-11, 15, 60]"
2024-10-09 12:23:31.414560,"[-11, 15, 60]"
2024-10-09 12:23:31.445810,"[-11, 15, 60]"
2024-10-09 12:23:31.477060,"[-11, 15, 60]"
2024-10-09 12:23:31.508310,"[-11, 15, 60]"
2024-10-09 12:23:31.539560,"[-11, 15, 60]"
2024-10-09 12:23:31.570810,"[-11, 15, 60]"
2024-10-09 12:23:31.602070,"[-11, 15, 60]"
2024-10-09 12:23:31.633320,"[-11, 15, 60]"
2024-10-09 12:23:31.664570,"[-11, 15, 60]"
2024-10-09 12:23:31.695820,"[-11, 15, 60]"
2024-10-09 12:23:31.727070,"[-11, 15, 60]"
2024-10-09 12:23:31.758320,"[-11, 15, 60]"
2024-10-09 12:23:31.789570,"[-11, 15, 61]"
2024-10-09 12:23:31.820830,"[-11, 15, 60]"
2024-10-09 12:23:31.852080,"[-11, 15, 60]"
2024-10-09 12:23:31.883330,"[-11, 15, 60]"
2024-10-09 12:23:31.914580,"[-11, 15, 60]"
2024-10-09 12:23:31.945830,"[-11, 15, 60]"
2024-10-09 12:23:31.977080,"[-11, 15, 60]"
2024-10-09 12:23:32.008330,"[-11, 15, 60]"
2024-10-09 12:23:32.039590,"[-11, 15, 60]"
2024-10-09 12:23:32.070840,"[-11, 15, 60]"
2024-10-09 12:23:32.102090,"[-11, 15, 60]"
2024-10-09 12:23:32.133340,"[-11, 15, 60]"
2024-10-09 12:23:32.164590,"[-11, 15, 60]"
2024-10-09 12:23:32.195840,"[-11, 15, 60]"
2024-10-09 12:23:32.227090,"[-11, 15, 60]"
2024-10-09 12:23:32.258350,"[-11, 15, 60]"
2024-10-09 12:23:32.289600,"[-11, 15, 60]"
2024-10-09 12:23:32.320850,"[-11, 15, 60]"
2024-10-09 12:23:32.352100,"[-11, 15, 60]"
2024-10-09 12:23:32.383350,"[-11, 15, 60]"
2024-10-09 12:23:32.414600,"[-11, 15, 60]"
2024-10-09 12:23:32.445850,"[-11, 15, 60]"
2024-10-09 12:23:32.477110,"[-11, 15, 60]"
2024-10-09 12:23:32.508360,"[-11, 15, 60]"
2024-10-09 12:23:32.539610,"[-11, 15, 61]"
2024-10-09 12:23:32.570860,"[-11, 15, 60]"
2024-10-09 12:23:32.602110,"[-11, 15, 60]"
2024-10-09 12:23:32.633360,"[-11, 15, 60]"
2024-10-09 12:23:32.664610,"[-12, 15, 60]"
2024-10-09 12:23:32.695870,"[-11, 15, 60]"
2024-10-09 12:23:32.727120,"[-11, 15, 60]"
2024-10-09 12:23:32.758370,"[-11, 15, 60]"
2024-10-09 12:23:32.789620,"[-11, 15, 60]"
2024-10-09 12:23:32.820870,"[-11, 15, 60]"
2024-10-09 12:23:32.852120,"[-11, 15, 60]"
2024-10-09 12:23:32.883370,"[-11, 15, 60]"
2024-10-09 12:23:32.914630,"[-11, 15, 60]"
2024-10-09 12:23:32.945880,"[-11, 15, 60]"
2024-10-09 12:23:32.977130,"[-11, 15, 60]"
2024-10-09 12:23:33.008380,"[-11, 15, 61]"
2024-10-09 12:23:33.039630,"[-11, 15, 60]"
2024-10-09 12:23:33.070880,"[-11, 15, 60]"
2024-10-09 12:23:33.102130,"[-11, 15, 60]"
2024-10-09 12:23:33.133390,"[-11, 15, 60]"
2024-10-09 12:23:33.164640,"[-11, 15, 60]"
2024-10-09 12:23:33.195890,"[-11, 15, 60]"
2024-10-09 12:23:33.227140,"[-11, 15, 60]"
2024-10-09 12:23:33.258390,"[-11, 15, 60]"
