,PSD1,PSD2,PSD3,PSD4
345,3.571293731237604e-05,4.211370370692433e-05,2.248400428178979e-05,2.4676361567954232e-05
346,4.2359306977255375e-05,4.93045015554039e-05,1.811681053415896e-05,2.2883310494204333e-05
347,3.7945580441070456e-05,4.945124772042975e-05,3.182590318654086e-05,2.917334282318268e-05
348,0.0001051856130788,0.0001171819764151,9.684029039548536e-05,9.110043793354464e-05
349,0.0004615779721853,0.0004620989663857,0.00044139998368,0.0004219946060507
350,0.0007310580207369,0.0007070522496416,0.0006791047914671,0.0006665550267021
351,0.0003368458615398,0.0003145953431056,0.0002802621418379,0.0002845960384864
352,6.021220615066525e-05,5.591807859874546e-05,3.826017354296515e-05,4.090986178809431e-05
353,1.5767893178347465e-05,1.7080450233386376e-05,1.2161795704136863e-05,1.1459090771188178e-05
354,7.256507599553985e-06,8.048045934030186e-06,5.517079328577949e-06,5.403292904968952e-06
355,5.130417918148874e-06,5.735797412902049e-06,4.627628007624528e-06,4.806037702876175e-06
356,3.939466241915078e-06,4.210487524641976e-06,3.848896041203476e-06,3.997312846191776e-06
357,1.6502614029610506e-06,1.6616619421307505e-06,1.1933949224360332e-06,1.5039629292993495e-06
358,1.618670419781298e-06,1.7117901669410142e-06,1.833501913925546e-06,1.7294651252039369e-06
359,1.9426153908023697e-06,2.1616127912552226e-06,2.2189383366116694e-06,2.2203528073847143e-06
360,1.2386320293905213e-06,1.3661586604341875e-06,2.1344771516645277e-06,1.653786576591948e-06
361,6.158992248534514e-07,5.615363776568238e-07,9.036117814847164e-07,7.241936574964659e-07
362,3.3027539854666696e-07,2.9851946112591177e-07,2.146971119977027e-07,2.594110790935107e-07
363,2.3201788764519282e-07,2.620600369133457e-07,2.0389709166006157e-07,2.1196338959860802e-07
364,1.3865879916787916e-07,1.47287510255964e-07,1.52915573009245e-07,1.487043707015639e-07
365,1.9026286558159405e-07,1.9398763153260938e-07,1.1686494566513862e-07,1.7093908205700315e-07
366,1.7174175275095046e-07,1.913240851980778e-07,1.622199050284209e-07,1.6763015792670745e-07
367,1.470855237742902e-07,1.666418633921829e-07,1.389252451113549e-07,1.5560556386983028e-07
368,7.88793221929799e-08,8.558151076876477e-08,8.915530536749807e-08,8.304879571527033e-08
369,6.115767362685168e-08,5.860787800410047e-08,4.480470210791397e-08,5.3288777538077686e-08
370,7.131424751562753e-08,6.900569647432185e-08,6.072457917261579e-08,6.857222244802999e-08
371,5.5689749102435394e-08,5.3875648608365154e-08,5.3724962588425206e-08,5.611118827229951e-08
372,2.44805623146024e-08,2.3052354141069576e-08,2.4385297589900156e-08,2.668864233846877e-08
373,1.0542519277071888e-08,9.537678559897405e-09,1.0063396564136393e-08,1.1464309080922992e-08
374,7.974002779364554e-09,7.134482623351935e-09,6.550941372972022e-09,7.000461638731691e-09
375,4.899302620824542e-09,4.708970321590402e-09,5.479925969924643e-09,4.860168345030179e-09
376,4.613983623178291e-09,4.576164903286955e-09,3.797811678644173e-09,3.985801248075594e-09
377,3.758791050783851e-09,3.546942811713445e-09,4.347478285213686e-09,3.8206789858948874e-09
378,1.580600844554488e-09,1.4785766726893715e-09,1.553591454165746e-09,1.3228324706608874e-09
379,1.2714275154729182e-08,7.687955272748276e-09,1.552460789366167e-08,1.5260274787460842e-08
380,1.0299369379506138e-07,5.852741113249039e-08,1.432591132403135e-07,1.3794481873161953e-07
381,1.944509512031562e-07,1.0870217407112399e-07,2.683452576421e-07,2.5638337625710345e-07
382,8.025392039906193e-08,4.501616131371219e-08,1.14478902995752e-07,1.0845488500291422e-07
383,6.228333570301817e-09,3.530049126432127e-09,8.715855253081155e-09,8.207332531338282e-09
384,3.7760130287211576e-11,2.7092400533936635e-11,7.376216079622616e-11,6.934054124098143e-11
385,4.4258329844807924e-12,4.72473556771844e-12,4.534671505696798e-12,6.902270504695429e-12
386,9.335778083119636e-12,9.928391312851985e-12,8.984211754629798e-12,1.4101358902080362e-11
403,9.754630185289818,3.959084737934545,40.6163676160313,21.40916769133269
