Datetime,valueACC
2024-10-10 14:39:04.701060,"[57, 16, 22]"
2024-10-10 14:39:04.732310,"[57, 16, 22]"
2024-10-10 14:39:04.763560,"[57, 16, 22]"
2024-10-10 14:39:04.794810,"[57, 16, 22]"
2024-10-10 14:39:04.826060,"[57, 16, 22]"
2024-10-10 14:39:04.857310,"[57, 16, 22]"
2024-10-10 14:39:04.888570,"[57, 16, 22]"
2024-10-10 14:39:04.919820,"[57, 16, 22]"
2024-10-10 14:39:04.951070,"[57, 16, 22]"
2024-10-10 14:39:04.982320,"[57, 16, 22]"
2024-10-10 14:39:05.013570,"[57, 16, 22]"
2024-10-10 14:39:05.044820,"[57, 16, 22]"
2024-10-10 14:39:05.076070,"[57, 16, 22]"
2024-10-10 14:39:05.107330,"[57, 16, 22]"
2024-10-10 14:39:05.138580,"[57, 16, 22]"
2024-10-10 14:39:05.169830,"[57, 16, 22]"
2024-10-10 14:39:05.201080,"[57, 16, 22]"
2024-10-10 14:39:05.232330,"[57, 16, 22]"
2024-10-10 14:39:05.263580,"[57, 16, 22]"
2024-10-10 14:39:05.294830,"[57, 16, 22]"
2024-10-10 14:39:05.326090,"[57, 16, 22]"
2024-10-10 14:39:05.357340,"[57, 16, 22]"
2024-10-10 14:39:05.388590,"[57, 16, 23]"
2024-10-10 14:39:05.419840,"[57, 16, 23]"
2024-10-10 14:39:05.451090,"[57, 16, 23]"
2024-10-10 14:39:05.482340,"[57, 16, 22]"
2024-10-10 14:39:05.513590,"[57, 16, 22]"
2024-10-10 14:39:05.544850,"[57, 16, 22]"
2024-10-10 14:39:05.576100,"[57, 16, 23]"
2024-10-10 14:39:05.607350,"[57, 16, 23]"
2024-10-10 14:39:05.638600,"[57, 16, 22]"
2024-10-10 14:39:05.669850,"[57, 16, 23]"
2024-10-10 14:39:05.701100,"[57, 16, 22]"
2024-10-10 14:39:05.732350,"[57, 16, 23]"
2024-10-10 14:39:05.763610,"[57, 16, 23]"
2024-10-10 14:39:05.794860,"[57, 16, 23]"
2024-10-10 14:39:05.826110,"[57, 16, 22]"
2024-10-10 14:39:05.857360,"[57, 16, 23]"
2024-10-10 14:39:05.888610,"[57, 16, 23]"
2024-10-10 14:39:05.919860,"[57, 16, 22]"
2024-10-10 14:39:05.951120,"[57, 16, 23]"
2024-10-10 14:39:05.982370,"[57, 16, 22]"
2024-10-10 14:39:06.013620,"[57, 16, 22]"
2024-10-10 14:39:06.044870,"[57, 16, 23]"
2024-10-10 14:39:06.076120,"[57, 16, 23]"
2024-10-10 14:39:06.107370,"[57, 16, 23]"
2024-10-10 14:39:06.138620,"[57, 16, 22]"
2024-10-10 14:39:06.169880,"[57, 16, 22]"
2024-10-10 14:39:06.201130,"[57, 16, 23]"
2024-10-10 14:39:06.232380,"[57, 16, 23]"
2024-10-10 14:39:06.263630,"[57, 16, 23]"
2024-10-10 14:39:06.294880,"[57, 16, 23]"
2024-10-10 14:39:06.326130,"[57, 16, 23]"
2024-10-10 14:39:06.357380,"[57, 16, 23]"
2024-10-10 14:39:06.388640,"[57, 16, 23]"
2024-10-10 14:39:06.419890,"[57, 16, 22]"
2024-10-10 14:39:06.451140,"[57, 16, 23]"
2024-10-10 14:39:06.482390,"[57, 16, 23]"
2024-10-10 14:39:06.513640,"[57, 16, 22]"
2024-10-10 14:39:06.544890,"[57, 16, 23]"
2024-10-10 14:39:06.576140,"[57, 16, 23]"
2024-10-10 14:39:06.607400,"[57, 16, 22]"
2024-10-10 14:39:06.638650,"[57, 16, 22]"
2024-10-10 14:39:06.669900,"[57, 16, 23]"
2024-10-10 14:39:06.701150,"[57, 16, 22]"
2024-10-10 14:39:06.732400,"[57, 16, 22]"
2024-10-10 14:39:06.763650,"[57, 16, 22]"
2024-10-10 14:39:06.794900,"[57, 16, 22]"
2024-10-10 14:39:06.826160,"[56, 16, 22]"
2024-10-10 14:39:06.857410,"[57, 16, 22]"
2024-10-10 14:39:06.888660,"[57, 16, 22]"
2024-10-10 14:39:06.919910,"[57, 16, 22]"
2024-10-10 14:39:06.951160,"[57, 16, 22]"
2024-10-10 14:39:06.982410,"[57, 16, 22]"
2024-10-10 14:39:07.013660,"[57, 16, 22]"
2024-10-10 14:39:07.044920,"[57, 16, 22]"
2024-10-10 14:39:07.076170,"[57, 16, 22]"
2024-10-10 14:39:07.107420,"[57, 16, 22]"
2024-10-10 14:39:07.138670,"[57, 16, 22]"
2024-10-10 14:39:07.169920,"[57, 16, 22]"
2024-10-10 14:39:07.201170,"[57, 16, 22]"
2024-10-10 14:39:07.232420,"[57, 16, 22]"
2024-10-10 14:39:07.263680,"[57, 16, 22]"
2024-10-10 14:39:07.294930,"[57, 16, 22]"
2024-10-10 14:39:07.326180,"[57, 16, 22]"
2024-10-10 14:39:07.357430,"[57, 16, 22]"
2024-10-10 14:39:07.388680,"[57, 16, 22]"
2024-10-10 14:39:07.419930,"[57, 16, 22]"
2024-10-10 14:39:07.451180,"[57, 16, 22]"
2024-10-10 14:39:07.482440,"[57, 16, 22]"
2024-10-10 14:39:07.513690,"[57, 16, 22]"
2024-10-10 14:39:07.544940,"[57, 16, 22]"
2024-10-10 14:39:07.576190,"[57, 16, 22]"
2024-10-10 14:39:07.607440,"[57, 16, 22]"
2024-10-10 14:39:07.638690,"[57, 16, 22]"
2024-10-10 14:39:07.669940,"[57, 16, 22]"
2024-10-10 14:39:07.701200,"[57, 16, 22]"
2024-10-10 14:39:07.732450,"[57, 16, 22]"
2024-10-10 14:39:07.763700,"[57, 16, 22]"
2024-10-10 14:39:07.794950,"[57, 16, 22]"
2024-10-10 14:39:07.826200,"[57, 16, 22]"
2024-10-10 14:39:07.857450,"[57, 16, 22]"
2024-10-10 14:39:07.888700,"[57, 16, 22]"
2024-10-10 14:39:07.919960,"[57, 16, 22]"
2024-10-10 14:39:07.951210,"[57, 16, 22]"
2024-10-10 14:39:07.982460,"[57, 16, 22]"
2024-10-10 14:39:08.013710,"[57, 16, 22]"
2024-10-10 14:39:08.044960,"[57, 16, 22]"
2024-10-10 14:39:08.076210,"[57, 16, 22]"
2024-10-10 14:39:08.107460,"[57, 16, 22]"
2024-10-10 14:39:08.138720,"[57, 17, 22]"
2024-10-10 14:39:08.169970,"[57, 16, 22]"
2024-10-10 14:39:08.201220,"[57, 16, 22]"
2024-10-10 14:39:08.232470,"[57, 16, 22]"
2024-10-10 14:39:08.263720,"[57, 16, 22]"
2024-10-10 14:39:08.294970,"[57, 16, 22]"
2024-10-10 14:39:08.326230,"[57, 16, 22]"
2024-10-10 14:39:08.357480,"[57, 16, 22]"
2024-10-10 14:39:08.388730,"[57, 16, 22]"
2024-10-10 14:39:08.419980,"[57, 16, 22]"
2024-10-10 14:39:08.451230,"[57, 16, 22]"
2024-10-10 14:39:08.482480,"[57, 16, 22]"
2024-10-10 14:39:08.513730,"[57, 16, 22]"
2024-10-10 14:39:08.544990,"[57, 16, 22]"
2024-10-10 14:39:08.576240,"[57, 16, 22]"
2024-10-10 14:39:08.607490,"[57, 16, 22]"
2024-10-10 14:39:08.638740,"[57, 16, 22]"
2024-10-10 14:39:08.669990,"[57, 16, 22]"
2024-10-10 14:39:08.701240,"[57, 16, 22]"
2024-10-10 14:39:08.732490,"[57, 16, 22]"
2024-10-10 14:39:08.763750,"[57, 16, 22]"
2024-10-10 14:39:08.795000,"[57, 16, 22]"
2024-10-10 14:39:08.826250,"[57, 16, 22]"
2024-10-10 14:39:08.857500,"[57, 16, 22]"
2024-10-10 14:39:08.888750,"[57, 16, 22]"
2024-10-10 14:39:08.920000,"[57, 16, 22]"
2024-10-10 14:39:08.951250,"[57, 16, 22]"
2024-10-10 14:39:08.982510,"[57, 16, 22]"
2024-10-10 14:39:09.013760,"[57, 16, 22]"
2024-10-10 14:39:09.045010,"[57, 16, 22]"
2024-10-10 14:39:09.076260,"[57, 16, 22]"
2024-10-10 14:39:09.107510,"[57, 16, 22]"
2024-10-10 14:39:09.138760,"[57, 16, 22]"
2024-10-10 14:39:09.170010,"[57, 16, 22]"
2024-10-10 14:39:09.201270,"[57, 17, 22]"
2024-10-10 14:39:09.232520,"[57, 16, 22]"
2024-10-10 14:39:09.263770,"[57, 16, 22]"
2024-10-10 14:39:09.295020,"[57, 16, 22]"
2024-10-10 14:39:09.326270,"[57, 16, 22]"
2024-10-10 14:39:09.357520,"[57, 16, 22]"
2024-10-10 14:39:09.388770,"[57, 16, 23]"
2024-10-10 14:39:09.420030,"[57, 16, 22]"
2024-10-10 14:39:09.451280,"[57, 16, 22]"
2024-10-10 14:39:09.482530,"[57, 16, 22]"
2024-10-10 14:39:09.513780,"[57, 16, 22]"
2024-10-10 14:39:09.545030,"[57, 16, 22]"
2024-10-10 14:39:09.576280,"[57, 16, 23]"
2024-10-10 14:39:09.607530,"[57, 16, 22]"
2024-10-10 14:39:09.638790,"[57, 16, 22]"
2024-10-10 14:39:09.670040,"[57, 16, 23]"
2024-10-10 14:39:09.701290,"[57, 16, 22]"
2024-10-10 14:39:09.732540,"[57, 16, 23]"
2024-10-10 14:39:09.763790,"[57, 16, 22]"
2024-10-10 14:39:09.795040,"[57, 16, 22]"
2024-10-10 14:39:09.826290,"[57, 16, 23]"
2024-10-10 14:39:09.857550,"[57, 16, 22]"
2024-10-10 14:39:09.888800,"[57, 16, 23]"
2024-10-10 14:39:09.920050,"[57, 16, 22]"
2024-10-10 14:39:09.951300,"[57, 16, 22]"
2024-10-10 14:39:09.982550,"[57, 16, 22]"
2024-10-10 14:39:10.013800,"[57, 16, 22]"
2024-10-10 14:39:10.045050,"[57, 16, 23]"
2024-10-10 14:39:10.076310,"[57, 16, 22]"
2024-10-10 14:39:10.107560,"[57, 16, 23]"
2024-10-10 14:39:10.138810,"[57, 16, 22]"
2024-10-10 14:39:10.170060,"[57, 16, 22]"
2024-10-10 14:39:10.201310,"[57, 16, 23]"
2024-10-10 14:39:10.232560,"[57, 16, 22]"
2024-10-10 14:39:10.263810,"[57, 16, 22]"
2024-10-10 14:39:10.295070,"[57, 16, 23]"
2024-10-10 14:39:10.326320,"[57, 16, 22]"
2024-10-10 14:39:10.357570,"[57, 16, 22]"
2024-10-10 14:39:10.388820,"[57, 16, 23]"
2024-10-10 14:39:10.420070,"[57, 16, 23]"
2024-10-10 14:39:10.451320,"[57, 16, 22]"
2024-10-10 14:39:10.482570,"[57, 16, 22]"
2024-10-10 14:39:10.513830,"[57, 16, 22]"
2024-10-10 14:39:10.545080,"[57, 16, 23]"
2024-10-10 14:39:10.576330,"[56, 16, 23]"
2024-10-10 14:39:10.607580,"[57, 16, 23]"
2024-10-10 14:39:10.638830,"[57, 16, 23]"
2024-10-10 14:39:10.670080,"[57, 16, 23]"
2024-10-10 14:39:10.701330,"[57, 16, 22]"
2024-10-10 14:39:10.732590,"[57, 16, 23]"
2024-10-10 14:39:10.763840,"[57, 16, 23]"
2024-10-10 14:39:10.795090,"[57, 16, 22]"
2024-10-10 14:39:10.826340,"[57, 16, 23]"
2024-10-10 14:39:10.857590,"[57, 16, 23]"
2024-10-10 14:39:10.888840,"[57, 16, 23]"
2024-10-10 14:39:10.920090,"[57, 16, 23]"
2024-10-10 14:39:10.951350,"[57, 16, 23]"
2024-10-10 14:39:10.982600,"[57, 16, 23]"
2024-10-10 14:39:11.013850,"[57, 16, 23]"
2024-10-10 14:39:11.045100,"[57, 16, 23]"
2024-10-10 14:39:11.076350,"[57, 16, 23]"
2024-10-10 14:39:11.107600,"[57, 16, 22]"
2024-10-10 14:39:11.138860,"[57, 16, 23]"
2024-10-10 14:39:11.170110,"[57, 16, 23]"
2024-10-10 14:39:11.201360,"[57, 16, 23]"
2024-10-10 14:39:11.232610,"[57, 16, 23]"
2024-10-10 14:39:11.263860,"[57, 16, 23]"
2024-10-10 14:39:11.295110,"[57, 16, 23]"
2024-10-10 14:39:11.326360,"[57, 16, 22]"
2024-10-10 14:39:11.357620,"[57, 16, 22]"
2024-10-10 14:39:11.388870,"[57, 16, 23]"
2024-10-10 14:39:11.420120,"[57, 16, 23]"
2024-10-10 14:39:11.451370,"[57, 16, 23]"
2024-10-10 14:39:11.482620,"[57, 16, 22]"
2024-10-10 14:39:11.513870,"[57, 16, 22]"
2024-10-10 14:39:11.545120,"[57, 16, 22]"
2024-10-10 14:39:11.576380,"[57, 16, 23]"
2024-10-10 14:39:11.607630,"[57, 16, 22]"
2024-10-10 14:39:11.638880,"[57, 16, 23]"
2024-10-10 14:39:11.670130,"[57, 16, 22]"
2024-10-10 14:39:11.701380,"[57, 16, 22]"
2024-10-10 14:39:11.732630,"[57, 16, 23]"
2024-10-10 14:39:11.763880,"[57, 16, 23]"
2024-10-10 14:39:11.795140,"[57, 16, 22]"
2024-10-10 14:39:11.826390,"[57, 16, 22]"
2024-10-10 14:39:11.857640,"[57, 16, 23]"
2024-10-10 14:39:11.888890,"[57, 16, 22]"
2024-10-10 14:39:11.920140,"[57, 16, 22]"
2024-10-10 14:39:11.951390,"[57, 16, 22]"
2024-10-10 14:39:11.982640,"[57, 16, 22]"
2024-10-10 14:39:12.013900,"[57, 16, 22]"
2024-10-10 14:39:12.045150,"[57, 16, 22]"
2024-10-10 14:39:12.076400,"[57, 16, 22]"
2024-10-10 14:39:12.107650,"[57, 16, 22]"
2024-10-10 14:39:12.138900,"[57, 16, 22]"
2024-10-10 14:39:12.170150,"[57, 16, 22]"
2024-10-10 14:39:12.201400,"[57, 16, 22]"
2024-10-10 14:39:12.232660,"[57, 16, 22]"
2024-10-10 14:39:12.263910,"[57, 16, 22]"
2024-10-10 14:39:12.295160,"[57, 16, 22]"
2024-10-10 14:39:12.326410,"[57, 16, 22]"
2024-10-10 14:39:12.357660,"[57, 16, 22]"
2024-10-10 14:39:12.388910,"[57, 16, 22]"
2024-10-10 14:39:12.420160,"[57, 16, 22]"
2024-10-10 14:39:12.451420,"[57, 16, 22]"
2024-10-10 14:39:12.482670,"[57, 16, 22]"
2024-10-10 14:39:12.513920,"[57, 16, 22]"
2024-10-10 14:39:12.545170,"[57, 16, 22]"
2024-10-10 14:39:12.576420,"[57, 16, 22]"
2024-10-10 14:39:12.607670,"[57, 16, 22]"
2024-10-10 14:39:12.638920,"[57, 16, 22]"
2024-10-10 14:39:12.670180,"[57, 16, 22]"
2024-10-10 14:39:12.701430,"[57, 16, 22]"
2024-10-10 14:39:12.732680,"[57, 16, 22]"
2024-10-10 14:39:12.763930,"[57, 16, 22]"
2024-10-10 14:39:12.795180,"[57, 16, 22]"
2024-10-10 14:39:12.826430,"[57, 16, 22]"
2024-10-10 14:39:12.857680,"[57, 16, 22]"
2024-10-10 14:39:12.888940,"[57, 16, 22]"
2024-10-10 14:39:12.920190,"[57, 16, 22]"
2024-10-10 14:39:12.951440,"[57, 16, 22]"
2024-10-10 14:39:12.982690,"[57, 16, 23]"
2024-10-10 14:39:13.013940,"[57, 16, 22]"
2024-10-10 14:39:13.045190,"[57, 16, 22]"
2024-10-10 14:39:13.076440,"[57, 16, 22]"
2024-10-10 14:39:13.107700,"[57, 16, 22]"
2024-10-10 14:39:13.138950,"[57, 16, 22]"
2024-10-10 14:39:13.170200,"[57, 16, 22]"
2024-10-10 14:39:13.201450,"[57, 16, 22]"
2024-10-10 14:39:13.232700,"[57, 16, 22]"
2024-10-10 14:39:13.263950,"[57, 16, 22]"
2024-10-10 14:39:13.295210,"[57, 16, 22]"
2024-10-10 14:39:13.326460,"[57, 16, 22]"
2024-10-10 14:39:13.357710,"[57, 16, 23]"
2024-10-10 14:39:13.388960,"[57, 16, 22]"
2024-10-10 14:39:13.420210,"[57, 16, 22]"
2024-10-10 14:39:13.451460,"[57, 16, 22]"
2024-10-10 14:39:13.482710,"[57, 16, 23]"
2024-10-10 14:39:13.513970,"[57, 16, 23]"
2024-10-10 14:39:13.545220,"[57, 16, 23]"
2024-10-10 14:39:13.576470,"[57, 16, 22]"
2024-10-10 14:39:13.607720,"[57, 16, 22]"
2024-10-10 14:39:13.638970,"[57, 16, 23]"
2024-10-10 14:39:13.670220,"[57, 16, 23]"
2024-10-10 14:39:13.701470,"[57, 16, 22]"
2024-10-10 14:39:13.732730,"[57, 16, 22]"
2024-10-10 14:39:13.763980,"[57, 16, 22]"
2024-10-10 14:39:13.795230,"[57, 16, 22]"
2024-10-10 14:39:13.826480,"[57, 16, 23]"
2024-10-10 14:39:13.857730,"[57, 16, 22]"
2024-10-10 14:39:13.888980,"[57, 16, 22]"
2024-10-10 14:39:13.920230,"[57, 16, 22]"
2024-10-10 14:39:13.951490,"[57, 16, 23]"
2024-10-10 14:39:13.982740,"[57, 16, 23]"
2024-10-10 14:39:14.013990,"[57, 16, 22]"
2024-10-10 14:39:14.045240,"[57, 16, 22]"
2024-10-10 14:39:14.076490,"[57, 16, 23]"
2024-10-10 14:39:14.107740,"[57, 16, 22]"
2024-10-10 14:39:14.138990,"[57, 16, 23]"
2024-10-10 14:39:14.170250,"[57, 16, 22]"
2024-10-10 14:39:14.201500,"[57, 16, 23]"
2024-10-10 14:39:14.232750,"[57, 16, 23]"
2024-10-10 14:39:14.264000,"[57, 16, 22]"
2024-10-10 14:39:14.295250,"[57, 16, 22]"
2024-10-10 14:39:14.326500,"[57, 16, 23]"
2024-10-10 14:39:14.357750,"[57, 16, 22]"
2024-10-10 14:39:14.389010,"[57, 16, 22]"
2024-10-10 14:39:14.420260,"[57, 16, 23]"
2024-10-10 14:39:14.451510,"[57, 16, 23]"
2024-10-10 14:39:14.482760,"[57, 16, 23]"
2024-10-10 14:39:14.514010,"[57, 16, 22]"
2024-10-10 14:39:14.545260,"[57, 16, 23]"
2024-10-10 14:39:14.576510,"[57, 16, 23]"
2024-10-10 14:39:14.607770,"[57, 16, 23]"
2024-10-10 14:39:14.639020,"[57, 16, 23]"
2024-10-10 14:39:14.670270,"[57, 16, 22]"
2024-10-10 14:39:14.701520,"[57, 16, 23]"
2024-10-10 14:39:14.732770,"[57, 16, 22]"
2024-10-10 14:39:14.764020,"[57, 16, 23]"
2024-10-10 14:39:14.795270,"[57, 16, 22]"
2024-10-10 14:39:14.826530,"[57, 16, 22]"
2024-10-10 14:39:14.857780,"[57, 16, 23]"
2024-10-10 14:39:14.889030,"[57, 16, 23]"
2024-10-10 14:39:14.920280,"[57, 16, 22]"
2024-10-10 14:39:14.951530,"[57, 16, 23]"
2024-10-10 14:39:14.982780,"[57, 16, 22]"
2024-10-10 14:39:15.014030,"[57, 16, 23]"
2024-10-10 14:39:15.045290,"[57, 16, 22]"
2024-10-10 14:39:15.076540,"[57, 16, 23]"
2024-10-10 14:39:15.107790,"[57, 16, 23]"
2024-10-10 14:39:15.139040,"[57, 16, 22]"
2024-10-10 14:39:15.170290,"[57, 16, 23]"
2024-10-10 14:39:15.201540,"[57, 16, 22]"
2024-10-10 14:39:15.232790,"[57, 16, 23]"
2024-10-10 14:39:15.264050,"[57, 16, 23]"
2024-10-10 14:39:15.295300,"[57, 16, 23]"
2024-10-10 14:39:15.326550,"[57, 16, 23]"
2024-10-10 14:39:15.357800,"[57, 16, 22]"
2024-10-10 14:39:15.389050,"[57, 16, 23]"
2024-10-10 14:39:15.420300,"[57, 16, 23]"
2024-10-10 14:39:15.451550,"[57, 16, 23]"
2024-10-10 14:39:15.482810,"[57, 16, 22]"
2024-10-10 14:39:15.514060,"[57, 16, 22]"
2024-10-10 14:39:15.545310,"[57, 16, 23]"
2024-10-10 14:39:15.576560,"[57, 16, 22]"
2024-10-10 14:39:15.607810,"[57, 16, 22]"
2024-10-10 14:39:15.639060,"[57, 16, 23]"
2024-10-10 14:39:15.670320,"[57, 16, 22]"
2024-10-10 14:39:15.701570,"[57, 16, 23]"
2024-10-10 14:39:15.732820,"[57, 16, 22]"
2024-10-10 14:39:15.764070,"[57, 16, 23]"
2024-10-10 14:39:15.795320,"[57, 16, 22]"
2024-10-10 14:39:15.826570,"[57, 16, 22]"
2024-10-10 14:39:15.857820,"[57, 16, 22]"
2024-10-10 14:39:15.889080,"[57, 16, 22]"
2024-10-10 14:39:15.920330,"[57, 16, 23]"
2024-10-10 14:39:15.951580,"[57, 16, 22]"
2024-10-10 14:39:15.982830,"[57, 16, 22]"
2024-10-10 14:39:16.014080,"[57, 16, 22]"
2024-10-10 14:39:16.045330,"[57, 16, 23]"
2024-10-10 14:39:16.076580,"[57, 16, 22]"
2024-10-10 14:39:16.107840,"[57, 16, 22]"
2024-10-10 14:39:16.139090,"[57, 16, 22]"
2024-10-10 14:39:16.170340,"[57, 16, 22]"
2024-10-10 14:39:16.201590,"[57, 16, 22]"
2024-10-10 14:39:16.232840,"[57, 16, 22]"
2024-10-10 14:39:16.264090,"[57, 16, 22]"
2024-10-10 14:39:16.295340,"[57, 16, 22]"
2024-10-10 14:39:16.326600,"[57, 16, 22]"
2024-10-10 14:39:16.357850,"[57, 16, 23]"
2024-10-10 14:39:16.389100,"[57, 16, 22]"
2024-10-10 14:39:16.420350,"[57, 16, 22]"
2024-10-10 14:39:16.451600,"[57, 16, 22]"
2024-10-10 14:39:16.482850,"[57, 16, 22]"
2024-10-10 14:39:16.514100,"[57, 16, 22]"
2024-10-10 14:39:16.545360,"[57, 16, 22]"
2024-10-10 14:39:16.576610,"[57, 16, 22]"
2024-10-10 14:39:16.607860,"[57, 16, 22]"
2024-10-10 14:39:16.639110,"[57, 16, 22]"
2024-10-10 14:39:16.670360,"[57, 16, 23]"
2024-10-10 14:39:16.701610,"[57, 16, 22]"
2024-10-10 14:39:16.732860,"[57, 16, 23]"
2024-10-10 14:39:16.764120,"[57, 16, 22]"
2024-10-10 14:39:16.795370,"[57, 16, 22]"
2024-10-10 14:39:16.826620,"[57, 16, 22]"
2024-10-10 14:39:16.857870,"[57, 16, 22]"
2024-10-10 14:39:16.889120,"[57, 16, 22]"
2024-10-10 14:39:16.920370,"[57, 16, 22]"
2024-10-10 14:39:16.951620,"[57, 16, 22]"
2024-10-10 14:39:16.982880,"[57, 16, 22]"
2024-10-10 14:39:17.014130,"[57, 16, 22]"
2024-10-10 14:39:17.045380,"[57, 16, 22]"
2024-10-10 14:39:17.076630,"[56, 16, 22]"
2024-10-10 14:39:17.107880,"[57, 16, 22]"
2024-10-10 14:39:17.139130,"[57, 16, 22]"
2024-10-10 14:39:17.170380,"[57, 16, 23]"
2024-10-10 14:39:17.201640,"[57, 16, 23]"
2024-10-10 14:39:17.232890,"[57, 16, 22]"
2024-10-10 14:39:17.264140,"[57, 16, 23]"
2024-10-10 14:39:17.295390,"[57, 16, 22]"
2024-10-10 14:39:17.326640,"[57, 16, 23]"
2024-10-10 14:39:17.357890,"[57, 16, 23]"
2024-10-10 14:39:17.389140,"[57, 16, 23]"
2024-10-10 14:39:17.420400,"[57, 16, 22]"
2024-10-10 14:39:17.451650,"[57, 16, 23]"
2024-10-10 14:39:17.482900,"[57, 16, 23]"
2024-10-10 14:39:17.514150,"[57, 16, 23]"
2024-10-10 14:39:17.545400,"[57, 16, 22]"
2024-10-10 14:39:17.576650,"[57, 16, 22]"
2024-10-10 14:39:17.607900,"[57, 16, 22]"
2024-10-10 14:39:17.639160,"[57, 16, 22]"
2024-10-10 14:39:17.670410,"[57, 16, 23]"
2024-10-10 14:39:17.701660,"[57, 16, 22]"
2024-10-10 14:39:17.732910,"[57, 16, 23]"
2024-10-10 14:39:17.764160,"[57, 16, 23]"
2024-10-10 14:39:17.795410,"[57, 16, 23]"
2024-10-10 14:39:17.826660,"[57, 16, 23]"
2024-10-10 14:39:17.857920,"[57, 16, 22]"
2024-10-10 14:39:17.889170,"[57, 16, 23]"
2024-10-10 14:39:17.920420,"[57, 16, 23]"
2024-10-10 14:39:17.951670,"[57, 16, 23]"
2024-10-10 14:39:17.982920,"[57, 16, 23]"
2024-10-10 14:39:18.014170,"[57, 16, 23]"
2024-10-10 14:39:18.045420,"[57, 16, 23]"
2024-10-10 14:39:18.076680,"[57, 16, 22]"
2024-10-10 14:39:18.107930,"[57, 16, 22]"
2024-10-10 14:39:18.139180,"[57, 16, 23]"
2024-10-10 14:39:18.170430,"[57, 16, 22]"
2024-10-10 14:39:18.201680,"[57, 16, 23]"
2024-10-10 14:39:18.232930,"[57, 16, 23]"
2024-10-10 14:39:18.264190,"[57, 16, 23]"
2024-10-10 14:39:18.295440,"[57, 16, 22]"
2024-10-10 14:39:18.326690,"[57, 16, 22]"
2024-10-10 14:39:18.357940,"[57, 16, 23]"
2024-10-10 14:39:18.389190,"[57, 16, 23]"
2024-10-10 14:39:18.420440,"[57, 16, 23]"
2024-10-10 14:39:18.451690,"[57, 16, 23]"
2024-10-10 14:39:18.482950,"[57, 16, 23]"
2024-10-10 14:39:18.514200,"[57, 16, 23]"
2024-10-10 14:39:18.545450,"[57, 16, 23]"
2024-10-10 14:39:18.576700,"[57, 16, 23]"
2024-10-10 14:39:18.607950,"[57, 16, 23]"
2024-10-10 14:39:18.639200,"[57, 16, 23]"
2024-10-10 14:39:18.670450,"[57, 16, 23]"
2024-10-10 14:39:18.701710,"[57, 16, 23]"
2024-10-10 14:39:18.732960,"[57, 16, 23]"
2024-10-10 14:39:18.764210,"[57, 16, 23]"
2024-10-10 14:39:18.795460,"[57, 16, 23]"
2024-10-10 14:39:18.826710,"[57, 16, 23]"
2024-10-10 14:39:18.857960,"[57, 16, 23]"
2024-10-10 14:39:18.889210,"[57, 16, 23]"
2024-10-10 14:39:18.920470,"[57, 16, 23]"
2024-10-10 14:39:18.951720,"[57, 16, 23]"
2024-10-10 14:39:18.982970,"[57, 16, 23]"
2024-10-10 14:39:19.014220,"[57, 16, 23]"
2024-10-10 14:39:19.045470,"[57, 16, 23]"
2024-10-10 14:39:19.076720,"[57, 16, 23]"
2024-10-10 14:39:19.107970,"[57, 16, 23]"
2024-10-10 14:39:19.139230,"[57, 16, 23]"
2024-10-10 14:39:19.170480,"[57, 16, 23]"
2024-10-10 14:39:19.201730,"[57, 16, 23]"
2024-10-10 14:39:19.232980,"[57, 16, 23]"
2024-10-10 14:39:19.264230,"[57, 16, 23]"
2024-10-10 14:39:19.295480,"[57, 16, 23]"
2024-10-10 14:39:19.326730,"[57, 16, 23]"
2024-10-10 14:39:19.357990,"[57, 16, 23]"
2024-10-10 14:39:19.389240,"[57, 16, 23]"
2024-10-10 14:39:19.420490,"[57, 16, 23]"
2024-10-10 14:39:19.451740,"[57, 16, 23]"
2024-10-10 14:39:19.482990,"[57, 16, 23]"
2024-10-10 14:39:19.514240,"[57, 16, 22]"
2024-10-10 14:39:19.545490,"[57, 16, 23]"
2024-10-10 14:39:19.576750,"[57, 16, 23]"
2024-10-10 14:39:19.608000,"[57, 16, 23]"
2024-10-10 14:39:19.639250,"[57, 16, 23]"
2024-10-10 14:39:19.670500,"[57, 16, 23]"
2024-10-10 14:39:19.701750,"[57, 16, 23]"
2024-10-10 14:39:19.733000,"[57, 16, 23]"
2024-10-10 14:39:19.764250,"[57, 16, 23]"
2024-10-10 14:39:19.795510,"[57, 16, 23]"
2024-10-10 14:39:19.826760,"[57, 16, 23]"
2024-10-10 14:39:19.858010,"[57, 16, 23]"
2024-10-10 14:39:19.889260,"[57, 16, 23]"
2024-10-10 14:39:19.920510,"[57, 16, 23]"
2024-10-10 14:39:19.951760,"[57, 16, 23]"
2024-10-10 14:39:19.983010,"[57, 16, 23]"
2024-10-10 14:39:20.014270,"[57, 16, 23]"
2024-10-10 14:39:20.045520,"[57, 16, 23]"
2024-10-10 14:39:20.076770,"[57, 16, 23]"
2024-10-10 14:39:20.108020,"[57, 16, 23]"
2024-10-10 14:39:20.139270,"[57, 16, 23]"
2024-10-10 14:39:20.170520,"[57, 16, 23]"
2024-10-10 14:39:20.201770,"[57, 16, 23]"
2024-10-10 14:39:20.233030,"[57, 16, 23]"
2024-10-10 14:39:20.264280,"[57, 16, 23]"
