,Gamma_C1,Gamma_C2,Gamma_C3,Gamma_C4
201,28.661431223662817,20.21632785470651,1.0745063644134454,24.51400405662768
202,13.887354792451832,9.99991756945599,0.5270208310940491,12.11589668896765
203,11.94475907723467,9.020489913886248,0.4896832010947356,10.660745101907407
204,16.340034421427937,11.419744903915982,0.6172250294479366,14.113911709269928
205,24.684635236120343,17.86071623808882,0.9708131162555392,21.39031590560725
206,12.27068974947787,8.61926213122786,0.4966981372364287,10.826540280626151
207,20.94117436833144,15.29283715179408,0.6954658400270193,17.967192515765912
208,16.861551926521734,12.08399991300065,0.6934821022262145,14.324079621092894
209,15.692182917674256,11.115000809213464,0.5894036454724036,13.526585890264275
210,13.5615242837369,10.47403831519755,0.5351869973607355,12.510958519135569
211,20.12094967057721,14.776277640002585,0.7760378288822731,17.39439712839868
212,14.68335957387634,10.097177447505514,0.6184665100864689,12.565079173191489
213,15.091973541111727,11.005942764253843,1.1817991410977975,13.458706761208283
214,22.11494858590299,15.309774667144282,0.8383799415830464,18.607817679874984
215,11.485103175790115,8.077936356685363,0.4139584578757251,9.668778350781206
216,14.365108230260482,10.53696043402021,0.658090287539631,12.094296838851422
217,12.113226070659149,9.367095144417313,0.4241581346190947,10.115182406966984
218,12.820658670045804,9.464787670052054,0.4895416563268475,11.53810226368064
219,71.65100521198016,52.16716967675992,3.7634688956169033,61.34504054958625
220,25.779907379660024,17.811209750872898,1.15936163782683,22.36417348734861
221,17.758692032291304,12.982610075391674,0.8555287184382943,15.39681177202056
222,17.320743153848895,10.991836744931131,0.9173519580656672,13.889394112083943
223,18.891231258418337,13.922391791405683,0.8213067845968886,16.385902976952295
224,12.837694114220865,8.852434080568477,0.5573910058672915,10.438592040324874
225,25.07894824210811,18.908112042238432,0.9974848553135242,21.89560577069997
226,19.452337378295343,13.62686613368421,0.715643063717424,16.448078490765823
227,20.538685242487546,14.938944788201256,0.6960453614821707,17.642422189966034
228,21.408770656676825,17.26329753206788,0.8098934509844713,19.197987101111217
229,18.74090057828901,14.465723078082494,3.23758694627424,16.990001973596573
230,21.464268876912715,15.126535358477364,0.6336342885186996,18.467734786939843
231,15.887294332333616,11.629136163529417,0.4555527163084479,14.112765332550648
233,22.487589842074065,16.026128658769554,0.7073416206189099,19.58505270290559
234,15.28028088779142,11.1426964471533,0.4436323996485669,13.52738429505935
235,13.379141578438045,9.98943564568398,0.345449103381611,12.159334878673928
236,19.48101788689316,14.1053930090037,0.5507454395514875,16.876587630667025
237,25.554638892116436,18.941488952762786,0.6621492537447667,23.007360456397155
238,17.767058343198688,12.302710188145896,0.5642930253490019,15.246331376949856
239,12.520964644938177,8.637471158013026,0.3228269762744519,10.75022970834207
240,21.14287727788028,14.843434611361074,0.5412645399230749,18.277499117467688
241,13.407274338802251,9.24029201170645,0.3720340518592933,11.91170257243799
242,24.22180703642616,17.467315885201216,0.6579225255597704,20.62013462513325
243,21.907612727805997,15.8747469530063,0.7074496884300933,19.87627205187728
244,43.96562717919774,30.166628309291724,1.7933642143980246,37.91367782805892
245,13.715369130921394,9.664239527967757,0.4423053770736623,11.991537963694253
246,19.48336664822308,13.616360307312878,0.635289926292719,17.032391247060595
