Datetime,valueACC
2024-10-09 12:49:08.641980,"[-33, 1, 54]"
2024-10-09 12:49:08.673230,"[-33, 1, 54]"
2024-10-09 12:49:08.704480,"[-33, 1, 55]"
2024-10-09 12:49:08.735730,"[-32, 1, 55]"
2024-10-09 12:49:08.766980,"[-32, 1, 55]"
2024-10-09 12:49:08.798230,"[-33, 1, 54]"
2024-10-09 12:49:08.829480,"[-33, 1, 54]"
2024-10-09 12:49:08.860740,"[-32, 1, 54]"
2024-10-09 12:49:08.891990,"[-32, 1, 55]"
2024-10-09 12:49:08.923240,"[-32, 1, 55]"
2024-10-09 12:49:08.954490,"[-32, 1, 54]"
2024-10-09 12:49:08.985740,"[-33, 1, 54]"
2024-10-09 12:49:09.016990,"[-33, 1, 55]"
2024-10-09 12:49:09.048240,"[-33, 1, 54]"
2024-10-09 12:49:09.079500,"[-32, 1, 54]"
2024-10-09 12:49:09.110750,"[-32, 1, 55]"
2024-10-09 12:49:09.142000,"[-32, 1, 55]"
2024-10-09 12:49:09.173250,"[-32, 1, 55]"
2024-10-09 12:49:09.204500,"[-33, 1, 54]"
2024-10-09 12:49:09.235750,"[-33, 1, 54]"
2024-10-09 12:49:09.267000,"[-33, 1, 54]"
2024-10-09 12:49:09.298260,"[-32, 1, 55]"
2024-10-09 12:49:09.329510,"[-32, 1, 55]"
2024-10-09 12:49:09.360760,"[-32, 1, 55]"
2024-10-09 12:49:09.392010,"[-33, 1, 55]"
2024-10-09 12:49:09.423260,"[-32, 1, 54]"
2024-10-09 12:49:09.454510,"[-33, 1, 54]"
2024-10-09 12:49:09.485760,"[-32, 1, 54]"
2024-10-09 12:49:09.517020,"[-32, 1, 55]"
2024-10-09 12:49:09.548270,"[-33, 1, 54]"
2024-10-09 12:49:09.579520,"[-32, 1, 54]"
2024-10-09 12:49:09.610770,"[-32, 1, 55]"
2024-10-09 12:49:09.642020,"[-33, 1, 55]"
2024-10-09 12:49:09.673270,"[-33, 1, 54]"
2024-10-09 12:49:09.704520,"[-32, 1, 55]"
2024-10-09 12:49:09.735780,"[-32, 1, 55]"
2024-10-09 12:49:09.767030,"[-32, 1, 55]"
2024-10-09 12:49:09.798280,"[-32, 1, 54]"
2024-10-09 12:49:09.829530,"[-32, 1, 55]"
2024-10-09 12:49:09.860780,"[-33, 1, 55]"
2024-10-09 12:49:09.892030,"[-32, 1, 54]"
2024-10-09 12:49:09.923280,"[-32, 1, 54]"
2024-10-09 12:49:09.954540,"[-32, 1, 55]"
2024-10-09 12:49:09.985790,"[-32, 1, 55]"
2024-10-09 12:49:10.017040,"[-32, 1, 55]"
2024-10-09 12:49:10.048290,"[-32, 1, 54]"
2024-10-09 12:49:10.079540,"[-32, 1, 55]"
2024-10-09 12:49:10.110790,"[-32, 1, 55]"
2024-10-09 12:49:10.142040,"[-32, 1, 54]"
2024-10-09 12:49:10.173300,"[-32, 1, 55]"
2024-10-09 12:49:10.204550,"[-32, 1, 55]"
2024-10-09 12:49:10.235800,"[-32, 1, 55]"
2024-10-09 12:49:10.267050,"[-32, 1, 55]"
2024-10-09 12:49:10.298300,"[-32, 1, 55]"
2024-10-09 12:49:10.329550,"[-32, 1, 55]"
2024-10-09 12:49:10.360810,"[-32, 1, 55]"
2024-10-09 12:49:10.392060,"[-32, 1, 55]"
2024-10-09 12:49:10.423310,"[-32, 1, 55]"
2024-10-09 12:49:10.454560,"[-33, 1, 55]"
2024-10-09 12:49:10.485810,"[-32, 1, 55]"
2024-10-09 12:49:10.517060,"[-32, 1, 55]"
2024-10-09 12:49:10.548310,"[-32, 1, 55]"
2024-10-09 12:49:10.579570,"[-32, 1, 55]"
2024-10-09 12:49:10.610820,"[-33, 1, 55]"
2024-10-09 12:49:10.642070,"[-32, 1, 55]"
2024-10-09 12:49:10.673320,"[-32, 1, 55]"
2024-10-09 12:49:10.704570,"[-32, 1, 54]"
2024-10-09 12:49:10.735820,"[-32, 1, 55]"
2024-10-09 12:49:10.767070,"[-32, 1, 55]"
2024-10-09 12:49:10.798330,"[-32, 1, 55]"
2024-10-09 12:49:10.829580,"[-32, 1, 55]"
2024-10-09 12:49:10.860830,"[-32, 1, 55]"
2024-10-09 12:49:10.892080,"[-32, 1, 55]"
2024-10-09 12:49:10.923330,"[-32, 1, 55]"
2024-10-09 12:49:10.954580,"[-32, 1, 55]"
2024-10-09 12:49:10.985830,"[-31, 1, 55]"
2024-10-09 12:49:11.017090,"[-32, 1, 55]"
2024-10-09 12:49:11.048340,"[-32, 1, 54]"
2024-10-09 12:49:11.079590,"[-32, 1, 54]"
2024-10-09 12:49:11.110840,"[-32, 1, 55]"
2024-10-09 12:49:11.142090,"[-31, 1, 55]"
2024-10-09 12:49:11.173340,"[-32, 1, 55]"
2024-10-09 12:49:11.204590,"[-32, 1, 54]"
2024-10-09 12:49:11.235850,"[-33, 1, 55]"
2024-10-09 12:49:11.267100,"[-32, 1, 55]"
2024-10-09 12:49:11.298350,"[-31, 1, 55]"
2024-10-09 12:49:11.329600,"[-32, 1, 55]"
2024-10-09 12:49:11.360850,"[-33, 1, 55]"
2024-10-09 12:49:11.392100,"[-32, 1, 55]"
2024-10-09 12:49:11.423350,"[-31, 1, 55]"
2024-10-09 12:49:11.454610,"[-31, 1, 55]"
2024-10-09 12:49:11.485860,"[-32, 1, 55]"
2024-10-09 12:49:11.517110,"[-33, 1, 55]"
2024-10-09 12:49:11.548360,"[-33, 1, 55]"
2024-10-09 12:49:11.579610,"[-32, 1, 55]"
2024-10-09 12:49:11.610860,"[-31, 1, 55]"
2024-10-09 12:49:11.642110,"[-32, 0, 55]"
2024-10-09 12:49:11.673370,"[-32, 1, 55]"
2024-10-09 12:49:11.704620,"[-32, 2, 55]"
2024-10-09 12:49:11.735870,"[-31, 1, 55]"
2024-10-09 12:49:11.767120,"[-32, 0, 54]"
2024-10-09 12:49:11.798370,"[-33, 1, 55]"
2024-10-09 12:49:11.829620,"[-32, 1, 55]"
2024-10-09 12:49:11.860870,"[-31, 1, 55]"
2024-10-09 12:49:11.892130,"[-31, 1, 55]"
2024-10-09 12:49:11.923380,"[-32, 1, 54]"
2024-10-09 12:49:11.954630,"[-32, 1, 55]"
2024-10-09 12:49:11.985880,"[-32, 1, 55]"
2024-10-09 12:49:12.017130,"[-31, 1, 55]"
2024-10-09 12:49:12.048380,"[-32, 1, 55]"
2024-10-09 12:49:12.079630,"[-32, 1, 55]"
2024-10-09 12:49:12.110890,"[-32, 1, 55]"
2024-10-09 12:49:12.142140,"[-32, 1, 55]"
2024-10-09 12:49:12.173390,"[-31, 1, 55]"
2024-10-09 12:49:12.204640,"[-32, 1, 55]"
2024-10-09 12:49:12.235890,"[-32, 1, 55]"
2024-10-09 12:49:12.267140,"[-32, 1, 55]"
2024-10-09 12:49:12.298390,"[-32, 1, 55]"
2024-10-09 12:49:12.329650,"[-32, 1, 55]"
2024-10-09 12:49:12.360900,"[-32, 1, 55]"
2024-10-09 12:49:12.392150,"[-32, 1, 55]"
2024-10-09 12:49:12.423400,"[-32, 1, 55]"
2024-10-09 12:49:12.454650,"[-32, 1, 55]"
2024-10-09 12:49:12.485900,"[-32, 2, 55]"
2024-10-09 12:49:12.517150,"[-31, 1, 54]"
2024-10-09 12:49:12.548410,"[-31, 1, 55]"
2024-10-09 12:49:12.579660,"[-32, 1, 55]"
2024-10-09 12:49:12.610910,"[-32, 1, 54]"
2024-10-09 12:49:12.642160,"[-32, 1, 54]"
2024-10-09 12:49:12.673410,"[-32, 1, 55]"
2024-10-09 12:49:12.704660,"[-31, 1, 55]"
2024-10-09 12:49:12.735910,"[-31, 1, 55]"
2024-10-09 12:49:12.767170,"[-32, 1, 55]"
2024-10-09 12:49:12.798420,"[-32, 1, 55]"
2024-10-09 12:49:12.829670,"[-32, 1, 55]"
2024-10-09 12:49:12.860920,"[-31, 1, 55]"
2024-10-09 12:49:12.892170,"[-32, 1, 55]"
2024-10-09 12:49:12.923420,"[-32, 1, 55]"
2024-10-09 12:49:12.954680,"[-32, 1, 55]"
2024-10-09 12:49:12.985930,"[-32, 1, 55]"
2024-10-09 12:49:13.017180,"[-32, 1, 55]"
2024-10-09 12:49:13.048430,"[-32, 1, 55]"
2024-10-09 12:49:13.079680,"[-32, 1, 55]"
2024-10-09 12:49:13.110930,"[-32, 1, 55]"
2024-10-09 12:49:13.142180,"[-32, 1, 55]"
2024-10-09 12:49:13.173440,"[-32, 1, 55]"
2024-10-09 12:49:13.204690,"[-32, 1, 55]"
2024-10-09 12:49:13.235940,"[-32, 1, 55]"
2024-10-09 12:49:13.267190,"[-32, 1, 55]"
2024-10-09 12:49:13.298440,"[-31, 1, 55]"
2024-10-09 12:49:13.329690,"[-32, 1, 55]"
2024-10-09 12:49:13.360940,"[-32, 1, 55]"
2024-10-09 12:49:13.392200,"[-32, 1, 55]"
2024-10-09 12:49:13.423450,"[-32, 1, 55]"
2024-10-09 12:49:13.454700,"[-32, 1, 55]"
2024-10-09 12:49:13.485950,"[-31, 1, 55]"
2024-10-09 12:49:13.517200,"[-32, 1, 55]"
2024-10-09 12:49:13.548450,"[-32, 1, 55]"
2024-10-09 12:49:13.579700,"[-32, 1, 55]"
2024-10-09 12:49:13.610960,"[-32, 1, 55]"
2024-10-09 12:49:13.642210,"[-31, 1, 55]"
2024-10-09 12:49:13.673460,"[-32, 1, 55]"
2024-10-09 12:49:13.704710,"[-32, 1, 55]"
2024-10-09 12:49:13.735960,"[-32, 1, 55]"
2024-10-09 12:49:13.767210,"[-32, 2, 55]"
2024-10-09 12:49:13.798460,"[-32, 1, 55]"
2024-10-09 12:49:13.829720,"[-32, 1, 55]"
2024-10-09 12:49:13.860970,"[-31, 1, 55]"
2024-10-09 12:49:13.892220,"[-31, 1, 55]"
2024-10-09 12:49:13.923470,"[-31, 1, 55]"
2024-10-09 12:49:13.954720,"[-31, 1, 55]"
2024-10-09 12:49:13.985970,"[-32, 1, 55]"
2024-10-09 12:49:14.017220,"[-31, 1, 55]"
2024-10-09 12:49:14.048480,"[-32, 1, 55]"
2024-10-09 12:49:14.079730,"[-32, 1, 55]"
2024-10-09 12:49:14.110980,"[-31, 1, 54]"
2024-10-09 12:49:14.142230,"[-32, 1, 55]"
2024-10-09 12:49:14.173480,"[-31, 1, 55]"
2024-10-09 12:49:14.204730,"[-32, 1, 55]"
2024-10-09 12:49:14.235980,"[-32, 1, 55]"
2024-10-09 12:49:14.267240,"[-32, 1, 55]"
2024-10-09 12:49:14.298490,"[-32, 1, 55]"
2024-10-09 12:49:14.329740,"[-32, 1, 55]"
2024-10-09 12:49:14.360990,"[-31, 2, 55]"
2024-10-09 12:49:14.392240,"[-31, 1, 55]"
2024-10-09 12:49:14.423490,"[-32, 0, 55]"
2024-10-09 12:49:14.454740,"[-32, 1, 55]"
2024-10-09 12:49:14.486000,"[-31, 1, 55]"
2024-10-09 12:49:14.517250,"[-31, 1, 55]"
2024-10-09 12:49:14.548500,"[-32, 1, 55]"
2024-10-09 12:49:14.579750,"[-32, 1, 55]"
2024-10-09 12:49:14.611000,"[-32, 1, 55]"
2024-10-09 12:49:14.642250,"[-31, 1, 55]"
2024-10-09 12:49:14.673500,"[-31, 1, 55]"
2024-10-09 12:49:14.704760,"[-32, 1, 55]"
2024-10-09 12:49:14.736010,"[-32, 1, 55]"
2024-10-09 12:49:14.767260,"[-32, 1, 55]"
2024-10-09 12:49:14.798510,"[-31, 1, 55]"
2024-10-09 12:49:14.829760,"[-32, 1, 55]"
2024-10-09 12:49:14.861010,"[-32, 1, 55]"
2024-10-09 12:49:14.892260,"[-31, 1, 55]"
2024-10-09 12:49:14.923520,"[-32, 1, 55]"
2024-10-09 12:49:14.954770,"[-32, 1, 55]"
2024-10-09 12:49:14.986020,"[-31, 1, 55]"
2024-10-09 12:49:15.017270,"[-31, 1, 55]"
2024-10-09 12:49:15.048520,"[-31, 1, 55]"
2024-10-09 12:49:15.079770,"[-32, 2, 55]"
2024-10-09 12:49:15.111020,"[-32, 1, 55]"
2024-10-09 12:49:15.142280,"[-32, 1, 55]"
2024-10-09 12:49:15.173530,"[-32, 1, 55]"
2024-10-09 12:49:15.204780,"[-31, 1, 55]"
2024-10-09 12:49:15.236030,"[-32, 1, 55]"
2024-10-09 12:49:15.267280,"[-32, 1, 55]"
2024-10-09 12:49:15.298530,"[-32, 1, 55]"
2024-10-09 12:49:15.329790,"[-31, 1, 55]"
2024-10-09 12:49:15.361040,"[-32, 1, 55]"
2024-10-09 12:49:15.392290,"[-32, 1, 55]"
2024-10-09 12:49:15.423540,"[-32, 1, 55]"
2024-10-09 12:49:15.454790,"[-32, 1, 55]"
2024-10-09 12:49:15.486040,"[-32, 1, 55]"
2024-10-09 12:49:15.517290,"[-31, 1, 55]"
2024-10-09 12:49:15.548550,"[-32, 1, 55]"
2024-10-09 12:49:15.579800,"[-32, 1, 55]"
2024-10-09 12:49:15.611050,"[-32, 1, 55]"
2024-10-09 12:49:15.642300,"[-31, 1, 55]"
2024-10-09 12:49:15.673550,"[-32, 1, 55]"
2024-10-09 12:49:15.704800,"[-32, 1, 55]"
2024-10-09 12:49:15.736050,"[-32, 1, 55]"
2024-10-09 12:49:15.767310,"[-31, 1, 55]"
2024-10-09 12:49:15.798560,"[-31, 1, 55]"
2024-10-09 12:49:15.829810,"[-32, 1, 55]"
2024-10-09 12:49:15.861060,"[-32, 1, 55]"
2024-10-09 12:49:15.892310,"[-32, 1, 55]"
2024-10-09 12:49:15.923560,"[-31, 1, 55]"
2024-10-09 12:49:15.954810,"[-32, 1, 55]"
2024-10-09 12:49:15.986070,"[-32, 2, 55]"
2024-10-09 12:49:16.017320,"[-31, 1, 55]"
2024-10-09 12:49:16.048570,"[-32, 1, 55]"
2024-10-09 12:49:16.079820,"[-31, 1, 55]"
2024-10-09 12:49:16.111070,"[-32, 1, 55]"
2024-10-09 12:49:16.142320,"[-32, 1, 55]"
2024-10-09 12:49:16.173570,"[-31, 1, 55]"
2024-10-09 12:49:16.204830,"[-31, 1, 55]"
2024-10-09 12:49:16.236080,"[-32, 1, 55]"
2024-10-09 12:49:16.267330,"[-32, 1, 55]"
2024-10-09 12:49:16.298580,"[-32, 1, 55]"
2024-10-09 12:49:16.329830,"[-32, 1, 55]"
2024-10-09 12:49:16.361080,"[-32, 1, 55]"
2024-10-09 12:49:16.392330,"[-32, 1, 55]"
2024-10-09 12:49:16.423590,"[-32, 1, 55]"
2024-10-09 12:49:16.454840,"[-32, 1, 55]"
2024-10-09 12:49:16.486090,"[-32, 1, 55]"
2024-10-09 12:49:16.517340,"[-32, 1, 55]"
2024-10-09 12:49:16.548590,"[-32, 1, 55]"
2024-10-09 12:49:16.579840,"[-32, 1, 55]"
2024-10-09 12:49:16.611090,"[-32, 1, 55]"
2024-10-09 12:49:16.642350,"[-32, 1, 55]"
2024-10-09 12:49:16.673600,"[-32, 1, 55]"
2024-10-09 12:49:16.704850,"[-31, 1, 55]"
2024-10-09 12:49:16.736100,"[-31, 1, 55]"
2024-10-09 12:49:16.767350,"[-32, 1, 55]"
2024-10-09 12:49:16.798600,"[-32, 1, 55]"
2024-10-09 12:49:16.829850,"[-32, 1, 55]"
2024-10-09 12:49:16.861110,"[-31, 1, 55]"
2024-10-09 12:49:16.892360,"[-31, 1, 55]"
2024-10-09 12:49:16.923610,"[-32, 1, 55]"
2024-10-09 12:49:16.954860,"[-32, 1, 55]"
2024-10-09 12:49:16.986110,"[-32, 1, 55]"
2024-10-09 12:49:17.017360,"[-32, 1, 55]"
2024-10-09 12:49:17.048610,"[-31, 1, 55]"
2024-10-09 12:49:17.079870,"[-31, 1, 55]"
2024-10-09 12:49:17.111120,"[-32, 1, 55]"
2024-10-09 12:49:17.142370,"[-32, 1, 55]"
2024-10-09 12:49:17.173620,"[-32, 1, 55]"
2024-10-09 12:49:17.204870,"[-31, 1, 55]"
2024-10-09 12:49:17.236120,"[-31, 1, 55]"
2024-10-09 12:49:17.267370,"[-32, 1, 55]"
2024-10-09 12:49:17.298630,"[-32, 1, 55]"
2024-10-09 12:49:17.329880,"[-31, 1, 55]"
2024-10-09 12:49:17.361130,"[-31, 1, 55]"
2024-10-09 12:49:17.392380,"[-32, 1, 55]"
2024-10-09 12:49:17.423630,"[-32, 1, 55]"
2024-10-09 12:49:17.454880,"[-31, 1, 55]"
2024-10-09 12:49:17.486140,"[-31, 1, 55]"
2024-10-09 12:49:17.517390,"[-32, 1, 55]"
2024-10-09 12:49:17.548640,"[-31, 1, 55]"
2024-10-09 12:49:17.579890,"[-31, 1, 55]"
2024-10-09 12:49:17.611140,"[-31, 1, 55]"
2024-10-09 12:49:17.642390,"[-31, 1, 55]"
2024-10-09 12:49:17.673640,"[-31, 1, 55]"
2024-10-09 12:49:17.704900,"[-31, 1, 55]"
2024-10-09 12:49:17.736150,"[-31, 1, 55]"
2024-10-09 12:49:17.767400,"[-32, 1, 55]"
2024-10-09 12:49:17.798650,"[-31, 1, 55]"
2024-10-09 12:49:17.829900,"[-31, 1, 55]"
2024-10-09 12:49:17.861150,"[-31, 1, 55]"
2024-10-09 12:49:17.892400,"[-32, 1, 55]"
2024-10-09 12:49:17.923660,"[-32, 1, 55]"
2024-10-09 12:49:17.954910,"[-31, 1, 55]"
2024-10-09 12:49:17.986160,"[-31, 1, 55]"
2024-10-09 12:49:18.017410,"[-31, 1, 55]"
2024-10-09 12:49:18.048660,"[-32, 1, 55]"
2024-10-09 12:49:18.079910,"[-32, 1, 55]"
2024-10-09 12:49:18.111160,"[-31, 1, 55]"
2024-10-09 12:49:18.142420,"[-32, 1, 55]"
2024-10-09 12:49:18.173670,"[-32, 1, 55]"
2024-10-09 12:49:18.204920,"[-32, 1, 55]"
2024-10-09 12:49:18.236170,"[-32, 1, 55]"
2024-10-09 12:49:18.267420,"[-31, 1, 55]"
2024-10-09 12:49:18.298670,"[-31, 1, 55]"
2024-10-09 12:49:18.329920,"[-31, 1, 55]"
2024-10-09 12:49:18.361180,"[-31, 1, 55]"
2024-10-09 12:49:18.392430,"[-31, 1, 55]"
2024-10-09 12:49:18.423680,"[-32, 1, 55]"
2024-10-09 12:49:18.454930,"[-31, 1, 55]"
2024-10-09 12:49:18.486180,"[-31, 1, 55]"
2024-10-09 12:49:18.517430,"[-31, 1, 55]"
2024-10-09 12:49:18.548680,"[-31, 1, 55]"
2024-10-09 12:49:18.579940,"[-32, 1, 55]"
2024-10-09 12:49:18.611190,"[-31, 1, 55]"
2024-10-09 12:49:18.642440,"[-32, 1, 55]"
2024-10-09 12:49:18.673690,"[-32, 1, 55]"
2024-10-09 12:49:18.704940,"[-32, 1, 55]"
2024-10-09 12:49:18.736190,"[-31, 1, 55]"
2024-10-09 12:49:18.767440,"[-31, 1, 55]"
2024-10-09 12:49:18.798700,"[-32, 1, 55]"
2024-10-09 12:49:18.829950,"[-32, 1, 55]"
2024-10-09 12:49:18.861200,"[-31, 1, 55]"
2024-10-09 12:49:18.892450,"[-31, 1, 55]"
2024-10-09 12:49:18.923700,"[-31, 1, 55]"
2024-10-09 12:49:18.954950,"[-32, 1, 55]"
2024-10-09 12:49:18.986200,"[-31, 1, 55]"
2024-10-09 12:49:19.017460,"[-31, 1, 55]"
2024-10-09 12:49:19.048710,"[-31, 1, 55]"
2024-10-09 12:49:19.079960,"[-32, 1, 55]"
2024-10-09 12:49:19.111210,"[-32, 1, 55]"
2024-10-09 12:49:19.142460,"[-31, 1, 55]"
2024-10-09 12:49:19.173710,"[-31, 1, 55]"
2024-10-09 12:49:19.204960,"[-32, 1, 55]"
2024-10-09 12:49:19.236220,"[-31, 1, 55]"
2024-10-09 12:49:19.267470,"[-31, 1, 55]"
2024-10-09 12:49:19.298720,"[-31, 1, 55]"
2024-10-09 12:49:19.329970,"[-32, 1, 55]"
2024-10-09 12:49:19.361220,"[-31, 1, 55]"
2024-10-09 12:49:19.392470,"[-31, 1, 55]"
2024-10-09 12:49:19.423720,"[-32, 1, 55]"
2024-10-09 12:49:19.454980,"[-32, 1, 55]"
2024-10-09 12:49:19.486230,"[-31, 1, 55]"
2024-10-09 12:49:19.517480,"[-31, 1, 55]"
2024-10-09 12:49:19.548730,"[-32, 1, 55]"
2024-10-09 12:49:19.579980,"[-31, 1, 55]"
2024-10-09 12:49:19.611230,"[-31, 1, 55]"
2024-10-09 12:49:19.642480,"[-31, 1, 55]"
2024-10-09 12:49:19.673740,"[-32, 1, 55]"
2024-10-09 12:49:19.704990,"[-32, 1, 55]"
2024-10-09 12:49:19.736240,"[-31, 1, 55]"
2024-10-09 12:49:19.767490,"[-31, 1, 55]"
2024-10-09 12:49:19.798740,"[-31, 1, 55]"
2024-10-09 12:49:19.829990,"[-32, 1, 55]"
2024-10-09 12:49:19.861240,"[-32, 1, 55]"
2024-10-09 12:49:19.892500,"[-31, 1, 55]"
2024-10-09 12:49:19.923750,"[-31, 1, 55]"
2024-10-09 12:49:19.955000,"[-31, 1, 55]"
2024-10-09 12:49:19.986250,"[-32, 1, 55]"
2024-10-09 12:49:20.017500,"[-32, 1, 55]"
2024-10-09 12:49:20.048750,"[-31, 1, 55]"
2024-10-09 12:49:20.080000,"[-31, 1, 55]"
2024-10-09 12:49:20.111260,"[-31, 1, 55]"
2024-10-09 12:49:20.142510,"[-32, 1, 55]"
2024-10-09 12:49:20.173760,"[-32, 1, 55]"
2024-10-09 12:49:20.205010,"[-32, 1, 55]"
2024-10-09 12:49:20.236260,"[-32, 1, 55]"
2024-10-09 12:49:20.267510,"[-32, 1, 55]"
2024-10-09 12:49:20.298770,"[-31, 1, 55]"
2024-10-09 12:49:20.330020,"[-31, 1, 55]"
2024-10-09 12:49:20.361270,"[-32, 1, 55]"
2024-10-09 12:49:20.392520,"[-31, 1, 55]"
2024-10-09 12:49:20.423770,"[-32, 1, 55]"
2024-10-09 12:49:20.455020,"[-32, 1, 55]"
2024-10-09 12:49:20.486270,"[-31, 1, 55]"
2024-10-09 12:49:20.517530,"[-31, 1, 55]"
2024-10-09 12:49:20.548780,"[-32, 1, 55]"
2024-10-09 12:49:20.580030,"[-32, 1, 55]"
2024-10-09 12:49:20.611280,"[-31, 1, 55]"
2024-10-09 12:49:20.642530,"[-31, 1, 55]"
2024-10-09 12:49:20.673780,"[-31, 1, 55]"
2024-10-09 12:49:20.705030,"[-31, 1, 55]"
2024-10-09 12:49:20.736290,"[-31, 2, 55]"
2024-10-09 12:49:20.767540,"[-31, 1, 55]"
2024-10-09 12:49:20.798790,"[-32, 0, 55]"
2024-10-09 12:49:20.830040,"[-31, 1, 55]"
2024-10-09 12:49:20.861290,"[-31, 1, 55]"
2024-10-09 12:49:20.892540,"[-31, 1, 55]"
2024-10-09 12:49:20.923790,"[-31, 1, 55]"
2024-10-09 12:49:20.955050,"[-31, 1, 55]"
2024-10-09 12:49:20.986300,"[-31, 1, 55]"
2024-10-09 12:49:21.017550,"[-32, 1, 55]"
2024-10-09 12:49:21.048800,"[-32, 1, 55]"
2024-10-09 12:49:21.080050,"[-31, 1, 55]"
2024-10-09 12:49:21.111300,"[-31, 1, 55]"
2024-10-09 12:49:21.142550,"[-31, 1, 55]"
2024-10-09 12:49:21.173810,"[-31, 1, 55]"
2024-10-09 12:49:21.205060,"[-31, 1, 55]"
2024-10-09 12:49:21.236310,"[-32, 1, 55]"
2024-10-09 12:49:21.267560,"[-32, 1, 55]"
2024-10-09 12:49:21.298810,"[-31, 1, 55]"
2024-10-09 12:49:21.330060,"[-31, 1, 56]"
2024-10-09 12:49:21.361310,"[-31, 1, 55]"
2024-10-09 12:49:21.392570,"[-31, 1, 55]"
2024-10-09 12:49:21.423820,"[-32, 1, 55]"
2024-10-09 12:49:21.455070,"[-32, 1, 55]"
2024-10-09 12:49:21.486320,"[-31, 1, 55]"
2024-10-09 12:49:21.517570,"[-31, 2, 55]"
2024-10-09 12:49:21.548820,"[-31, 1, 55]"
2024-10-09 12:49:21.580070,"[-32, 1, 55]"
2024-10-09 12:49:21.611330,"[-31, 1, 55]"
2024-10-09 12:49:21.642580,"[-31, 1, 55]"
2024-10-09 12:49:21.673830,"[-31, 1, 55]"
2024-10-09 12:49:21.705080,"[-31, 1, 55]"
2024-10-09 12:49:21.736330,"[-32, 1, 55]"
2024-10-09 12:49:21.767580,"[-31, 1, 55]"
2024-10-09 12:49:21.798830,"[-31, 1, 55]"
2024-10-09 12:49:21.830090,"[-32, 2, 55]"
2024-10-09 12:49:21.861340,"[-31, 1, 56]"
2024-10-09 12:49:21.892590,"[-31, 1, 55]"
2024-10-09 12:49:21.923840,"[-31, 1, 54]"
2024-10-09 12:49:21.955090,"[-32, 1, 55]"
2024-10-09 12:49:21.986340,"[-32, 1, 55]"
2024-10-09 12:49:22.017590,"[-31, 1, 55]"
2024-10-09 12:49:22.048850,"[-31, 1, 55]"
2024-10-09 12:49:22.080100,"[-32, 1, 54]"
2024-10-09 12:49:22.111350,"[-32, 1, 55]"
2024-10-09 12:49:22.142600,"[-31, 1, 56]"
2024-10-09 12:49:22.173850,"[-30, 1, 55]"
2024-10-09 12:49:22.205100,"[-32, 1, 55]"
2024-10-09 12:49:22.236350,"[-32, 1, 55]"
2024-10-09 12:49:22.267610,"[-32, 1, 55]"
2024-10-09 12:49:22.298860,"[-31, 1, 56]"
2024-10-09 12:49:22.330110,"[-30, 1, 56]"
2024-10-09 12:49:22.361360,"[-32, 1, 55]"
2024-10-09 12:49:22.392610,"[-32, 1, 55]"
2024-10-09 12:49:22.423860,"[-32, 1, 55]"
2024-10-09 12:49:22.455110,"[-31, 1, 56]"
2024-10-09 12:49:22.486370,"[-31, 1, 56]"
2024-10-09 12:49:22.517620,"[-31, 1, 55]"
2024-10-09 12:49:22.548870,"[-31, 1, 55]"
2024-10-09 12:49:22.580120,"[-31, 1, 55]"
2024-10-09 12:49:22.611370,"[-31, 1, 55]"
2024-10-09 12:49:22.642620,"[-31, 1, 55]"
2024-10-09 12:49:22.673880,"[-32, 1, 55]"
2024-10-09 12:49:22.705130,"[-32, 1, 55]"
2024-10-09 12:49:22.736380,"[-31, 1, 55]"
2024-10-09 12:49:22.767630,"[-31, 1, 55]"
2024-10-09 12:49:22.798880,"[-32, 1, 55]"
2024-10-09 12:49:22.830130,"[-31, 1, 55]"
2024-10-09 12:49:22.861380,"[-32, 1, 55]"
2024-10-09 12:49:22.892640,"[-32, 1, 55]"
2024-10-09 12:49:22.923890,"[-32, 1, 55]"
2024-10-09 12:49:22.955140,"[-31, 1, 55]"
2024-10-09 12:49:22.986390,"[-32, 1, 55]"
2024-10-09 12:49:23.017640,"[-32, 1, 55]"
2024-10-09 12:49:23.048890,"[-31, 1, 55]"
2024-10-09 12:49:23.080140,"[-31, 1, 55]"
2024-10-09 12:49:23.111400,"[-31, 1, 55]"
2024-10-09 12:49:23.142650,"[-32, 1, 55]"
2024-10-09 12:49:23.173900,"[-32, 1, 55]"
2024-10-09 12:49:23.205150,"[-31, 1, 55]"
2024-10-09 12:49:23.236400,"[-31, 1, 55]"
2024-10-09 12:49:23.267650,"[-31, 1, 55]"
2024-10-09 12:49:23.298900,"[-32, 1, 55]"
2024-10-09 12:49:23.330160,"[-32, 1, 55]"
2024-10-09 12:49:23.361410,"[-31, 1, 55]"
2024-10-09 12:49:23.392660,"[-31, 1, 55]"
2024-10-09 12:49:23.423910,"[-31, 1, 55]"
2024-10-09 12:49:23.455160,"[-32, 1, 55]"
2024-10-09 12:49:23.486410,"[-32, 1, 55]"
2024-10-09 12:49:23.517660,"[-31, 1, 55]"
2024-10-09 12:49:23.548920,"[-31, 1, 55]"
2024-10-09 12:49:23.580170,"[-32, 1, 55]"
2024-10-09 12:49:23.611420,"[-32, 1, 55]"
2024-10-09 12:49:23.642670,"[-32, 1, 55]"
2024-10-09 12:49:23.673920,"[-31, 1, 55]"
