Datetime,valueACC
2024-10-10 13:09:41.670640,"[-54, 29, 20]"
2024-10-10 13:09:41.701890,"[-54, 29, 20]"
2024-10-10 13:09:41.733150,"[-54, 29, 20]"
2024-10-10 13:09:41.764400,"[-54, 29, 20]"
2024-10-10 13:09:41.795650,"[-54, 29, 20]"
2024-10-10 13:09:41.826900,"[-54, 29, 20]"
2024-10-10 13:09:41.858150,"[-54, 29, 20]"
2024-10-10 13:09:41.889400,"[-54, 29, 20]"
2024-10-10 13:09:41.920660,"[-54, 29, 20]"
2024-10-10 13:09:41.951910,"[-54, 29, 20]"
2024-10-10 13:09:41.983160,"[-54, 29, 20]"
2024-10-10 13:09:42.014410,"[-54, 29, 20]"
2024-10-10 13:09:42.045660,"[-54, 29, 20]"
2024-10-10 13:09:42.076910,"[-54, 29, 20]"
2024-10-10 13:09:42.108160,"[-54, 29, 20]"
2024-10-10 13:09:42.139420,"[-54, 29, 20]"
2024-10-10 13:09:42.170670,"[-54, 29, 20]"
2024-10-10 13:09:42.201920,"[-54, 29, 20]"
2024-10-10 13:09:42.233170,"[-54, 29, 20]"
2024-10-10 13:09:42.264420,"[-54, 29, 20]"
2024-10-10 13:09:42.295670,"[-54, 29, 20]"
2024-10-10 13:09:42.326920,"[-54, 29, 20]"
2024-10-10 13:09:42.358180,"[-54, 29, 20]"
2024-10-10 13:09:42.389430,"[-54, 29, 20]"
2024-10-10 13:09:42.420680,"[-54, 29, 20]"
2024-10-10 13:09:42.451930,"[-54, 29, 20]"
2024-10-10 13:09:42.483180,"[-54, 29, 20]"
2024-10-10 13:09:42.514430,"[-54, 29, 20]"
2024-10-10 13:09:42.545680,"[-54, 29, 20]"
2024-10-10 13:09:42.576940,"[-54, 29, 20]"
2024-10-10 13:09:42.608190,"[-54, 29, 20]"
2024-10-10 13:09:42.639440,"[-54, 29, 20]"
2024-10-10 13:09:42.670690,"[-54, 29, 20]"
2024-10-10 13:09:42.701940,"[-54, 29, 20]"
2024-10-10 13:09:42.733190,"[-54, 29, 20]"
2024-10-10 13:09:42.764440,"[-54, 29, 20]"
2024-10-10 13:09:42.795700,"[-54, 29, 20]"
2024-10-10 13:09:42.826950,"[-54, 29, 20]"
2024-10-10 13:09:42.858200,"[-54, 29, 20]"
2024-10-10 13:09:42.889450,"[-54, 29, 20]"
2024-10-10 13:09:42.920700,"[-54, 29, 20]"
2024-10-10 13:09:42.951950,"[-54, 29, 20]"
2024-10-10 13:09:42.983200,"[-54, 29, 20]"
2024-10-10 13:09:43.014460,"[-54, 29, 20]"
2024-10-10 13:09:43.045710,"[-54, 29, 20]"
2024-10-10 13:09:43.076960,"[-54, 29, 20]"
2024-10-10 13:09:43.108210,"[-54, 29, 20]"
2024-10-10 13:09:43.139460,"[-54, 29, 20]"
2024-10-10 13:09:43.170710,"[-54, 29, 20]"
2024-10-10 13:09:43.201960,"[-54, 29, 20]"
2024-10-10 13:09:43.233220,"[-54, 29, 20]"
2024-10-10 13:09:43.264470,"[-54, 29, 20]"
2024-10-10 13:09:43.295720,"[-54, 29, 20]"
2024-10-10 13:09:43.326970,"[-54, 29, 20]"
2024-10-10 13:09:43.358220,"[-54, 29, 20]"
2024-10-10 13:09:43.389470,"[-54, 29, 20]"
2024-10-10 13:09:43.420720,"[-54, 29, 20]"
2024-10-10 13:09:43.451980,"[-54, 29, 20]"
2024-10-10 13:09:43.483230,"[-54, 29, 20]"
2024-10-10 13:09:43.514480,"[-54, 29, 20]"
2024-10-10 13:09:43.545730,"[-54, 29, 20]"
2024-10-10 13:09:43.576980,"[-54, 29, 20]"
2024-10-10 13:09:43.608230,"[-54, 29, 20]"
2024-10-10 13:09:43.639480,"[-54, 29, 21]"
2024-10-10 13:09:43.670740,"[-54, 29, 20]"
2024-10-10 13:09:43.701990,"[-54, 29, 20]"
2024-10-10 13:09:43.733240,"[-55, 29, 20]"
2024-10-10 13:09:43.764490,"[-54, 29, 20]"
2024-10-10 13:09:43.795740,"[-54, 29, 21]"
2024-10-10 13:09:43.826990,"[-54, 29, 20]"
2024-10-10 13:09:43.858240,"[-55, 29, 20]"
2024-10-10 13:09:43.889500,"[-54, 29, 20]"
2024-10-10 13:09:43.920750,"[-54, 29, 20]"
2024-10-10 13:09:43.952000,"[-54, 29, 20]"
2024-10-10 13:09:43.983250,"[-54, 29, 20]"
2024-10-10 13:09:44.014500,"[-54, 29, 20]"
2024-10-10 13:09:44.045750,"[-54, 29, 20]"
2024-10-10 13:09:44.077000,"[-54, 29, 20]"
2024-10-10 13:09:44.108260,"[-54, 29, 20]"
2024-10-10 13:09:44.139510,"[-54, 29, 20]"
2024-10-10 13:09:44.170760,"[-54, 29, 21]"
2024-10-10 13:09:44.202010,"[-54, 29, 20]"
2024-10-10 13:09:44.233260,"[-54, 29, 20]"
2024-10-10 13:09:44.264510,"[-54, 29, 20]"
2024-10-10 13:09:44.295760,"[-54, 29, 20]"
2024-10-10 13:09:44.327020,"[-54, 29, 20]"
2024-10-10 13:09:44.358270,"[-54, 29, 20]"
2024-10-10 13:09:44.389520,"[-54, 29, 20]"
2024-10-10 13:09:44.420770,"[-54, 29, 20]"
2024-10-10 13:09:44.452020,"[-54, 29, 20]"
2024-10-10 13:09:44.483270,"[-54, 29, 20]"
2024-10-10 13:09:44.514530,"[-54, 28, 20]"
2024-10-10 13:09:44.545780,"[-54, 29, 20]"
2024-10-10 13:09:44.577030,"[-54, 29, 20]"
2024-10-10 13:09:44.608280,"[-54, 28, 20]"
2024-10-10 13:09:44.639530,"[-54, 28, 21]"
2024-10-10 13:09:44.670780,"[-54, 29, 20]"
2024-10-10 13:09:44.702030,"[-55, 28, 20]"
2024-10-10 13:09:44.733290,"[-54, 29, 20]"
2024-10-10 13:09:44.764540,"[-54, 29, 20]"
2024-10-10 13:09:44.795790,"[-54, 29, 20]"
2024-10-10 13:09:44.827040,"[-54, 29, 20]"
2024-10-10 13:09:44.858290,"[-54, 29, 20]"
2024-10-10 13:09:44.889540,"[-54, 29, 20]"
2024-10-10 13:09:44.920790,"[-54, 29, 20]"
2024-10-10 13:09:44.952050,"[-54, 29, 20]"
2024-10-10 13:09:44.983300,"[-54, 29, 20]"
2024-10-10 13:09:45.014550,"[-54, 29, 20]"
2024-10-10 13:09:45.045800,"[-54, 29, 20]"
2024-10-10 13:09:45.077050,"[-54, 29, 20]"
2024-10-10 13:09:45.108300,"[-54, 29, 20]"
2024-10-10 13:09:45.139550,"[-54, 29, 20]"
2024-10-10 13:09:45.170810,"[-54, 29, 20]"
2024-10-10 13:09:45.202060,"[-54, 28, 20]"
2024-10-10 13:09:45.233310,"[-54, 29, 20]"
2024-10-10 13:09:45.264560,"[-54, 29, 20]"
2024-10-10 13:09:45.295810,"[-54, 29, 20]"
2024-10-10 13:09:45.327060,"[-54, 29, 21]"
2024-10-10 13:09:45.358310,"[-54, 29, 20]"
2024-10-10 13:09:45.389570,"[-54, 29, 20]"
2024-10-10 13:09:45.420820,"[-54, 29, 20]"
2024-10-10 13:09:45.452070,"[-54, 29, 20]"
2024-10-10 13:09:45.483320,"[-54, 29, 20]"
2024-10-10 13:09:45.514570,"[-54, 29, 20]"
2024-10-10 13:09:45.545820,"[-54, 29, 20]"
2024-10-10 13:09:45.577070,"[-54, 28, 20]"
2024-10-10 13:09:45.608330,"[-54, 29, 20]"
2024-10-10 13:09:45.639580,"[-54, 29, 20]"
2024-10-10 13:09:45.670830,"[-54, 29, 20]"
2024-10-10 13:09:45.702080,"[-54, 29, 20]"
2024-10-10 13:09:45.733330,"[-54, 29, 20]"
2024-10-10 13:09:45.764580,"[-54, 29, 20]"
2024-10-10 13:09:45.795830,"[-54, 29, 20]"
2024-10-10 13:09:45.827090,"[-54, 29, 20]"
2024-10-10 13:09:45.858340,"[-54, 29, 20]"
2024-10-10 13:09:45.889590,"[-54, 29, 20]"
2024-10-10 13:09:45.920840,"[-54, 29, 20]"
2024-10-10 13:09:45.952090,"[-54, 29, 20]"
2024-10-10 13:09:45.983340,"[-54, 29, 20]"
2024-10-10 13:09:46.014590,"[-54, 29, 20]"
2024-10-10 13:09:46.045850,"[-54, 29, 20]"
2024-10-10 13:09:46.077100,"[-54, 29, 20]"
2024-10-10 13:09:46.108350,"[-54, 29, 20]"
2024-10-10 13:09:46.139600,"[-54, 29, 21]"
2024-10-10 13:09:46.170850,"[-54, 29, 20]"
2024-10-10 13:09:46.202100,"[-54, 29, 20]"
2024-10-10 13:09:46.233350,"[-54, 29, 20]"
2024-10-10 13:09:46.264610,"[-54, 29, 20]"
2024-10-10 13:09:46.295860,"[-54, 29, 21]"
2024-10-10 13:09:46.327110,"[-54, 29, 20]"
2024-10-10 13:09:46.358360,"[-54, 29, 20]"
2024-10-10 13:09:46.389610,"[-54, 29, 20]"
2024-10-10 13:09:46.420860,"[-54, 29, 20]"
2024-10-10 13:09:46.452110,"[-55, 29, 20]"
2024-10-10 13:09:46.483370,"[-54, 29, 20]"
2024-10-10 13:09:46.514620,"[-54, 29, 20]"
2024-10-10 13:09:46.545870,"[-54, 29, 20]"
2024-10-10 13:09:46.577120,"[-54, 29, 20]"
2024-10-10 13:09:46.608370,"[-54, 29, 20]"
2024-10-10 13:09:46.639620,"[-54, 29, 20]"
2024-10-10 13:09:46.670870,"[-54, 29, 20]"
2024-10-10 13:09:46.702130,"[-54, 29, 20]"
2024-10-10 13:09:46.733380,"[-54, 29, 20]"
2024-10-10 13:09:46.764630,"[-54, 29, 20]"
2024-10-10 13:09:46.795880,"[-54, 29, 20]"
2024-10-10 13:09:46.827130,"[-54, 29, 20]"
2024-10-10 13:09:46.858380,"[-54, 29, 20]"
2024-10-10 13:09:46.889640,"[-54, 29, 20]"
2024-10-10 13:09:46.920890,"[-54, 29, 20]"
2024-10-10 13:09:46.952140,"[-54, 29, 20]"
2024-10-10 13:09:46.983390,"[-54, 29, 20]"
2024-10-10 13:09:47.014640,"[-54, 29, 20]"
2024-10-10 13:09:47.045890,"[-54, 30, 20]"
2024-10-10 13:09:47.077140,"[-54, 29, 20]"
2024-10-10 13:09:47.108400,"[-54, 29, 21]"
2024-10-10 13:09:47.139650,"[-54, 29, 20]"
2024-10-10 13:09:47.170900,"[-54, 29, 20]"
2024-10-10 13:09:47.202150,"[-54, 29, 20]"
2024-10-10 13:09:47.233400,"[-54, 29, 20]"
2024-10-10 13:09:47.264650,"[-54, 29, 21]"
2024-10-10 13:09:47.295900,"[-54, 29, 20]"
2024-10-10 13:09:47.327160,"[-54, 29, 20]"
2024-10-10 13:09:47.358410,"[-54, 29, 20]"
2024-10-10 13:09:47.389660,"[-54, 29, 20]"
2024-10-10 13:09:47.420910,"[-54, 29, 20]"
2024-10-10 13:09:47.452160,"[-54, 29, 20]"
2024-10-10 13:09:47.483410,"[-54, 29, 20]"
2024-10-10 13:09:47.514660,"[-54, 29, 20]"
2024-10-10 13:09:47.545920,"[-54, 29, 20]"
2024-10-10 13:09:47.577170,"[-54, 29, 20]"
2024-10-10 13:09:47.608420,"[-54, 29, 20]"
2024-10-10 13:09:47.639670,"[-54, 29, 20]"
2024-10-10 13:09:47.670920,"[-54, 29, 20]"
2024-10-10 13:09:47.702170,"[-54, 29, 20]"
2024-10-10 13:09:47.733420,"[-54, 29, 20]"
2024-10-10 13:09:47.764680,"[-54, 29, 20]"
2024-10-10 13:09:47.795930,"[-54, 29, 20]"
2024-10-10 13:09:47.827180,"[-54, 28, 20]"
2024-10-10 13:09:47.858430,"[-54, 29, 20]"
2024-10-10 13:09:47.889680,"[-54, 29, 20]"
2024-10-10 13:09:47.920930,"[-54, 29, 20]"
2024-10-10 13:09:47.952180,"[-54, 29, 20]"
2024-10-10 13:09:47.983440,"[-54, 29, 20]"
2024-10-10 13:09:48.014690,"[-54, 29, 20]"
2024-10-10 13:09:48.045940,"[-54, 29, 20]"
2024-10-10 13:09:48.077190,"[-54, 29, 20]"
2024-10-10 13:09:48.108440,"[-54, 29, 20]"
2024-10-10 13:09:48.139690,"[-54, 29, 20]"
2024-10-10 13:09:48.170940,"[-54, 29, 20]"
2024-10-10 13:09:48.202200,"[-54, 28, 20]"
2024-10-10 13:09:48.233450,"[-54, 29, 20]"
2024-10-10 13:09:48.264700,"[-54, 29, 20]"
2024-10-10 13:09:48.295950,"[-54, 29, 20]"
2024-10-10 13:09:48.327200,"[-54, 29, 20]"
2024-10-10 13:09:48.358450,"[-54, 29, 20]"
2024-10-10 13:09:48.389700,"[-54, 29, 20]"
2024-10-10 13:09:48.420960,"[-54, 29, 20]"
2024-10-10 13:09:48.452210,"[-54, 29, 20]"
2024-10-10 13:09:48.483460,"[-54, 28, 20]"
2024-10-10 13:09:48.514710,"[-54, 29, 20]"
2024-10-10 13:09:48.545960,"[-54, 29, 20]"
2024-10-10 13:09:48.577210,"[-54, 29, 20]"
2024-10-10 13:09:48.608460,"[-54, 29, 20]"
2024-10-10 13:09:48.639720,"[-54, 29, 20]"
2024-10-10 13:09:48.670970,"[-54, 28, 20]"
2024-10-10 13:09:48.702220,"[-54, 29, 20]"
2024-10-10 13:09:48.733470,"[-54, 29, 20]"
2024-10-10 13:09:48.764720,"[-54, 28, 20]"
2024-10-10 13:09:48.795970,"[-54, 29, 20]"
2024-10-10 13:09:48.827220,"[-54, 29, 20]"
2024-10-10 13:09:48.858480,"[-54, 28, 20]"
2024-10-10 13:09:48.889730,"[-54, 29, 20]"
2024-10-10 13:09:48.920980,"[-54, 29, 20]"
2024-10-10 13:09:48.952230,"[-54, 29, 20]"
2024-10-10 13:09:48.983480,"[-54, 29, 20]"
2024-10-10 13:09:49.014730,"[-54, 29, 20]"
2024-10-10 13:09:49.045980,"[-54, 29, 20]"
2024-10-10 13:09:49.077240,"[-54, 29, 20]"
2024-10-10 13:09:49.108490,"[-54, 29, 20]"
2024-10-10 13:09:49.139740,"[-54, 29, 20]"
2024-10-10 13:09:49.170990,"[-54, 29, 21]"
2024-10-10 13:09:49.202240,"[-54, 29, 20]"
2024-10-10 13:09:49.233490,"[-54, 29, 20]"
2024-10-10 13:09:49.264750,"[-54, 28, 20]"
2024-10-10 13:09:49.296000,"[-54, 29, 20]"
2024-10-10 13:09:49.327250,"[-54, 29, 20]"
2024-10-10 13:09:49.358500,"[-54, 29, 20]"
2024-10-10 13:09:49.389750,"[-54, 29, 20]"
2024-10-10 13:09:49.421000,"[-54, 29, 20]"
2024-10-10 13:09:49.452250,"[-54, 29, 20]"
2024-10-10 13:09:49.483510,"[-54, 29, 20]"
2024-10-10 13:09:49.514760,"[-54, 29, 20]"
2024-10-10 13:09:49.546010,"[-54, 29, 20]"
2024-10-10 13:09:49.577260,"[-54, 29, 20]"
2024-10-10 13:09:49.608510,"[-54, 29, 20]"
2024-10-10 13:09:49.639760,"[-54, 29, 20]"
2024-10-10 13:09:49.671010,"[-54, 29, 20]"
2024-10-10 13:09:49.702270,"[-54, 29, 20]"
2024-10-10 13:09:49.733520,"[-54, 29, 20]"
2024-10-10 13:09:49.764770,"[-54, 29, 20]"
2024-10-10 13:09:49.796020,"[-54, 29, 20]"
2024-10-10 13:09:49.827270,"[-54, 29, 20]"
2024-10-10 13:09:49.858520,"[-54, 29, 20]"
2024-10-10 13:09:49.889770,"[-54, 29, 20]"
2024-10-10 13:09:49.921030,"[-54, 29, 20]"
2024-10-10 13:09:49.952280,"[-54, 29, 20]"
2024-10-10 13:09:49.983530,"[-54, 29, 20]"
2024-10-10 13:09:50.014780,"[-54, 29, 21]"
2024-10-10 13:09:50.046030,"[-54, 29, 20]"
2024-10-10 13:09:50.077280,"[-54, 29, 20]"
2024-10-10 13:09:50.108530,"[-54, 29, 20]"
2024-10-10 13:09:50.139790,"[-54, 29, 20]"
2024-10-10 13:09:50.171040,"[-54, 29, 20]"
2024-10-10 13:09:50.202290,"[-54, 29, 20]"
2024-10-10 13:09:50.233540,"[-54, 29, 20]"
2024-10-10 13:09:50.264790,"[-54, 29, 20]"
2024-10-10 13:09:50.296040,"[-54, 29, 20]"
2024-10-10 13:09:50.327290,"[-54, 29, 20]"
2024-10-10 13:09:50.358550,"[-54, 29, 20]"
2024-10-10 13:09:50.389800,"[-54, 30, 20]"
2024-10-10 13:09:50.421050,"[-54, 29, 20]"
2024-10-10 13:09:50.452300,"[-54, 29, 20]"
2024-10-10 13:09:50.483550,"[-54, 29, 21]"
2024-10-10 13:09:50.514800,"[-54, 29, 20]"
2024-10-10 13:09:50.546050,"[-54, 29, 20]"
2024-10-10 13:09:50.577310,"[-54, 29, 20]"
2024-10-10 13:09:50.608560,"[-54, 29, 20]"
2024-10-10 13:09:50.639810,"[-54, 29, 20]"
2024-10-10 13:09:50.671060,"[-54, 29, 20]"
2024-10-10 13:09:50.702310,"[-54, 29, 20]"
2024-10-10 13:09:50.733560,"[-54, 29, 20]"
2024-10-10 13:09:50.764810,"[-54, 29, 20]"
2024-10-10 13:09:50.796070,"[-54, 29, 20]"
2024-10-10 13:09:50.827320,"[-54, 29, 20]"
2024-10-10 13:09:50.858570,"[-54, 29, 20]"
2024-10-10 13:09:50.889820,"[-54, 29, 20]"
2024-10-10 13:09:50.921070,"[-54, 29, 20]"
2024-10-10 13:09:50.952320,"[-55, 29, 20]"
2024-10-10 13:09:50.983570,"[-54, 29, 20]"
2024-10-10 13:09:51.014830,"[-54, 28, 20]"
2024-10-10 13:09:51.046080,"[-54, 29, 20]"
2024-10-10 13:09:51.077330,"[-54, 29, 20]"
2024-10-10 13:09:51.108580,"[-54, 29, 20]"
2024-10-10 13:09:51.139830,"[-54, 29, 20]"
2024-10-10 13:09:51.171080,"[-54, 29, 20]"
2024-10-10 13:09:51.202330,"[-54, 29, 20]"
2024-10-10 13:09:51.233590,"[-54, 29, 20]"
2024-10-10 13:09:51.264840,"[-54, 29, 20]"
2024-10-10 13:09:51.296090,"[-54, 29, 20]"
2024-10-10 13:09:51.327340,"[-54, 29, 21]"
2024-10-10 13:09:51.358590,"[-54, 29, 20]"
2024-10-10 13:09:51.389840,"[-54, 29, 20]"
2024-10-10 13:09:51.421090,"[-54, 29, 20]"
2024-10-10 13:09:51.452350,"[-54, 29, 20]"
2024-10-10 13:09:51.483600,"[-54, 29, 20]"
2024-10-10 13:09:51.514850,"[-54, 29, 20]"
2024-10-10 13:09:51.546100,"[-54, 29, 20]"
2024-10-10 13:09:51.577350,"[-54, 29, 20]"
2024-10-10 13:09:51.608600,"[-54, 29, 20]"
2024-10-10 13:09:51.639850,"[-54, 29, 20]"
2024-10-10 13:09:51.671110,"[-54, 29, 20]"
2024-10-10 13:09:51.702360,"[-54, 29, 20]"
2024-10-10 13:09:51.733610,"[-54, 29, 20]"
2024-10-10 13:09:51.764860,"[-54, 29, 20]"
2024-10-10 13:09:51.796110,"[-54, 29, 20]"
2024-10-10 13:09:51.827360,"[-54, 29, 20]"
2024-10-10 13:09:51.858620,"[-54, 29, 20]"
2024-10-10 13:09:51.889870,"[-54, 29, 20]"
2024-10-10 13:09:51.921120,"[-54, 29, 20]"
2024-10-10 13:09:51.952370,"[-54, 29, 20]"
2024-10-10 13:09:51.983620,"[-54, 29, 20]"
2024-10-10 13:09:52.014870,"[-54, 29, 20]"
2024-10-10 13:09:52.046120,"[-54, 29, 20]"
2024-10-10 13:09:52.077380,"[-54, 29, 20]"
2024-10-10 13:09:52.108630,"[-54, 28, 20]"
2024-10-10 13:09:52.139880,"[-54, 29, 20]"
2024-10-10 13:09:52.171130,"[-54, 29, 20]"
2024-10-10 13:09:52.202380,"[-54, 29, 20]"
2024-10-10 13:09:52.233630,"[-54, 29, 20]"
2024-10-10 13:09:52.264880,"[-54, 29, 20]"
2024-10-10 13:09:52.296140,"[-54, 29, 20]"
2024-10-10 13:09:52.327390,"[-54, 29, 20]"
2024-10-10 13:09:52.358640,"[-54, 29, 20]"
2024-10-10 13:09:52.389890,"[-54, 29, 21]"
2024-10-10 13:09:52.421140,"[-55, 29, 20]"
2024-10-10 13:09:52.452390,"[-54, 29, 20]"
2024-10-10 13:09:52.483640,"[-54, 29, 20]"
2024-10-10 13:09:52.514900,"[-54, 29, 20]"
2024-10-10 13:09:52.546150,"[-54, 29, 20]"
2024-10-10 13:09:52.577400,"[-54, 29, 20]"
2024-10-10 13:09:52.608650,"[-54, 29, 20]"
2024-10-10 13:09:52.639900,"[-54, 29, 20]"
2024-10-10 13:09:52.671150,"[-54, 29, 20]"
2024-10-10 13:09:52.702400,"[-54, 29, 20]"
2024-10-10 13:09:52.733660,"[-54, 29, 20]"
2024-10-10 13:09:52.764910,"[-54, 29, 20]"
2024-10-10 13:09:52.796160,"[-54, 29, 20]"
2024-10-10 13:09:52.827410,"[-54, 29, 20]"
2024-10-10 13:09:52.858660,"[-54, 29, 20]"
2024-10-10 13:09:52.889910,"[-54, 29, 20]"
2024-10-10 13:09:52.921160,"[-54, 29, 20]"
2024-10-10 13:09:52.952420,"[-54, 29, 20]"
2024-10-10 13:09:52.983670,"[-54, 29, 20]"
2024-10-10 13:09:53.014920,"[-54, 29, 20]"
2024-10-10 13:09:53.046170,"[-54, 29, 20]"
2024-10-10 13:09:53.077420,"[-54, 29, 20]"
2024-10-10 13:09:53.108670,"[-54, 29, 20]"
2024-10-10 13:09:53.139920,"[-54, 29, 20]"
2024-10-10 13:09:53.171180,"[-54, 29, 20]"
2024-10-10 13:09:53.202430,"[-54, 29, 20]"
2024-10-10 13:09:53.233680,"[-54, 29, 20]"
2024-10-10 13:09:53.264930,"[-54, 29, 20]"
2024-10-10 13:09:53.296180,"[-54, 29, 20]"
2024-10-10 13:09:53.327430,"[-54, 29, 20]"
2024-10-10 13:09:53.358680,"[-54, 29, 20]"
2024-10-10 13:09:53.389940,"[-54, 29, 20]"
2024-10-10 13:09:53.421190,"[-54, 29, 20]"
2024-10-10 13:09:53.452440,"[-54, 29, 20]"
2024-10-10 13:09:53.483690,"[-54, 29, 20]"
2024-10-10 13:09:53.514940,"[-54, 29, 20]"
2024-10-10 13:09:53.546190,"[-54, 29, 20]"
2024-10-10 13:09:53.577440,"[-54, 29, 20]"
2024-10-10 13:09:53.608700,"[-54, 29, 20]"
2024-10-10 13:09:53.639950,"[-54, 29, 20]"
2024-10-10 13:09:53.671200,"[-54, 29, 20]"
2024-10-10 13:09:53.702450,"[-54, 29, 20]"
2024-10-10 13:09:53.733700,"[-54, 29, 20]"
2024-10-10 13:09:53.764950,"[-54, 29, 20]"
2024-10-10 13:09:53.796200,"[-54, 29, 20]"
2024-10-10 13:09:53.827460,"[-54, 29, 20]"
2024-10-10 13:09:53.858710,"[-54, 29, 20]"
2024-10-10 13:09:53.889960,"[-54, 29, 20]"
2024-10-10 13:09:53.921210,"[-54, 29, 20]"
2024-10-10 13:09:53.952460,"[-54, 29, 20]"
2024-10-10 13:09:53.983710,"[-54, 29, 20]"
2024-10-10 13:09:54.014960,"[-54, 29, 20]"
2024-10-10 13:09:54.046220,"[-54, 29, 20]"
2024-10-10 13:09:54.077470,"[-54, 29, 20]"
2024-10-10 13:09:54.108720,"[-54, 29, 20]"
2024-10-10 13:09:54.139970,"[-54, 29, 20]"
2024-10-10 13:09:54.171220,"[-54, 29, 20]"
2024-10-10 13:09:54.202470,"[-54, 29, 20]"
2024-10-10 13:09:54.233730,"[-54, 29, 20]"
2024-10-10 13:09:54.264980,"[-54, 29, 20]"
2024-10-10 13:09:54.296230,"[-54, 29, 20]"
2024-10-10 13:09:54.327480,"[-54, 29, 20]"
2024-10-10 13:09:54.358730,"[-54, 29, 20]"
2024-10-10 13:09:54.389980,"[-54, 29, 20]"
2024-10-10 13:09:54.421230,"[-54, 29, 20]"
2024-10-10 13:09:54.452490,"[-54, 29, 20]"
2024-10-10 13:09:54.483740,"[-54, 29, 20]"
2024-10-10 13:09:54.514990,"[-54, 29, 20]"
2024-10-10 13:09:54.546240,"[-54, 29, 20]"
2024-10-10 13:09:54.577490,"[-54, 29, 20]"
2024-10-10 13:09:54.608740,"[-54, 29, 20]"
2024-10-10 13:09:54.639990,"[-54, 29, 20]"
2024-10-10 13:09:54.671250,"[-54, 29, 20]"
2024-10-10 13:09:54.702500,"[-54, 29, 20]"
2024-10-10 13:09:54.733750,"[-54, 29, 20]"
2024-10-10 13:09:54.765000,"[-54, 29, 20]"
2024-10-10 13:09:54.796250,"[-54, 29, 20]"
2024-10-10 13:09:54.827500,"[-54, 29, 20]"
2024-10-10 13:09:54.858750,"[-54, 29, 20]"
2024-10-10 13:09:54.890010,"[-54, 29, 20]"
2024-10-10 13:09:54.921260,"[-54, 29, 20]"
2024-10-10 13:09:54.952510,"[-54, 29, 20]"
2024-10-10 13:09:54.983760,"[-54, 29, 20]"
2024-10-10 13:09:55.015010,"[-54, 28, 20]"
2024-10-10 13:09:55.046260,"[-54, 29, 20]"
2024-10-10 13:09:55.077510,"[-54, 29, 20]"
2024-10-10 13:09:55.108770,"[-54, 29, 20]"
2024-10-10 13:09:55.140020,"[-55, 29, 20]"
2024-10-10 13:09:55.171270,"[-54, 29, 20]"
2024-10-10 13:09:55.202520,"[-54, 29, 20]"
2024-10-10 13:09:55.233770,"[-54, 29, 20]"
2024-10-10 13:09:55.265020,"[-54, 28, 20]"
2024-10-10 13:09:55.296270,"[-54, 29, 20]"
2024-10-10 13:09:55.327530,"[-54, 29, 20]"
2024-10-10 13:09:55.358780,"[-54, 29, 20]"
2024-10-10 13:09:55.390030,"[-54, 28, 20]"
2024-10-10 13:09:55.421280,"[-54, 29, 20]"
2024-10-10 13:09:55.452530,"[-54, 29, 20]"
2024-10-10 13:09:55.483780,"[-54, 28, 20]"
2024-10-10 13:09:55.515030,"[-54, 29, 20]"
2024-10-10 13:09:55.546290,"[-54, 29, 20]"
2024-10-10 13:09:55.577540,"[-54, 29, 20]"
2024-10-10 13:09:55.608790,"[-54, 29, 20]"
2024-10-10 13:09:55.640040,"[-54, 29, 20]"
2024-10-10 13:09:55.671290,"[-54, 29, 20]"
2024-10-10 13:09:55.702540,"[-54, 29, 20]"
2024-10-10 13:09:55.733790,"[-54, 29, 20]"
2024-10-10 13:09:55.765050,"[-54, 29, 20]"
2024-10-10 13:09:55.796300,"[-54, 29, 20]"
2024-10-10 13:09:55.827550,"[-54, 29, 20]"
2024-10-10 13:09:55.858800,"[-54, 29, 20]"
2024-10-10 13:09:55.890050,"[-54, 29, 20]"
2024-10-10 13:09:55.921300,"[-54, 29, 20]"
2024-10-10 13:09:55.952550,"[-54, 29, 20]"
2024-10-10 13:09:55.983810,"[-54, 29, 20]"
2024-10-10 13:09:56.015060,"[-54, 29, 20]"
2024-10-10 13:09:56.046310,"[-54, 29, 20]"
2024-10-10 13:09:56.077560,"[-54, 29, 20]"
2024-10-10 13:09:56.108810,"[-54, 29, 20]"
2024-10-10 13:09:56.140060,"[-54, 29, 20]"
2024-10-10 13:09:56.171310,"[-54, 29, 20]"
2024-10-10 13:09:56.202570,"[-54, 29, 20]"
2024-10-10 13:09:56.233820,"[-54, 29, 20]"
2024-10-10 13:09:56.265070,"[-54, 29, 20]"
2024-10-10 13:09:56.296320,"[-54, 29, 20]"
2024-10-10 13:09:56.327570,"[-54, 29, 20]"
2024-10-10 13:09:56.358820,"[-54, 29, 20]"
2024-10-10 13:09:56.390070,"[-54, 29, 20]"
2024-10-10 13:09:56.421330,"[-54, 29, 20]"
2024-10-10 13:09:56.452580,"[-54, 29, 20]"
2024-10-10 13:09:56.483830,"[-54, 29, 20]"
2024-10-10 13:09:56.515080,"[-54, 29, 20]"
2024-10-10 13:09:56.546330,"[-54, 29, 20]"
2024-10-10 13:09:56.577580,"[-54, 29, 20]"
2024-10-10 13:09:56.608830,"[-54, 29, 20]"
2024-10-10 13:09:56.640090,"[-54, 29, 20]"
2024-10-10 13:09:56.671340,"[-54, 29, 20]"
2024-10-10 13:09:56.702590,"[-54, 29, 20]"
