Datetime,valueACC
2024-10-09 13:52:48.787590,"[-21, -2, 59]"
2024-10-09 13:52:48.818840,"[-21, -2, 60]"
2024-10-09 13:52:48.850090,"[-21, -2, 59]"
2024-10-09 13:52:48.881340,"[-21, -2, 60]"
2024-10-09 13:52:48.912590,"[-21, -2, 59]"
2024-10-09 13:52:48.943840,"[-21, -2, 60]"
2024-10-09 13:52:48.975100,"[-21, -2, 59]"
2024-10-09 13:52:49.006350,"[-21, -3, 59]"
2024-10-09 13:52:49.037600,"[-21, -2, 60]"
2024-10-09 13:52:49.068850,"[-21, -2, 60]"
2024-10-09 13:52:49.100100,"[-21, -2, 59]"
2024-10-09 13:52:49.131350,"[-21, -3, 60]"
2024-10-09 13:52:49.162600,"[-21, -3, 60]"
2024-10-09 13:52:49.193860,"[-21, -3, 60]"
2024-10-09 13:52:49.225110,"[-21, -3, 59]"
2024-10-09 13:52:49.256360,"[-21, -3, 59]"
2024-10-09 13:52:49.287610,"[-21, -2, 60]"
2024-10-09 13:52:49.318860,"[-21, -3, 59]"
2024-10-09 13:52:49.350110,"[-21, -2, 59]"
2024-10-09 13:52:49.381360,"[-21, -2, 60]"
2024-10-09 13:52:49.412620,"[-21, -3, 60]"
2024-10-09 13:52:49.443870,"[-21, -2, 60]"
2024-10-09 13:52:49.475120,"[-21, -3, 59]"
2024-10-09 13:52:49.506370,"[-21, -3, 60]"
2024-10-09 13:52:49.537620,"[-21, -2, 59]"
2024-10-09 13:52:49.568870,"[-21, -3, 59]"
2024-10-09 13:52:49.600120,"[-21, -3, 60]"
2024-10-09 13:52:49.631380,"[-21, -3, 59]"
2024-10-09 13:52:49.662630,"[-21, -3, 59]"
2024-10-09 13:52:49.693880,"[-21, -3, 60]"
2024-10-09 13:52:49.725130,"[-21, -3, 59]"
2024-10-09 13:52:49.756380,"[-21, -3, 60]"
2024-10-09 13:52:49.787630,"[-21, -3, 59]"
2024-10-09 13:52:49.818880,"[-21, -3, 59]"
2024-10-09 13:52:49.850140,"[-21, -3, 59]"
2024-10-09 13:52:49.881390,"[-21, -3, 60]"
2024-10-09 13:52:49.912640,"[-21, -3, 60]"
2024-10-09 13:52:49.943890,"[-21, -2, 60]"
2024-10-09 13:52:49.975140,"[-21, -2, 59]"
2024-10-09 13:52:50.006390,"[-21, -3, 59]"
2024-10-09 13:52:50.037640,"[-21, -2, 59]"
2024-10-09 13:52:50.100150,"[-21, -2, 59]"
2024-10-09 13:52:50.131400,"[-21, -3, 59]"
2024-10-09 13:52:50.162650,"[-21, -2, 60]"
2024-10-09 13:52:50.193900,"[-21, -2, 59]"
2024-10-09 13:52:50.225150,"[-21, -2, 59]"
2024-10-09 13:52:50.256400,"[-21, -2, 59]"
2024-10-09 13:52:50.287660,"[-21, -2, 60]"
2024-10-09 13:52:50.318910,"[-21, -2, 59]"
2024-10-09 13:52:50.350160,"[-21, -2, 59]"
2024-10-09 13:52:50.381410,"[-21, -2, 60]"
2024-10-09 13:52:50.412660,"[-21, -2, 59]"
2024-10-09 13:52:50.443910,"[-21, -2, 60]"
2024-10-09 13:52:50.475160,"[-21, -2, 60]"
2024-10-09 13:52:50.506420,"[-21, -2, 60]"
2024-10-09 13:52:50.537670,"[-21, -2, 59]"
2024-10-09 13:52:50.568920,"[-21, -2, 59]"
2024-10-09 13:52:50.600170,"[-21, -2, 59]"
2024-10-09 13:52:50.631420,"[-21, -2, 59]"
2024-10-09 13:52:50.662670,"[-21, -2, 60]"
2024-10-09 13:52:50.693920,"[-21, -2, 59]"
2024-10-09 13:52:50.725180,"[-21, -2, 59]"
2024-10-09 13:52:50.756430,"[-21, -2, 60]"
2024-10-09 13:52:50.787680,"[-21, -2, 59]"
2024-10-09 13:52:50.818930,"[-21, -2, 59]"
2024-10-09 13:52:50.850180,"[-21, -2, 60]"
2024-10-09 13:52:50.881430,"[-21, -2, 59]"
2024-10-09 13:52:50.912680,"[-21, -2, 59]"
2024-10-09 13:52:50.943940,"[-21, -2, 59]"
2024-10-09 13:52:50.975190,"[-21, -2, 59]"
2024-10-09 13:52:51.006440,"[-21, -2, 59]"
2024-10-09 13:52:51.037690,"[-21, -2, 59]"
2024-10-09 13:52:51.068940,"[-21, -2, 59]"
2024-10-09 13:52:51.100190,"[-21, -2, 59]"
2024-10-09 13:52:51.131440,"[-21, -2, 59]"
2024-10-09 13:52:51.162700,"[-21, -2, 59]"
2024-10-09 13:52:51.193950,"[-21, -2, 60]"
2024-10-09 13:52:51.225200,"[-21, -2, 59]"
2024-10-09 13:52:51.256450,"[-21, -2, 59]"
2024-10-09 13:52:51.287700,"[-21, -2, 59]"
2024-10-09 13:52:51.318950,"[-21, -2, 60]"
2024-10-09 13:52:51.350200,"[-21, -2, 59]"
2024-10-09 13:52:51.381460,"[-21, -2, 60]"
2024-10-09 13:52:51.412710,"[-21, -2, 59]"
2024-10-09 13:52:51.443960,"[-21, -2, 59]"
2024-10-09 13:52:51.475210,"[-21, -2, 60]"
2024-10-09 13:52:51.506460,"[-21, -2, 59]"
2024-10-09 13:52:51.537710,"[-21, -2, 60]"
2024-10-09 13:52:51.568960,"[-21, -2, 60]"
2024-10-09 13:52:51.600220,"[-21, -2, 59]"
2024-10-09 13:52:51.631470,"[-21, -2, 59]"
2024-10-09 13:52:51.662720,"[-21, -2, 60]"
2024-10-09 13:52:51.693970,"[-21, -2, 59]"
2024-10-09 13:52:51.725220,"[-21, -2, 59]"
2024-10-09 13:52:51.756470,"[-21, -2, 60]"
2024-10-09 13:52:51.787730,"[-21, -2, 60]"
2024-10-09 13:52:51.818980,"[-21, -2, 59]"
2024-10-09 13:52:51.850230,"[-21, -2, 59]"
2024-10-09 13:52:51.881480,"[-21, -2, 60]"
2024-10-09 13:52:51.912730,"[-21, -2, 60]"
2024-10-09 13:52:51.943980,"[-21, -2, 59]"
2024-10-09 13:52:51.975230,"[-21, -2, 60]"
2024-10-09 13:52:52.006490,"[-21, -2, 59]"
2024-10-09 13:52:52.037740,"[-21, -2, 59]"
2024-10-09 13:52:52.068990,"[-21, -2, 59]"
2024-10-09 13:52:52.100240,"[-21, -2, 59]"
2024-10-09 13:52:52.131490,"[-21, -2, 60]"
2024-10-09 13:52:52.162740,"[-21, -2, 59]"
2024-10-09 13:52:52.193990,"[-21, -2, 59]"
2024-10-09 13:52:52.225250,"[-21, -2, 59]"
2024-10-09 13:52:52.256500,"[-21, -2, 60]"
2024-10-09 13:52:52.287750,"[-21, -2, 60]"
2024-10-09 13:52:52.319000,"[-21, -2, 59]"
2024-10-09 13:52:52.350250,"[-21, -2, 59]"
2024-10-09 13:52:52.381500,"[-21, -2, 59]"
2024-10-09 13:52:52.412750,"[-21, -2, 60]"
2024-10-09 13:52:52.444010,"[-21, -2, 59]"
2024-10-09 13:52:52.475260,"[-21, -2, 59]"
2024-10-09 13:52:52.506510,"[-21, -2, 59]"
2024-10-09 13:52:52.537760,"[-21, -2, 60]"
2024-10-09 13:52:52.569010,"[-21, -2, 60]"
2024-10-09 13:52:52.600260,"[-21, -2, 60]"
2024-10-09 13:52:52.631510,"[-21, -2, 59]"
2024-10-09 13:52:52.662770,"[-21, -2, 60]"
2024-10-09 13:52:52.694020,"[-21, -2, 59]"
2024-10-09 13:52:52.725270,"[-21, -2, 59]"
2024-10-09 13:52:52.756520,"[-21, -2, 59]"
2024-10-09 13:52:52.787770,"[-21, -2, 60]"
2024-10-09 13:52:52.819020,"[-21, -2, 60]"
2024-10-09 13:52:52.850270,"[-20, -2, 59]"
2024-10-09 13:52:52.881530,"[-21, -2, 60]"
2024-10-09 13:52:52.912780,"[-21, -2, 59]"
2024-10-09 13:52:52.944030,"[-21, -2, 60]"
2024-10-09 13:52:52.975280,"[-21, -2, 59]"
2024-10-09 13:52:53.006530,"[-20, -2, 60]"
2024-10-09 13:52:53.037780,"[-20, -2, 60]"
2024-10-09 13:52:53.069030,"[-20, -2, 60]"
2024-10-09 13:52:53.100290,"[-20, -2, 59]"
2024-10-09 13:52:53.131540,"[-20, -2, 60]"
2024-10-09 13:52:53.162790,"[-20, -2, 60]"
2024-10-09 13:52:53.194040,"[-20, -2, 60]"
2024-10-09 13:52:53.225290,"[-20, -2, 60]"
2024-10-09 13:52:53.256540,"[-20, -2, 60]"
2024-10-09 13:52:53.287790,"[-21, -2, 60]"
2024-10-09 13:52:53.319050,"[-20, -2, 60]"
2024-10-09 13:52:53.350300,"[-20, -2, 60]"
2024-10-09 13:52:53.381550,"[-20, -2, 60]"
2024-10-09 13:52:53.412800,"[-20, -2, 59]"
2024-10-09 13:52:53.444050,"[-21, -2, 60]"
2024-10-09 13:52:53.475300,"[-21, -2, 60]"
2024-10-09 13:52:53.506550,"[-21, -2, 60]"
2024-10-09 13:52:53.537810,"[-20, -2, 59]"
2024-10-09 13:52:53.569060,"[-20, -2, 60]"
2024-10-09 13:52:53.600310,"[-22, -2, 60]"
2024-10-09 13:52:53.631560,"[-21, -3, 60]"
2024-10-09 13:52:53.662810,"[-20, -2, 60]"
2024-10-09 13:52:53.694060,"[-23, -3, 62]"
2024-10-09 13:52:53.725310,"[-19, -2, 61]"
2024-10-09 13:52:53.756570,"[-15, -1, 60]"
2024-10-09 13:52:53.787820,"[-34, -11, 77]"
2024-10-09 13:52:53.819070,"[-35, -18, 81]"
2024-10-09 13:52:53.850320,"[-32, -13, 82]"
2024-10-09 13:52:53.881570,"[-28, 2, 76]"
2024-10-09 13:52:53.912820,"[-4, 12, 74]"
2024-10-09 13:52:53.944070,"[-5, 12, 73]"
2024-10-09 13:52:53.975330,"[-7, 14, 54]"
2024-10-09 13:52:54.006580,"[3, 13, 47]"
2024-10-09 13:52:54.037830,"[-13, 23, 33]"
2024-10-09 13:52:54.069080,"[-22, 25, 32]"
2024-10-09 13:52:54.100330,"[-35, 28, 33]"
2024-10-09 13:52:54.131580,"[-25, 23, 29]"
2024-10-09 13:52:54.162840,"[-26, 27, 31]"
2024-10-09 13:52:54.194090,"[-28, 21, 36]"
2024-10-09 13:52:54.225340,"[-21, 21, 52]"
2024-10-09 13:52:54.256590,"[-7, 20, 58]"
2024-10-09 13:52:54.287840,"[-14, 23, 53]"
2024-10-09 13:52:54.319090,"[-24, 24, 49]"
2024-10-09 13:52:54.350340,"[-30, 29, 51]"
2024-10-09 13:52:54.381600,"[-20, 25, 62]"
2024-10-09 13:52:54.412850,"[-14, 24, 59]"
2024-10-09 13:52:54.444100,"[-14, 28, 56]"
2024-10-09 13:52:54.475350,"[-32, 27, 62]"
2024-10-09 13:52:54.506600,"[-20, 25, 62]"
2024-10-09 13:52:54.537850,"[-13, 24, 57]"
2024-10-09 13:52:54.569100,"[-22, 19, 57]"
2024-10-09 13:52:54.600360,"[-19, 18, 57]"
2024-10-09 13:52:54.631610,"[-22, 18, 58]"
2024-10-09 13:52:54.662860,"[-20, 16, 56]"
2024-10-09 13:52:54.694110,"[-20, 14, 57]"
2024-10-09 13:52:54.725360,"[-17, 17, 58]"
2024-10-09 13:52:54.756610,"[-21, 17, 57]"
2024-10-09 13:52:54.787860,"[-20, 19, 56]"
2024-10-09 13:52:54.819120,"[-20, 20, 59]"
2024-10-09 13:52:54.850370,"[-17, 22, 57]"
2024-10-09 13:52:54.881620,"[-20, 24, 58]"
2024-10-09 13:52:54.912870,"[-18, 25, 58]"
2024-10-09 13:52:54.944120,"[-18, 25, 58]"
2024-10-09 13:52:54.975370,"[-16, 24, 56]"
2024-10-09 13:52:55.006620,"[-18, 24, 56]"
2024-10-09 13:52:55.037880,"[-20, 24, 58]"
2024-10-09 13:52:55.069130,"[-20, 22, 56]"
2024-10-09 13:52:55.100380,"[-18, 20, 54]"
2024-10-09 13:52:55.131630,"[-19, 17, 56]"
2024-10-09 13:52:55.162880,"[-18, 21, 53]"
2024-10-09 13:52:55.194130,"[-19, 10, 54]"
2024-10-09 13:52:55.225380,"[-18, 17, 56]"
2024-10-09 13:52:55.256640,"[-16, 18, 54]"
2024-10-09 13:52:55.287890,"[-16, 22, 55]"
2024-10-09 13:52:55.319140,"[-16, 25, 54]"
2024-10-09 13:52:55.350390,"[-20, 24, 56]"
2024-10-09 13:52:55.381640,"[-19, 24, 58]"
2024-10-09 13:52:55.412890,"[-22, 25, 58]"
2024-10-09 13:52:55.444140,"[-23, 25, 59]"
2024-10-09 13:52:55.475400,"[-22, 24, 56]"
2024-10-09 13:52:55.506650,"[-24, 25, 54]"
2024-10-09 13:52:55.537900,"[-28, 23, 52]"
2024-10-09 13:52:55.569150,"[-28, 23, 53]"
2024-10-09 13:52:55.600400,"[-28, 23, 53]"
2024-10-09 13:52:55.631650,"[-29, 22, 53]"
2024-10-09 13:52:55.662900,"[-27, 22, 54]"
2024-10-09 13:52:55.694160,"[-26, 22, 54]"
2024-10-09 13:52:55.725410,"[-26, 22, 53]"
2024-10-09 13:52:55.756660,"[-27, 22, 54]"
2024-10-09 13:52:55.787910,"[-26, 22, 54]"
2024-10-09 13:52:55.819160,"[-25, 22, 54]"
2024-10-09 13:52:55.850410,"[-25, 22, 54]"
2024-10-09 13:52:55.881660,"[-26, 22, 54]"
2024-10-09 13:52:55.912920,"[-27, 22, 55]"
2024-10-09 13:52:55.944170,"[-27, 22, 56]"
2024-10-09 13:52:55.975420,"[-26, 22, 54]"
2024-10-09 13:52:56.006670,"[-25, 23, 52]"
2024-10-09 13:52:56.037920,"[-26, 22, 52]"
2024-10-09 13:52:56.069170,"[-24, 21, 53]"
2024-10-09 13:52:56.100420,"[-24, 21, 53]"
2024-10-09 13:52:56.131680,"[-24, 21, 53]"
2024-10-09 13:52:56.162930,"[-24, 21, 55]"
2024-10-09 13:52:56.194180,"[-23, 21, 55]"
2024-10-09 13:52:56.225430,"[-23, 22, 55]"
2024-10-09 13:52:56.256680,"[-24, 21, 55]"
2024-10-09 13:52:56.287930,"[-23, 21, 55]"
2024-10-09 13:52:56.319190,"[-23, 22, 55]"
2024-10-09 13:52:56.350440,"[-23, 21, 55]"
2024-10-09 13:52:56.381690,"[-23, 20, 56]"
2024-10-09 13:52:56.412940,"[-23, 21, 55]"
2024-10-09 13:52:56.444190,"[-22, 20, 55]"
2024-10-09 13:52:56.475440,"[-23, 20, 55]"
2024-10-09 13:52:56.506690,"[-22, 20, 55]"
2024-10-09 13:52:56.537950,"[-22, 20, 55]"
2024-10-09 13:52:56.569200,"[-23, 20, 56]"
2024-10-09 13:52:56.600450,"[-23, 20, 56]"
2024-10-09 13:52:56.631700,"[-22, 20, 56]"
2024-10-09 13:52:56.662950,"[-23, 20, 55]"
2024-10-09 13:52:56.694200,"[-23, 20, 56]"
2024-10-09 13:52:56.725450,"[-23, 20, 56]"
2024-10-09 13:52:56.756710,"[-22, 20, 56]"
2024-10-09 13:52:56.787960,"[-22, 19, 56]"
2024-10-09 13:52:56.819210,"[-21, 20, 56]"
2024-10-09 13:52:56.850460,"[-22, 19, 56]"
2024-10-09 13:52:56.881710,"[-21, 19, 56]"
2024-10-09 13:52:56.912960,"[-22, 20, 56]"
2024-10-09 13:52:56.944210,"[-22, 19, 56]"
2024-10-09 13:52:56.975470,"[-22, 19, 56]"
2024-10-09 13:52:57.006720,"[-23, 20, 55]"
2024-10-09 13:52:57.037970,"[-23, 19, 56]"
2024-10-09 13:52:57.069220,"[-20, 19, 57]"
2024-10-09 13:52:57.100470,"[-22, 19, 56]"
2024-10-09 13:52:57.131720,"[-23, 19, 56]"
2024-10-09 13:52:57.162970,"[-19, 19, 57]"
2024-10-09 13:52:57.194230,"[-20, 19, 57]"
2024-10-09 13:52:57.225480,"[-21, 19, 56]"
2024-10-09 13:52:57.256730,"[-20, 19, 57]"
2024-10-09 13:52:57.287980,"[-20, 18, 57]"
2024-10-09 13:52:57.319230,"[-21, 18, 57]"
2024-10-09 13:52:57.350480,"[-21, 19, 57]"
2024-10-09 13:52:57.381730,"[-20, 19, 57]"
2024-10-09 13:52:57.412990,"[-20, 18, 57]"
2024-10-09 13:52:57.444240,"[-20, 18, 57]"
2024-10-09 13:52:57.475490,"[-20, 18, 57]"
2024-10-09 13:52:57.506740,"[-19, 18, 57]"
2024-10-09 13:52:57.537990,"[-19, 18, 58]"
2024-10-09 13:52:57.569240,"[-19, 17, 58]"
2024-10-09 13:52:57.600490,"[-20, 17, 59]"
2024-10-09 13:52:57.631750,"[-19, 17, 58]"
2024-10-09 13:52:57.663000,"[-17, 17, 57]"
2024-10-09 13:52:57.694250,"[-17, 17, 58]"
2024-10-09 13:52:57.725500,"[-16, 17, 58]"
2024-10-09 13:52:57.756750,"[-17, 17, 59]"
2024-10-09 13:52:57.788000,"[-17, 17, 58]"
2024-10-09 13:52:57.819250,"[-16, 17, 59]"
2024-10-09 13:52:57.850510,"[-17, 17, 58]"
2024-10-09 13:52:57.881760,"[-19, 17, 58]"
2024-10-09 13:52:57.913010,"[-16, 17, 58]"
2024-10-09 13:52:57.944260,"[-16, 17, 58]"
2024-10-09 13:52:57.975510,"[-17, 17, 57]"
2024-10-09 13:52:58.006760,"[-19, 17, 59]"
2024-10-09 13:52:58.038010,"[-16, 17, 59]"
2024-10-09 13:52:58.069270,"[-18, 17, 58]"
2024-10-09 13:52:58.100520,"[-18, 17, 58]"
2024-10-09 13:52:58.131770,"[-17, 17, 59]"
2024-10-09 13:52:58.163020,"[-17, 17, 58]"
2024-10-09 13:52:58.194270,"[-18, 17, 58]"
2024-10-09 13:52:58.225520,"[-16, 17, 59]"
2024-10-09 13:52:58.256770,"[-17, 18, 58]"
2024-10-09 13:52:58.288030,"[-22, 20, 58]"
2024-10-09 13:52:58.319280,"[-19, 21, 59]"
2024-10-09 13:52:58.350530,"[-16, 24, 58]"
2024-10-09 13:52:58.381780,"[-19, 25, 61]"
2024-10-09 13:52:58.413030,"[-24, 21, 56]"
2024-10-09 13:52:58.444280,"[-10, 12, 61]"
2024-10-09 13:52:58.475530,"[-8, 5, 59]"
2024-10-09 13:52:58.506790,"[-12, 11, 59]"
2024-10-09 13:52:58.538040,"[-16, 10, 65]"
2024-10-09 13:52:58.569290,"[-10, 12, 66]"
2024-10-09 13:52:58.600540,"[-8, 21, 66]"
2024-10-09 13:52:58.631790,"[-12, 27, 54]"
2024-10-09 13:52:58.663040,"[-4, 9, 59]"
2024-10-09 13:52:58.694290,"[-7, -4, 56]"
2024-10-09 13:52:58.725550,"[-10, 1, 59]"
2024-10-09 13:52:58.756800,"[-6, 5, 63]"
2024-10-09 13:52:58.788050,"[-10, 6, 71]"
2024-10-09 13:52:58.819300,"[-4, 11, 66]"
2024-10-09 13:52:58.850550,"[-7, 14, 61]"
2024-10-09 13:52:58.881800,"[-12, 14, 60]"
2024-10-09 13:52:58.913050,"[-5, 14, 53]"
2024-10-09 13:52:58.944310,"[-10, 10, 60]"
2024-10-09 13:52:58.975560,"[-17, 12, 63]"
2024-10-09 13:52:59.006810,"[-7, 11, 64]"
2024-10-09 13:52:59.038060,"[-8, 12, 59]"
2024-10-09 13:52:59.069310,"[-7, 12, 61]"
2024-10-09 13:52:59.100560,"[-9, 10, 61]"
2024-10-09 13:52:59.131820,"[-9, 11, 62]"
2024-10-09 13:52:59.163070,"[-9, 11, 63]"
2024-10-09 13:52:59.194320,"[-10, 10, 62]"
2024-10-09 13:52:59.225570,"[-9, 13, 61]"
2024-10-09 13:52:59.256820,"[-11, 13, 60]"
2024-10-09 13:52:59.288070,"[-11, 14, 60]"
2024-10-09 13:52:59.319320,"[-11, 15, 60]"
2024-10-09 13:52:59.350580,"[-13, 15, 61]"
2024-10-09 13:52:59.381830,"[-14, 15, 60]"
2024-10-09 13:52:59.413080,"[-13, 16, 60]"
2024-10-09 13:52:59.444330,"[-14, 16, 60]"
2024-10-09 13:52:59.475580,"[-15, 16, 61]"
2024-10-09 13:52:59.506830,"[-13, 16, 61]"
2024-10-09 13:52:59.538080,"[-12, 16, 60]"
2024-10-09 13:52:59.569340,"[-14, 16, 58]"
2024-10-09 13:52:59.600590,"[-13, 16, 58]"
2024-10-09 13:52:59.631840,"[-12, 16, 60]"
2024-10-09 13:52:59.663090,"[-11, 16, 60]"
2024-10-09 13:52:59.694340,"[-11, 17, 59]"
2024-10-09 13:52:59.725590,"[-12, 17, 59]"
2024-10-09 13:52:59.756840,"[-10, 16, 59]"
2024-10-09 13:52:59.788100,"[-11, 16, 59]"
2024-10-09 13:52:59.819350,"[-9, 15, 57]"
2024-10-09 13:52:59.850600,"[-13, 15, 55]"
2024-10-09 13:52:59.881850,"[-13, 16, 58]"
2024-10-09 13:52:59.913100,"[-12, 16, 60]"
2024-10-09 13:52:59.944350,"[-12, 16, 59]"
2024-10-09 13:52:59.975600,"[-10, 16, 62]"
2024-10-09 13:53:00.006860,"[-10, 16, 62]"
2024-10-09 13:53:00.038110,"[-10, 16, 61]"
2024-10-09 13:53:00.069360,"[-11, 16, 60]"
2024-10-09 13:53:00.100610,"[-9, 15, 63]"
2024-10-09 13:53:00.131860,"[-10, 15, 60]"
2024-10-09 13:53:00.163110,"[-11, 15, 59]"
2024-10-09 13:53:00.194360,"[-11, 15, 60]"
2024-10-09 13:53:00.225620,"[-11, 15, 60]"
2024-10-09 13:53:00.256870,"[-11, 16, 60]"
2024-10-09 13:53:00.288120,"[-12, 16, 59]"
2024-10-09 13:53:00.319370,"[-13, 16, 59]"
2024-10-09 13:53:00.350620,"[-13, 16, 60]"
2024-10-09 13:53:00.381870,"[-13, 16, 60]"
2024-10-09 13:53:00.413120,"[-14, 17, 59]"
2024-10-09 13:53:00.444380,"[-13, 17, 59]"
2024-10-09 13:53:00.475630,"[-13, 17, 59]"
2024-10-09 13:53:00.506880,"[-13, 17, 59]"
2024-10-09 13:53:00.538130,"[-14, 17, 59]"
2024-10-09 13:53:00.569380,"[-16, 16, 59]"
2024-10-09 13:53:00.600630,"[-15, 16, 59]"
2024-10-09 13:53:00.631880,"[-15, 16, 59]"
2024-10-09 13:53:00.663140,"[-16, 16, 58]"
2024-10-09 13:53:00.694390,"[-14, 16, 59]"
2024-10-09 13:53:00.725640,"[-15, 16, 61]"
2024-10-09 13:53:00.756890,"[-14, 16, 60]"
2024-10-09 13:53:00.788140,"[-14, 17, 59]"
2024-10-09 13:53:00.819390,"[-14, 16, 58]"
2024-10-09 13:53:00.850640,"[-15, 16, 59]"
2024-10-09 13:53:00.881900,"[-14, 16, 59]"
2024-10-09 13:53:00.913150,"[-15, 16, 59]"
2024-10-09 13:53:00.944400,"[-14, 16, 60]"
2024-10-09 13:53:00.975650,"[-15, 15, 59]"
2024-10-09 13:53:01.006900,"[-16, 16, 59]"
2024-10-09 13:53:01.038150,"[-15, 15, 59]"
2024-10-09 13:53:01.069400,"[-15, 16, 59]"
2024-10-09 13:53:01.100660,"[-15, 16, 59]"
2024-10-09 13:53:01.131910,"[-16, 16, 59]"
2024-10-09 13:53:01.163160,"[-15, 15, 59]"
2024-10-09 13:53:01.194410,"[-16, 15, 59]"
2024-10-09 13:53:01.225660,"[-14, 15, 59]"
2024-10-09 13:53:01.256910,"[-15, 15, 59]"
2024-10-09 13:53:01.288170,"[-15, 15, 59]"
2024-10-09 13:53:01.319420,"[-15, 16, 59]"
2024-10-09 13:53:01.350670,"[-16, 16, 59]"
2024-10-09 13:53:01.381920,"[-16, 16, 59]"
2024-10-09 13:53:01.413170,"[-16, 17, 59]"
2024-10-09 13:53:01.444420,"[-16, 16, 59]"
2024-10-09 13:53:01.475670,"[-17, 16, 59]"
2024-10-09 13:53:01.506930,"[-17, 16, 59]"
2024-10-09 13:53:01.538180,"[-17, 17, 58]"
2024-10-09 13:53:01.569430,"[-16, 16, 59]"
2024-10-09 13:53:01.600680,"[-17, 17, 59]"
2024-10-09 13:53:01.631930,"[-16, 16, 59]"
2024-10-09 13:53:01.663180,"[-16, 16, 59]"
2024-10-09 13:53:01.694430,"[-16, 16, 59]"
2024-10-09 13:53:01.725690,"[-16, 16, 59]"
2024-10-09 13:53:01.756940,"[-17, 16, 59]"
2024-10-09 13:53:01.788190,"[-16, 16, 59]"
2024-10-09 13:53:01.819440,"[-17, 16, 59]"
2024-10-09 13:53:01.850690,"[-17, 16, 58]"
2024-10-09 13:53:01.881940,"[-17, 16, 59]"
2024-10-09 13:53:01.913190,"[-17, 16, 59]"
2024-10-09 13:53:01.944450,"[-16, 16, 59]"
2024-10-09 13:53:01.975700,"[-17, 16, 59]"
2024-10-09 13:53:02.006950,"[-17, 16, 58]"
2024-10-09 13:53:02.038200,"[-17, 16, 59]"
2024-10-09 13:53:02.069450,"[-17, 16, 59]"
2024-10-09 13:53:02.100700,"[-16, 16, 59]"
2024-10-09 13:53:02.131950,"[-17, 16, 59]"
2024-10-09 13:53:02.163210,"[-16, 16, 59]"
2024-10-09 13:53:02.194460,"[-17, 16, 59]"
2024-10-09 13:53:02.225710,"[-16, 16, 58]"
2024-10-09 13:53:02.256960,"[-16, 16, 59]"
2024-10-09 13:53:02.288210,"[-16, 16, 59]"
2024-10-09 13:53:02.319460,"[-16, 16, 59]"
2024-10-09 13:53:02.350710,"[-16, 16, 59]"
2024-10-09 13:53:02.381970,"[-16, 15, 59]"
2024-10-09 13:53:02.413220,"[-16, 16, 59]"
2024-10-09 13:53:02.444470,"[-16, 15, 59]"
2024-10-09 13:53:02.475720,"[-16, 16, 59]"
2024-10-09 13:53:02.506970,"[-16, 16, 59]"
2024-10-09 13:53:02.538220,"[-16, 16, 59]"
2024-10-09 13:53:02.569470,"[-17, 16, 59]"
2024-10-09 13:53:02.600730,"[-16, 16, 59]"
2024-10-09 13:53:02.631980,"[-17, 16, 59]"
2024-10-09 13:53:02.663230,"[-16, 16, 59]"
2024-10-09 13:53:02.694480,"[-17, 16, 58]"
2024-10-09 13:53:02.725730,"[-16, 15, 59]"
2024-10-09 13:53:02.756980,"[-17, 15, 59]"
2024-10-09 13:53:02.788230,"[-17, 16, 59]"
2024-10-09 13:53:02.819490,"[-16, 16, 59]"
2024-10-09 13:53:02.850740,"[-16, 15, 59]"
2024-10-09 13:53:02.881990,"[-15, 15, 59]"
2024-10-09 13:53:02.913240,"[-16, 15, 59]"
2024-10-09 13:53:02.944490,"[-16, 15, 59]"
2024-10-09 13:53:02.975740,"[-16, 15, 59]"
2024-10-09 13:53:03.006990,"[-16, 16, 59]"
2024-10-09 13:53:03.038250,"[-16, 16, 59]"
2024-10-09 13:53:03.069500,"[-17, 16, 59]"
2024-10-09 13:53:03.100750,"[-17, 16, 59]"
2024-10-09 13:53:03.132000,"[-16, 15, 59]"
2024-10-09 13:53:03.163250,"[-17, 16, 59]"
2024-10-09 13:53:03.194500,"[-16, 15, 59]"
2024-10-09 13:53:03.225750,"[-16, 16, 59]"
2024-10-09 13:53:03.257010,"[-16, 16, 59]"
2024-10-09 13:53:03.288260,"[-15, 15, 59]"
2024-10-09 13:53:03.319510,"[-16, 16, 59]"
2024-10-09 13:53:03.350760,"[-16, 16, 58]"
2024-10-09 13:53:03.382010,"[-17, 16, 59]"
2024-10-09 13:53:03.413260,"[-16, 16, 59]"
2024-10-09 13:53:03.444510,"[-16, 15, 59]"
2024-10-09 13:53:03.475770,"[-16, 16, 59]"
2024-10-09 13:53:03.507020,"[-16, 16, 59]"
2024-10-09 13:53:03.538270,"[-17, 16, 59]"
2024-10-09 13:53:03.569520,"[-16, 16, 59]"
2024-10-09 13:53:03.600770,"[-16, 16, 59]"
2024-10-09 13:53:03.632020,"[-16, 16, 59]"
2024-10-09 13:53:03.663280,"[-16, 16, 59]"
2024-10-09 13:53:03.694530,"[-16, 16, 59]"
2024-10-09 13:53:03.725780,"[-16, 16, 59]"
2024-10-09 13:53:03.757030,"[-16, 16, 59]"
2024-10-09 13:53:03.788280,"[-16, 16, 59]"
2024-10-09 13:53:03.819530,"[-16, 16, 59]"
2024-10-09 13:53:03.850780,"[-16, 16, 59]"
