Datetime,valueACC
2024-10-09 13:07:02.160430,"[32, -3, 54]"
2024-10-09 13:07:02.191680,"[33, -3, 53]"
2024-10-09 13:07:02.222930,"[33, -3, 53]"
2024-10-09 13:07:02.254180,"[32, -3, 54]"
2024-10-09 13:07:02.285430,"[32, -3, 54]"
2024-10-09 13:07:02.316680,"[33, -3, 54]"
2024-10-09 13:07:02.347930,"[33, -3, 54]"
2024-10-09 13:07:02.379190,"[33, -3, 54]"
2024-10-09 13:07:02.410440,"[32, -3, 53]"
2024-10-09 13:07:02.441690,"[33, -3, 54]"
2024-10-09 13:07:02.472940,"[32, -3, 54]"
2024-10-09 13:07:02.504190,"[33, -3, 53]"
2024-10-09 13:07:02.535440,"[32, -3, 54]"
2024-10-09 13:07:02.566690,"[32, -3, 54]"
2024-10-09 13:07:02.597950,"[33, -3, 54]"
2024-10-09 13:07:02.629200,"[33, -3, 54]"
2024-10-09 13:07:02.660450,"[33, -3, 54]"
2024-10-09 13:07:02.691700,"[32, -3, 54]"
2024-10-09 13:07:02.722950,"[32, -3, 54]"
2024-10-09 13:07:02.754200,"[32, -3, 53]"
2024-10-09 13:07:02.785450,"[33, -3, 54]"
2024-10-09 13:07:02.816710,"[32, -3, 54]"
2024-10-09 13:07:02.847960,"[32, -3, 54]"
2024-10-09 13:07:02.879210,"[32, -3, 54]"
2024-10-09 13:07:02.910460,"[32, -3, 54]"
2024-10-09 13:07:02.941710,"[32, -3, 54]"
2024-10-09 13:07:02.972960,"[33, -3, 54]"
2024-10-09 13:07:03.004220,"[33, -3, 54]"
2024-10-09 13:07:03.035470,"[33, -3, 54]"
2024-10-09 13:07:03.066720,"[33, -3, 54]"
2024-10-09 13:07:03.097970,"[32, -3, 54]"
2024-10-09 13:07:03.129220,"[33, -3, 54]"
2024-10-09 13:07:03.160470,"[33, -3, 54]"
2024-10-09 13:07:03.191720,"[32, -3, 54]"
2024-10-09 13:07:03.222980,"[33, -3, 54]"
2024-10-09 13:07:03.254230,"[33, -3, 53]"
2024-10-09 13:07:03.285480,"[32, -3, 54]"
2024-10-09 13:07:03.316730,"[32, -3, 53]"
2024-10-09 13:07:03.347980,"[33, -3, 53]"
2024-10-09 13:07:03.379230,"[32, -3, 54]"
2024-10-09 13:07:03.410480,"[32, -3, 54]"
2024-10-09 13:07:03.441740,"[32, -3, 54]"
2024-10-09 13:07:03.472990,"[32, -3, 54]"
2024-10-09 13:07:03.504240,"[33, -3, 54]"
2024-10-09 13:07:03.535490,"[32, -3, 54]"
2024-10-09 13:07:03.566740,"[33, -3, 53]"
2024-10-09 13:07:03.597990,"[32, -3, 53]"
2024-10-09 13:07:03.629240,"[33, -3, 54]"
2024-10-09 13:07:03.660500,"[32, -3, 54]"
2024-10-09 13:07:03.691750,"[32, -3, 54]"
2024-10-09 13:07:03.723000,"[32, -3, 54]"
2024-10-09 13:07:03.754250,"[32, -3, 54]"
2024-10-09 13:07:03.785500,"[33, -3, 54]"
2024-10-09 13:07:03.816750,"[33, -3, 53]"
2024-10-09 13:07:03.848000,"[32, -3, 54]"
2024-10-09 13:07:03.879260,"[32, -3, 53]"
2024-10-09 13:07:03.910510,"[32, -3, 53]"
2024-10-09 13:07:03.941760,"[33, -3, 54]"
2024-10-09 13:07:03.973010,"[32, -3, 54]"
2024-10-09 13:07:04.004260,"[33, -3, 54]"
2024-10-09 13:07:04.035510,"[32, -3, 54]"
2024-10-09 13:07:04.066760,"[32, -3, 53]"
2024-10-09 13:07:04.098020,"[33, -3, 54]"
2024-10-09 13:07:04.129270,"[32, -3, 54]"
2024-10-09 13:07:04.160520,"[32, -3, 53]"
2024-10-09 13:07:04.191770,"[33, -3, 53]"
2024-10-09 13:07:04.223020,"[33, -3, 54]"
2024-10-09 13:07:04.254270,"[32, -3, 54]"
2024-10-09 13:07:04.285520,"[32, -3, 53]"
2024-10-09 13:07:04.316780,"[33, -3, 53]"
2024-10-09 13:07:04.348030,"[33, -3, 53]"
2024-10-09 13:07:04.379280,"[33, -3, 54]"
2024-10-09 13:07:04.410530,"[32, -3, 54]"
2024-10-09 13:07:04.441780,"[32, -3, 53]"
2024-10-09 13:07:04.473030,"[33, -3, 53]"
2024-10-09 13:07:04.504280,"[32, -3, 54]"
2024-10-09 13:07:04.535540,"[33, -3, 54]"
2024-10-09 13:07:04.566790,"[33, -3, 53]"
2024-10-09 13:07:04.598040,"[33, -3, 53]"
2024-10-09 13:07:04.629290,"[32, -3, 53]"
2024-10-09 13:07:04.660540,"[33, -3, 54]"
2024-10-09 13:07:04.691790,"[33, -3, 53]"
2024-10-09 13:07:04.723040,"[32, -3, 53]"
2024-10-09 13:07:04.754300,"[33, -3, 53]"
2024-10-09 13:07:04.785550,"[33, -3, 53]"
2024-10-09 13:07:04.816800,"[33, -3, 54]"
2024-10-09 13:07:04.848050,"[32, -3, 54]"
2024-10-09 13:07:04.879300,"[33, -3, 53]"
2024-10-09 13:07:04.910550,"[33, -3, 54]"
2024-10-09 13:07:04.941800,"[33, -3, 54]"
2024-10-09 13:07:04.973060,"[33, -3, 54]"
2024-10-09 13:07:05.004310,"[33, -3, 53]"
2024-10-09 13:07:05.035560,"[33, -3, 53]"
2024-10-09 13:07:05.066810,"[32, -3, 54]"
2024-10-09 13:07:05.098060,"[33, -3, 54]"
2024-10-09 13:07:05.129310,"[33, -3, 53]"
2024-10-09 13:07:05.160560,"[33, -3, 54]"
2024-10-09 13:07:05.191820,"[32, -3, 54]"
2024-10-09 13:07:05.223070,"[33, -3, 54]"
2024-10-09 13:07:05.254320,"[33, -3, 53]"
2024-10-09 13:07:05.285570,"[33, -3, 54]"
2024-10-09 13:07:05.316820,"[32, -3, 53]"
2024-10-09 13:07:05.348070,"[33, -3, 54]"
2024-10-09 13:07:05.379320,"[33, -3, 54]"
2024-10-09 13:07:05.410580,"[32, -3, 54]"
2024-10-09 13:07:05.441830,"[33, -3, 54]"
2024-10-09 13:07:05.473080,"[32, -3, 53]"
2024-10-09 13:07:05.504330,"[32, -3, 54]"
2024-10-09 13:07:05.535580,"[33, -3, 54]"
2024-10-09 13:07:05.566830,"[33, -3, 53]"
2024-10-09 13:07:05.598090,"[33, -3, 53]"
2024-10-09 13:07:05.629340,"[32, -3, 54]"
2024-10-09 13:07:05.660590,"[32, -3, 54]"
2024-10-09 13:07:05.691840,"[33, -3, 54]"
2024-10-09 13:07:05.723090,"[32, -3, 53]"
2024-10-09 13:07:05.754340,"[33, -3, 54]"
2024-10-09 13:07:05.785590,"[33, -3, 54]"
2024-10-09 13:07:05.816850,"[32, -3, 54]"
2024-10-09 13:07:05.848100,"[33, -3, 54]"
2024-10-09 13:07:05.879350,"[33, -3, 54]"
2024-10-09 13:07:05.910600,"[32, -3, 54]"
2024-10-09 13:07:05.941850,"[33, -3, 54]"
2024-10-09 13:07:05.973100,"[33, -3, 54]"
2024-10-09 13:07:06.004350,"[32, -3, 53]"
2024-10-09 13:07:06.035610,"[32, -3, 54]"
2024-10-09 13:07:06.066860,"[32, -3, 54]"
2024-10-09 13:07:06.098110,"[32, -3, 53]"
2024-10-09 13:07:06.129360,"[33, -3, 53]"
2024-10-09 13:07:06.160610,"[33, -3, 54]"
2024-10-09 13:07:06.191860,"[33, -3, 54]"
2024-10-09 13:07:06.223110,"[32, -3, 54]"
2024-10-09 13:07:06.254370,"[32, -3, 54]"
2024-10-09 13:07:06.285620,"[32, -3, 53]"
2024-10-09 13:07:06.316870,"[33, -3, 54]"
2024-10-09 13:07:06.348120,"[32, -3, 54]"
2024-10-09 13:07:06.379370,"[33, -3, 54]"
2024-10-09 13:07:06.410620,"[33, -3, 54]"
2024-10-09 13:07:06.441870,"[33, -3, 54]"
2024-10-09 13:07:06.473130,"[32, -3, 54]"
2024-10-09 13:07:06.504380,"[33, -3, 54]"
2024-10-09 13:07:06.535630,"[33, -3, 54]"
2024-10-09 13:07:06.566880,"[33, -3, 53]"
2024-10-09 13:07:06.598130,"[33, -3, 54]"
2024-10-09 13:07:06.629380,"[32, -3, 54]"
2024-10-09 13:07:06.660630,"[32, -3, 53]"
2024-10-09 13:07:06.691890,"[32, -3, 53]"
2024-10-09 13:07:06.723140,"[32, -3, 53]"
2024-10-09 13:07:06.754390,"[33, -3, 54]"
2024-10-09 13:07:06.785640,"[33, -3, 53]"
2024-10-09 13:07:06.816890,"[33, -3, 53]"
2024-10-09 13:07:06.848140,"[32, -3, 54]"
2024-10-09 13:07:06.879390,"[32, -3, 54]"
2024-10-09 13:07:06.910650,"[33, -3, 53]"
2024-10-09 13:07:06.941900,"[33, -3, 53]"
2024-10-09 13:07:06.973150,"[33, -3, 54]"
2024-10-09 13:07:07.004400,"[33, -3, 54]"
2024-10-09 13:07:07.035650,"[33, -3, 53]"
2024-10-09 13:07:07.066900,"[33, -3, 53]"
2024-10-09 13:07:07.098150,"[33, -3, 53]"
2024-10-09 13:07:07.129410,"[33, -3, 54]"
2024-10-09 13:07:07.160660,"[33, -3, 54]"
2024-10-09 13:07:07.191910,"[33, -3, 54]"
2024-10-09 13:07:07.223160,"[33, -3, 54]"
2024-10-09 13:07:07.254410,"[32, -3, 54]"
2024-10-09 13:07:07.285660,"[33, -3, 53]"
2024-10-09 13:07:07.316910,"[33, -3, 53]"
2024-10-09 13:07:07.348170,"[33, -3, 54]"
2024-10-09 13:07:07.379420,"[33, -3, 53]"
2024-10-09 13:07:07.410670,"[33, -3, 53]"
2024-10-09 13:07:07.441920,"[32, -3, 53]"
2024-10-09 13:07:07.473170,"[33, -3, 53]"
2024-10-09 13:07:07.504420,"[33, -3, 53]"
2024-10-09 13:07:07.535670,"[32, -3, 53]"
2024-10-09 13:07:07.566930,"[33, -3, 53]"
2024-10-09 13:07:07.598180,"[33, -3, 53]"
2024-10-09 13:07:07.629430,"[33, -3, 53]"
2024-10-09 13:07:07.660680,"[33, -3, 53]"
2024-10-09 13:07:07.691930,"[33, -3, 53]"
2024-10-09 13:07:07.723180,"[33, -3, 53]"
2024-10-09 13:07:07.754440,"[33, -3, 53]"
2024-10-09 13:07:07.785690,"[33, -3, 54]"
2024-10-09 13:07:07.816940,"[33, -3, 53]"
2024-10-09 13:07:07.848190,"[33, -3, 53]"
2024-10-09 13:07:07.879440,"[32, -3, 53]"
2024-10-09 13:07:07.910690,"[33, -3, 53]"
2024-10-09 13:07:07.941940,"[33, -3, 53]"
2024-10-09 13:07:07.973200,"[33, -3, 53]"
2024-10-09 13:07:08.004450,"[33, -3, 53]"
2024-10-09 13:07:08.035700,"[32, -3, 53]"
2024-10-09 13:07:08.066950,"[33, -3, 53]"
2024-10-09 13:07:08.098200,"[33, -3, 54]"
2024-10-09 13:07:08.129450,"[33, -3, 54]"
2024-10-09 13:07:08.160700,"[34, -3, 54]"
2024-10-09 13:07:08.191960,"[32, -3, 53]"
2024-10-09 13:07:08.223210,"[33, -3, 54]"
2024-10-09 13:07:08.254460,"[33, -3, 53]"
2024-10-09 13:07:08.285710,"[33, -3, 53]"
2024-10-09 13:07:08.316960,"[33, -3, 53]"
2024-10-09 13:07:08.348210,"[33, -3, 54]"
2024-10-09 13:07:08.379460,"[33, -3, 54]"
2024-10-09 13:07:08.410720,"[33, -3, 53]"
2024-10-09 13:07:08.441970,"[33, -3, 53]"
2024-10-09 13:07:08.473220,"[32, -3, 53]"
2024-10-09 13:07:08.504470,"[33, -3, 54]"
2024-10-09 13:07:08.535720,"[33, -3, 54]"
2024-10-09 13:07:08.566970,"[33, -3, 54]"
2024-10-09 13:07:08.598220,"[33, -3, 53]"
2024-10-09 13:07:08.629480,"[32, -3, 53]"
2024-10-09 13:07:08.660730,"[32, -3, 54]"
2024-10-09 13:07:08.691980,"[32, -3, 53]"
2024-10-09 13:07:08.723230,"[33, -3, 54]"
2024-10-09 13:07:08.754480,"[33, -3, 54]"
2024-10-09 13:07:08.785730,"[32, -3, 53]"
2024-10-09 13:07:08.816980,"[33, -3, 53]"
2024-10-09 13:07:08.848240,"[32, -3, 53]"
2024-10-09 13:07:08.879490,"[33, -3, 54]"
2024-10-09 13:07:08.910740,"[33, -3, 54]"
2024-10-09 13:07:08.941990,"[32, -3, 53]"
2024-10-09 13:07:08.973240,"[32, -3, 54]"
2024-10-09 13:07:09.004490,"[33, -3, 54]"
2024-10-09 13:07:09.035740,"[33, -3, 53]"
2024-10-09 13:07:09.067000,"[32, -3, 54]"
2024-10-09 13:07:09.098250,"[32, -3, 53]"
2024-10-09 13:07:09.129500,"[33, -3, 54]"
2024-10-09 13:07:09.160750,"[33, -3, 53]"
2024-10-09 13:07:09.192000,"[33, -3, 53]"
2024-10-09 13:07:09.223250,"[32, -3, 53]"
2024-10-09 13:07:09.254500,"[32, -3, 54]"
2024-10-09 13:07:09.285760,"[33, -3, 54]"
2024-10-09 13:07:09.317010,"[32, -3, 53]"
2024-10-09 13:07:09.348260,"[32, -3, 53]"
2024-10-09 13:07:09.379510,"[33, -3, 54]"
2024-10-09 13:07:09.410760,"[33, -3, 54]"
2024-10-09 13:07:09.442010,"[32, -3, 53]"
2024-10-09 13:07:09.473260,"[33, -3, 53]"
2024-10-09 13:07:09.504520,"[33, -3, 54]"
2024-10-09 13:07:09.535770,"[33, -3, 54]"
2024-10-09 13:07:09.567020,"[32, -3, 54]"
2024-10-09 13:07:09.598270,"[32, -3, 54]"
2024-10-09 13:07:09.629520,"[33, -3, 54]"
2024-10-09 13:07:09.660770,"[33, -3, 54]"
2024-10-09 13:07:09.692020,"[33, -3, 53]"
2024-10-09 13:07:09.723280,"[33, -3, 54]"
2024-10-09 13:07:09.754530,"[33, -3, 54]"
2024-10-09 13:07:09.785780,"[33, -3, 53]"
2024-10-09 13:07:09.817030,"[33, -3, 53]"
2024-10-09 13:07:09.848280,"[32, -3, 54]"
2024-10-09 13:07:09.879530,"[32, -3, 53]"
2024-10-09 13:07:09.910780,"[33, -3, 53]"
2024-10-09 13:07:09.942040,"[33, -3, 53]"
2024-10-09 13:07:09.973290,"[32, -3, 54]"
2024-10-09 13:07:10.004540,"[32, -3, 54]"
2024-10-09 13:07:10.035790,"[33, -3, 54]"
2024-10-09 13:07:10.067040,"[33, -3, 53]"
2024-10-09 13:07:10.098290,"[33, -3, 53]"
2024-10-09 13:07:10.129540,"[32, -3, 54]"
2024-10-09 13:07:10.160800,"[33, -3, 54]"
2024-10-09 13:07:10.192050,"[33, -3, 54]"
2024-10-09 13:07:10.223300,"[33, -3, 53]"
2024-10-09 13:07:10.254550,"[32, -3, 53]"
2024-10-09 13:07:10.285800,"[32, -3, 54]"
2024-10-09 13:07:10.317050,"[33, -3, 54]"
2024-10-09 13:07:10.348300,"[33, -3, 53]"
2024-10-09 13:07:10.379560,"[32, -3, 53]"
2024-10-09 13:07:10.410810,"[32, -3, 54]"
2024-10-09 13:07:10.442060,"[32, -3, 54]"
2024-10-09 13:07:10.473310,"[33, -3, 54]"
2024-10-09 13:07:10.504560,"[33, -3, 54]"
2024-10-09 13:07:10.535810,"[32, -3, 54]"
2024-10-09 13:07:10.567070,"[33, -3, 53]"
2024-10-09 13:07:10.598320,"[33, -3, 53]"
2024-10-09 13:07:10.629570,"[33, -3, 54]"
2024-10-09 13:07:10.660820,"[33, -3, 54]"
2024-10-09 13:07:10.692070,"[33, -3, 53]"
2024-10-09 13:07:10.723320,"[33, -3, 53]"
2024-10-09 13:07:10.754570,"[33, -3, 53]"
2024-10-09 13:07:10.785830,"[33, -3, 54]"
2024-10-09 13:07:10.817080,"[32, -3, 53]"
2024-10-09 13:07:10.848330,"[33, -3, 54]"
2024-10-09 13:07:10.879580,"[33, -3, 54]"
2024-10-09 13:07:10.910830,"[33, -3, 54]"
2024-10-09 13:07:10.942080,"[33, -3, 54]"
2024-10-09 13:07:10.973330,"[33, -3, 54]"
2024-10-09 13:07:11.004590,"[32, -3, 54]"
2024-10-09 13:07:11.035840,"[32, -3, 54]"
2024-10-09 13:07:11.067090,"[33, -3, 54]"
2024-10-09 13:07:11.098340,"[33, -3, 53]"
2024-10-09 13:07:11.129590,"[32, -3, 53]"
2024-10-09 13:07:11.160840,"[33, -3, 54]"
2024-10-09 13:07:11.192090,"[33, -3, 53]"
2024-10-09 13:07:11.223350,"[32, -3, 54]"
2024-10-09 13:07:11.254600,"[33, -3, 54]"
2024-10-09 13:07:11.285850,"[33, -3, 53]"
2024-10-09 13:07:11.317100,"[33, -3, 53]"
2024-10-09 13:07:11.348350,"[32, -3, 54]"
2024-10-09 13:07:11.379600,"[32, -3, 54]"
2024-10-09 13:07:11.410850,"[33, -3, 53]"
2024-10-09 13:07:11.442110,"[33, -3, 54]"
2024-10-09 13:07:11.473360,"[33, -3, 53]"
2024-10-09 13:07:11.504610,"[33, -3, 53]"
2024-10-09 13:07:11.535860,"[32, -3, 54]"
2024-10-09 13:07:11.567110,"[33, -3, 54]"
2024-10-09 13:07:11.598360,"[33, -3, 53]"
2024-10-09 13:07:11.629610,"[33, -3, 54]"
2024-10-09 13:07:11.660870,"[32, -3, 54]"
2024-10-09 13:07:11.692120,"[33, -3, 54]"
2024-10-09 13:07:11.723370,"[33, -3, 54]"
2024-10-09 13:07:11.754620,"[33, -3, 53]"
2024-10-09 13:07:11.785870,"[33, -3, 53]"
2024-10-09 13:07:11.817120,"[33, -3, 54]"
2024-10-09 13:07:11.848370,"[32, -3, 53]"
2024-10-09 13:07:11.879630,"[33, -3, 54]"
2024-10-09 13:07:11.910880,"[33, -3, 53]"
2024-10-09 13:07:11.942130,"[33, -3, 53]"
2024-10-09 13:07:11.973380,"[33, -3, 54]"
2024-10-09 13:07:12.004630,"[32, -3, 54]"
2024-10-09 13:07:12.035880,"[33, -3, 53]"
2024-10-09 13:07:12.067130,"[33, -3, 54]"
2024-10-09 13:07:12.098390,"[33, -3, 53]"
2024-10-09 13:07:12.129640,"[33, -3, 54]"
2024-10-09 13:07:12.160890,"[33, -3, 53]"
2024-10-09 13:07:12.192140,"[32, -3, 54]"
2024-10-09 13:07:12.223390,"[33, -3, 54]"
2024-10-09 13:07:12.254640,"[33, -3, 53]"
2024-10-09 13:07:12.285890,"[32, -3, 54]"
2024-10-09 13:07:12.317150,"[32, -3, 54]"
2024-10-09 13:07:12.348400,"[33, -3, 54]"
2024-10-09 13:07:12.379650,"[33, -3, 54]"
2024-10-09 13:07:12.410900,"[32, -3, 54]"
2024-10-09 13:07:12.442150,"[33, -3, 53]"
2024-10-09 13:07:12.473400,"[33, -3, 54]"
2024-10-09 13:07:12.504650,"[33, -3, 54]"
2024-10-09 13:07:12.535910,"[33, -3, 53]"
2024-10-09 13:07:12.567160,"[33, -3, 53]"
2024-10-09 13:07:12.598410,"[33, -3, 53]"
2024-10-09 13:07:12.629660,"[32, -3, 54]"
2024-10-09 13:07:12.660910,"[33, -3, 54]"
2024-10-09 13:07:12.692160,"[33, -3, 53]"
2024-10-09 13:07:12.723420,"[33, -3, 54]"
2024-10-09 13:07:12.754670,"[33, -3, 54]"
2024-10-09 13:07:12.785920,"[33, -3, 53]"
2024-10-09 13:07:12.817170,"[32, -3, 54]"
2024-10-09 13:07:12.848420,"[32, -3, 54]"
2024-10-09 13:07:12.879670,"[32, -3, 54]"
2024-10-09 13:07:12.910920,"[32, -3, 54]"
2024-10-09 13:07:12.942180,"[33, -3, 54]"
2024-10-09 13:07:12.973430,"[33, -3, 53]"
2024-10-09 13:07:13.004680,"[33, -3, 53]"
2024-10-09 13:07:13.035930,"[33, -3, 53]"
2024-10-09 13:07:13.067180,"[33, -3, 53]"
2024-10-09 13:07:13.098430,"[33, -3, 53]"
2024-10-09 13:07:13.129680,"[33, -3, 53]"
2024-10-09 13:07:13.160940,"[34, -3, 53]"
2024-10-09 13:07:13.192190,"[33, -3, 53]"
2024-10-09 13:07:13.223440,"[33, -3, 53]"
2024-10-09 13:07:13.254690,"[33, -3, 53]"
2024-10-09 13:07:13.285940,"[33, -3, 53]"
2024-10-09 13:07:13.317190,"[34, -3, 53]"
2024-10-09 13:07:13.348440,"[33, -3, 53]"
2024-10-09 13:07:13.379700,"[32, -3, 53]"
2024-10-09 13:07:13.410950,"[33, -3, 53]"
2024-10-09 13:07:13.442200,"[34, -3, 53]"
2024-10-09 13:07:13.473450,"[33, -3, 53]"
2024-10-09 13:07:13.504700,"[33, -3, 53]"
2024-10-09 13:07:13.535950,"[33, -3, 53]"
2024-10-09 13:07:13.567200,"[33, -3, 53]"
2024-10-09 13:07:13.598460,"[33, -3, 53]"
2024-10-09 13:07:13.629710,"[33, -3, 53]"
2024-10-09 13:07:13.660960,"[33, -3, 53]"
2024-10-09 13:07:13.692210,"[33, -3, 53]"
2024-10-09 13:07:13.723460,"[33, -3, 53]"
2024-10-09 13:07:13.754710,"[33, -3, 53]"
2024-10-09 13:07:13.785960,"[33, -3, 53]"
2024-10-09 13:07:13.817220,"[34, -3, 53]"
2024-10-09 13:07:13.848470,"[33, -3, 53]"
2024-10-09 13:07:13.879720,"[33, -3, 53]"
2024-10-09 13:07:13.910970,"[33, -3, 53]"
2024-10-09 13:07:13.942220,"[33, -3, 53]"
2024-10-09 13:07:13.973470,"[33, -3, 53]"
2024-10-09 13:07:14.004720,"[33, -3, 53]"
2024-10-09 13:07:14.035980,"[33, -3, 53]"
2024-10-09 13:07:14.067230,"[33, -3, 53]"
2024-10-09 13:07:14.098480,"[33, -3, 53]"
2024-10-09 13:07:14.129730,"[33, -3, 53]"
2024-10-09 13:07:14.160980,"[33, -3, 53]"
2024-10-09 13:07:14.192230,"[33, -3, 53]"
2024-10-09 13:07:14.223480,"[33, -3, 53]"
2024-10-09 13:07:14.254740,"[33, -3, 53]"
2024-10-09 13:07:14.285990,"[33, -3, 53]"
2024-10-09 13:07:14.317240,"[33, -3, 53]"
2024-10-09 13:07:14.348490,"[33, -3, 53]"
2024-10-09 13:07:14.379740,"[33, -3, 53]"
2024-10-09 13:07:14.410990,"[33, -3, 53]"
2024-10-09 13:07:14.442240,"[33, -3, 53]"
2024-10-09 13:07:14.473500,"[33, -3, 53]"
2024-10-09 13:07:14.504750,"[33, -3, 53]"
2024-10-09 13:07:14.536000,"[33, -3, 53]"
2024-10-09 13:07:14.567250,"[33, -3, 53]"
2024-10-09 13:07:14.598500,"[33, -3, 53]"
2024-10-09 13:07:14.629750,"[33, -3, 53]"
2024-10-09 13:07:14.661000,"[33, -3, 53]"
2024-10-09 13:07:14.692260,"[33, -3, 53]"
2024-10-09 13:07:14.723510,"[33, -3, 53]"
2024-10-09 13:07:14.754760,"[33, -3, 53]"
2024-10-09 13:07:14.786010,"[33, -3, 53]"
2024-10-09 13:07:14.817260,"[33, -3, 53]"
2024-10-09 13:07:14.848510,"[33, -3, 53]"
2024-10-09 13:07:14.879760,"[33, -3, 53]"
2024-10-09 13:07:14.911020,"[33, -3, 53]"
2024-10-09 13:07:14.942270,"[33, -3, 53]"
2024-10-09 13:07:14.973520,"[33, -3, 53]"
2024-10-09 13:07:15.004770,"[34, -3, 53]"
2024-10-09 13:07:15.036020,"[33, -3, 54]"
2024-10-09 13:07:15.067270,"[33, -3, 53]"
2024-10-09 13:07:15.098530,"[33, -3, 53]"
2024-10-09 13:07:15.129780,"[33, -3, 53]"
2024-10-09 13:07:15.161030,"[33, -3, 53]"
2024-10-09 13:07:15.192280,"[33, -3, 53]"
2024-10-09 13:07:15.223530,"[33, -3, 53]"
2024-10-09 13:07:15.254780,"[33, -3, 53]"
2024-10-09 13:07:15.286030,"[33, -3, 53]"
2024-10-09 13:07:15.317290,"[33, -3, 53]"
2024-10-09 13:07:15.348540,"[32, -3, 53]"
2024-10-09 13:07:15.379790,"[33, -3, 53]"
2024-10-09 13:07:15.411040,"[33, -3, 54]"
2024-10-09 13:07:15.442290,"[33, -3, 53]"
2024-10-09 13:07:15.473540,"[33, -3, 53]"
2024-10-09 13:07:15.504790,"[33, -3, 53]"
2024-10-09 13:07:15.536050,"[33, -3, 53]"
2024-10-09 13:07:15.567300,"[33, -3, 53]"
2024-10-09 13:07:15.598550,"[33, -3, 53]"
2024-10-09 13:07:15.629800,"[33, -3, 53]"
2024-10-09 13:07:15.661050,"[33, -3, 54]"
2024-10-09 13:07:15.692300,"[33, -3, 53]"
2024-10-09 13:07:15.723550,"[33, -3, 53]"
2024-10-09 13:07:15.754810,"[33, -3, 53]"
2024-10-09 13:07:15.786060,"[33, -3, 53]"
2024-10-09 13:07:15.817310,"[33, -3, 53]"
2024-10-09 13:07:15.848560,"[33, -3, 53]"
2024-10-09 13:07:15.879810,"[33, -3, 53]"
2024-10-09 13:07:15.911060,"[33, -3, 53]"
2024-10-09 13:07:15.942310,"[33, -3, 54]"
2024-10-09 13:07:15.973570,"[32, -3, 53]"
2024-10-09 13:07:16.004820,"[33, -3, 54]"
2024-10-09 13:07:16.036070,"[33, -3, 53]"
2024-10-09 13:07:16.067320,"[33, -3, 53]"
2024-10-09 13:07:16.098570,"[33, -3, 53]"
2024-10-09 13:07:16.129820,"[33, -3, 53]"
2024-10-09 13:07:16.161070,"[33, -3, 53]"
2024-10-09 13:07:16.192330,"[34, -3, 53]"
2024-10-09 13:07:16.223580,"[33, -3, 53]"
2024-10-09 13:07:16.254830,"[33, -3, 53]"
2024-10-09 13:07:16.286080,"[33, -3, 53]"
2024-10-09 13:07:16.317330,"[33, -3, 53]"
2024-10-09 13:07:16.348580,"[33, -3, 53]"
2024-10-09 13:07:16.379830,"[33, -3, 53]"
2024-10-09 13:07:16.411090,"[32, -3, 53]"
2024-10-09 13:07:16.442340,"[33, -3, 53]"
2024-10-09 13:07:16.473590,"[33, -3, 53]"
2024-10-09 13:07:16.504840,"[33, -3, 53]"
2024-10-09 13:07:16.536090,"[33, -3, 53]"
2024-10-09 13:07:16.567340,"[33, -3, 53]"
2024-10-09 13:07:16.598590,"[33, -3, 53]"
2024-10-09 13:07:16.629850,"[33, -3, 53]"
2024-10-09 13:07:16.661100,"[33, -3, 53]"
2024-10-09 13:07:16.692350,"[33, -3, 53]"
2024-10-09 13:07:16.723600,"[33, -3, 53]"
2024-10-09 13:07:16.754850,"[33, -3, 53]"
2024-10-09 13:07:16.786100,"[33, -3, 53]"
2024-10-09 13:07:16.817350,"[34, -3, 53]"
2024-10-09 13:07:16.848610,"[33, -3, 53]"
2024-10-09 13:07:16.879860,"[33, -3, 53]"
2024-10-09 13:07:16.911110,"[33, -3, 53]"
2024-10-09 13:07:16.942360,"[33, -3, 53]"
2024-10-09 13:07:16.973610,"[33, -3, 53]"
2024-10-09 13:07:17.004860,"[33, -3, 53]"
2024-10-09 13:07:17.036110,"[33, -3, 53]"
2024-10-09 13:07:17.067370,"[33, -3, 53]"
2024-10-09 13:07:17.098620,"[33, -3, 53]"
2024-10-09 13:07:17.129870,"[33, -3, 53]"
2024-10-09 13:07:17.161120,"[33, -3, 53]"
2024-10-09 13:07:17.192370,"[33, -3, 53]"
2024-10-09 13:07:17.223620,"[33, -3, 53]"
2024-10-09 13:07:17.254870,"[33, -3, 53]"
2024-10-09 13:07:17.286130,"[33, -3, 53]"
2024-10-09 13:07:17.317380,"[33, -3, 53]"
2024-10-09 13:07:17.348630,"[33, -3, 53]"
2024-10-09 13:07:17.379880,"[33, -3, 53]"
2024-10-09 13:07:17.411130,"[33, -3, 53]"
2024-10-09 13:07:17.442380,"[33, -3, 53]"
2024-10-09 13:07:17.473630,"[33, -3, 53]"
2024-10-09 13:07:17.504890,"[33, -3, 53]"
2024-10-09 13:07:17.536140,"[33, -3, 53]"
2024-10-09 13:07:17.567390,"[33, -3, 53]"
2024-10-09 13:07:17.598640,"[33, -3, 53]"
2024-10-09 13:07:17.629890,"[33, -3, 54]"
2024-10-09 13:07:17.661140,"[33, -3, 53]"
2024-10-09 13:07:17.692390,"[33, -3, 53]"
2024-10-09 13:07:17.723650,"[33, -3, 53]"
