Datetime,valueACC
2024-10-09 12:35:54.948980,"[57, -16, 16]"
2024-10-09 12:35:54.980230,"[58, -15, 17]"
2024-10-09 12:35:55.011480,"[60, -16, 16]"
2024-10-09 12:35:55.042730,"[61, -16, 16]"
2024-10-09 12:35:55.073990,"[60, -16, 16]"
2024-10-09 12:35:55.105240,"[58, -17, 15]"
2024-10-09 12:35:55.136490,"[59, -17, 16]"
2024-10-09 12:35:55.167740,"[58, -17, 15]"
2024-10-09 12:35:55.198990,"[59, -16, 18]"
2024-10-09 12:35:55.230240,"[57, -17, 17]"
2024-10-09 12:35:55.261490,"[60, -17, 16]"
2024-10-09 12:35:55.292750,"[58, -16, 19]"
2024-10-09 12:35:55.324000,"[57, -16, 19]"
2024-10-09 12:35:55.355250,"[58, -17, 18]"
2024-10-09 12:35:55.386500,"[60, -17, 17]"
2024-10-09 12:35:55.417750,"[59, -17, 17]"
2024-10-09 12:35:55.449000,"[58, -16, 19]"
2024-10-09 12:35:55.480250,"[58, -17, 16]"
2024-10-09 12:35:55.511510,"[58, -17, 16]"
2024-10-09 12:35:55.542760,"[57, -17, 17]"
2024-10-09 12:35:55.574010,"[57, -17, 18]"
2024-10-09 12:35:55.605260,"[59, -17, 16]"
2024-10-09 12:35:55.636510,"[59, -17, 16]"
2024-10-09 12:35:55.667760,"[59, -17, 17]"
2024-10-09 12:35:55.699010,"[58, -18, 16]"
2024-10-09 12:35:55.730270,"[58, -17, 17]"
2024-10-09 12:35:55.761520,"[57, -17, 16]"
2024-10-09 12:35:55.792770,"[58, -17, 16]"
2024-10-09 12:35:55.824020,"[59, -17, 15]"
2024-10-09 12:35:55.855270,"[59, -17, 16]"
2024-10-09 12:35:55.886520,"[57, -17, 19]"
2024-10-09 12:35:55.917770,"[58, -17, 19]"
2024-10-09 12:35:55.949030,"[59, -17, 17]"
2024-10-09 12:35:55.980280,"[58, -17, 18]"
2024-10-09 12:35:56.011530,"[58, -17, 17]"
2024-10-09 12:35:56.042780,"[57, -18, 15]"
2024-10-09 12:35:56.074030,"[59, -17, 18]"
2024-10-09 12:35:56.105280,"[58, -17, 18]"
2024-10-09 12:35:56.136530,"[58, -17, 17]"
2024-10-09 12:35:56.167790,"[57, -17, 18]"
2024-10-09 12:35:56.199040,"[57, -17, 19]"
2024-10-09 12:35:56.230290,"[57, -17, 19]"
2024-10-09 12:35:56.261540,"[57, -17, 20]"
2024-10-09 12:35:56.292790,"[57, -17, 19]"
2024-10-09 12:35:56.324040,"[58, -18, 17]"
2024-10-09 12:35:56.355290,"[58, -18, 18]"
2024-10-09 12:35:56.386550,"[58, -17, 20]"
2024-10-09 12:35:56.417800,"[58, -17, 20]"
2024-10-09 12:35:56.449050,"[58, -17, 20]"
2024-10-09 12:35:56.480300,"[56, -17, 21]"
2024-10-09 12:35:56.511550,"[55, -18, 20]"
2024-10-09 12:35:56.542800,"[55, -18, 20]"
2024-10-09 12:35:56.574060,"[58, -17, 22]"
2024-10-09 12:35:56.605310,"[56, -18, 21]"
2024-10-09 12:35:56.636560,"[57, -17, 22]"
2024-10-09 12:35:56.667810,"[58, -17, 22]"
2024-10-09 12:35:56.699060,"[57, -17, 22]"
2024-10-09 12:35:56.730310,"[57, -18, 21]"
2024-10-09 12:35:56.761560,"[57, -18, 21]"
2024-10-09 12:35:56.792820,"[56, -18, 22]"
2024-10-09 12:35:56.824070,"[55, -18, 22]"
2024-10-09 12:35:56.855320,"[56, -18, 22]"
2024-10-09 12:35:56.886570,"[57, -18, 22]"
2024-10-09 12:35:56.917820,"[57, -18, 23]"
2024-10-09 12:35:56.949070,"[56, -18, 23]"
2024-10-09 12:35:56.980320,"[55, -19, 23]"
2024-10-09 12:35:57.011580,"[56, -19, 24]"
2024-10-09 12:35:57.042830,"[56, -18, 24]"
2024-10-09 12:35:57.074080,"[55, -19, 24]"
2024-10-09 12:35:57.105330,"[54, -19, 23]"
2024-10-09 12:35:57.136580,"[58, -18, 23]"
2024-10-09 12:35:57.167830,"[58, -18, 21]"
2024-10-09 12:35:57.199080,"[58, -19, 21]"
2024-10-09 12:35:57.230340,"[56, -19, 23]"
2024-10-09 12:35:57.261590,"[55, -19, 21]"
2024-10-09 12:35:57.292840,"[55, -19, 21]"
2024-10-09 12:35:57.324090,"[56, -18, 22]"
2024-10-09 12:35:57.355340,"[57, -18, 23]"
2024-10-09 12:35:57.386590,"[55, -19, 21]"
2024-10-09 12:35:57.417840,"[57, -18, 20]"
2024-10-09 12:35:57.449100,"[58, -18, 21]"
2024-10-09 12:35:57.480350,"[56, -18, 22]"
2024-10-09 12:35:57.511600,"[57, -18, 22]"
2024-10-09 12:35:57.542850,"[56, -18, 22]"
2024-10-09 12:35:57.574100,"[57, -18, 21]"
2024-10-09 12:35:57.605350,"[56, -19, 20]"
2024-10-09 12:35:57.636600,"[57, -19, 21]"
2024-10-09 12:35:57.667860,"[57, -18, 21]"
2024-10-09 12:35:57.699110,"[58, -18, 22]"
2024-10-09 12:35:57.730360,"[53, -18, 24]"
2024-10-09 12:35:57.761610,"[56, -17, 24]"
2024-10-09 12:35:57.792860,"[56, -17, 23]"
2024-10-09 12:35:57.824110,"[57, -17, 24]"
2024-10-09 12:35:57.855360,"[57, -17, 27]"
2024-10-09 12:35:57.886620,"[54, -17, 27]"
2024-10-09 12:35:57.917870,"[54, -17, 25]"
2024-10-09 12:35:57.949120,"[56, -16, 26]"
2024-10-09 12:35:57.980370,"[55, -17, 26]"
2024-10-09 12:35:58.011620,"[52, -18, 26]"
2024-10-09 12:35:58.042870,"[53, -18, 28]"
2024-10-09 12:35:58.074120,"[54, -18, 27]"
2024-10-09 12:35:58.105380,"[54, -17, 27]"
2024-10-09 12:35:58.136630,"[56, -17, 27]"
2024-10-09 12:35:58.167880,"[52, -18, 25]"
2024-10-09 12:35:58.199130,"[54, -19, 26]"
2024-10-09 12:35:58.230380,"[55, -17, 28]"
2024-10-09 12:35:58.261630,"[53, -18, 27]"
2024-10-09 12:35:58.292880,"[52, -18, 26]"
2024-10-09 12:35:58.324140,"[55, -18, 27]"
2024-10-09 12:35:58.355390,"[51, -19, 26]"
2024-10-09 12:35:58.386640,"[51, -19, 24]"
2024-10-09 12:35:58.417890,"[56, -18, 24]"
2024-10-09 12:35:58.449140,"[58, -18, 24]"
2024-10-09 12:35:58.480390,"[57, -17, 26]"
2024-10-09 12:35:58.511640,"[55, -16, 31]"
2024-10-09 12:35:58.542900,"[50, -16, 31]"
2024-10-09 12:35:58.574150,"[52, -16, 28]"
2024-10-09 12:35:58.605400,"[57, -17, 26]"
2024-10-09 12:35:58.636650,"[58, -17, 24]"
2024-10-09 12:35:58.667900,"[55, -18, 25]"
2024-10-09 12:35:58.699150,"[58, -17, 25]"
2024-10-09 12:35:58.730410,"[54, -16, 28]"
2024-10-09 12:35:58.761660,"[51, -17, 26]"
2024-10-09 12:35:58.792910,"[50, -17, 26]"
2024-10-09 12:35:58.824160,"[57, -16, 27]"
2024-10-09 12:35:58.855410,"[57, -17, 24]"
2024-10-09 12:35:58.886660,"[59, -17, 23]"
2024-10-09 12:35:58.917910,"[56, -16, 24]"
2024-10-09 12:35:58.949170,"[56, -17, 24]"
2024-10-09 12:35:58.980420,"[56, -17, 25]"
2024-10-09 12:35:59.011670,"[54, -17, 25]"
2024-10-09 12:35:59.042920,"[60, -15, 27]"
2024-10-09 12:35:59.074170,"[55, -16, 27]"
2024-10-09 12:35:59.105420,"[54, -16, 29]"
2024-10-09 12:35:59.136670,"[54, -16, 28]"
2024-10-09 12:35:59.167930,"[56, -16, 26]"
2024-10-09 12:35:59.199180,"[55, -17, 24]"
2024-10-09 12:35:59.230430,"[55, -17, 25]"
2024-10-09 12:35:59.261680,"[55, -16, 27]"
2024-10-09 12:35:59.292930,"[52, -16, 28]"
2024-10-09 12:35:59.324180,"[53, -16, 27]"
2024-10-09 12:35:59.355430,"[61, -15, 25]"
2024-10-09 12:35:59.386690,"[59, -15, 25]"
2024-10-09 12:35:59.417940,"[54, -16, 24]"
2024-10-09 12:35:59.449190,"[59, -16, 22]"
2024-10-09 12:35:59.480440,"[58, -16, 21]"
2024-10-09 12:35:59.511690,"[57, -16, 21]"
2024-10-09 12:35:59.542940,"[57, -16, 21]"
2024-10-09 12:35:59.574190,"[58, -16, 21]"
2024-10-09 12:35:59.605450,"[58, -16, 21]"
2024-10-09 12:35:59.636700,"[59, -16, 21]"
2024-10-09 12:35:59.667950,"[58, -16, 20]"
2024-10-09 12:35:59.699200,"[57, -16, 24]"
2024-10-09 12:35:59.730450,"[56, -16, 25]"
2024-10-09 12:35:59.761700,"[57, -16, 22]"
2024-10-09 12:35:59.792950,"[57, -16, 24]"
2024-10-09 12:35:59.824210,"[56, -15, 24]"
2024-10-09 12:35:59.855460,"[56, -16, 25]"
2024-10-09 12:35:59.886710,"[52, -17, 26]"
2024-10-09 12:35:59.917960,"[53, -19, 25]"
2024-10-09 12:35:59.949210,"[54, -17, 25]"
2024-10-09 12:35:59.980460,"[56, -17, 26]"
2024-10-09 12:36:00.011710,"[55, -17, 25]"
2024-10-09 12:36:00.042970,"[54, -17, 26]"
2024-10-09 12:36:00.074220,"[55, -17, 26]"
2024-10-09 12:36:00.105470,"[55, -17, 28]"
2024-10-09 12:36:00.136720,"[52, -17, 28]"
2024-10-09 12:36:00.167970,"[54, -16, 28]"
2024-10-09 12:36:00.199220,"[55, -16, 27]"
2024-10-09 12:36:00.230470,"[55, -17, 27]"
2024-10-09 12:36:00.261730,"[55, -17, 26]"
2024-10-09 12:36:00.292980,"[56, -17, 26]"
2024-10-09 12:36:00.324230,"[56, -17, 26]"
2024-10-09 12:36:00.355480,"[52, -18, 27]"
2024-10-09 12:36:00.386730,"[53, -18, 27]"
2024-10-09 12:36:00.417980,"[54, -17, 27]"
2024-10-09 12:36:00.449230,"[54, -18, 27]"
2024-10-09 12:36:00.480490,"[55, -17, 27]"
2024-10-09 12:36:00.511740,"[55, -18, 27]"
2024-10-09 12:36:00.542990,"[54, -17, 27]"
2024-10-09 12:36:00.574240,"[54, -17, 28]"
2024-10-09 12:36:00.605490,"[55, -17, 27]"
2024-10-09 12:36:00.636740,"[53, -17, 28]"
2024-10-09 12:36:00.667990,"[54, -18, 27]"
2024-10-09 12:36:00.699250,"[55, -17, 28]"
2024-10-09 12:36:00.730500,"[55, -17, 28]"
2024-10-09 12:36:00.761750,"[53, -17, 29]"
2024-10-09 12:36:00.793000,"[53, -17, 28]"
2024-10-09 12:36:00.824250,"[53, -17, 28]"
2024-10-09 12:36:00.855500,"[54, -18, 28]"
2024-10-09 12:36:00.886750,"[53, -18, 28]"
2024-10-09 12:36:00.918010,"[54, -18, 28]"
2024-10-09 12:36:00.949260,"[55, -17, 28]"
2024-10-09 12:36:00.980510,"[53, -18, 28]"
2024-10-09 12:36:01.011760,"[52, -17, 29]"
2024-10-09 12:36:01.043010,"[54, -18, 28]"
2024-10-09 12:36:01.074260,"[54, -18, 28]"
2024-10-09 12:36:01.105520,"[53, -17, 28]"
2024-10-09 12:36:01.136770,"[54, -18, 28]"
2024-10-09 12:36:01.168020,"[54, -18, 28]"
2024-10-09 12:36:01.199270,"[53, -18, 28]"
2024-10-09 12:36:01.230520,"[53, -18, 29]"
2024-10-09 12:36:01.261770,"[54, -17, 29]"
2024-10-09 12:36:01.293020,"[54, -18, 27]"
2024-10-09 12:36:01.324280,"[55, -17, 26]"
2024-10-09 12:36:01.355530,"[55, -17, 26]"
2024-10-09 12:36:01.386780,"[54, -17, 28]"
2024-10-09 12:36:01.418030,"[54, -17, 27]"
2024-10-09 12:36:01.449280,"[54, -17, 28]"
2024-10-09 12:36:01.480530,"[55, -17, 28]"
2024-10-09 12:36:01.511780,"[54, -17, 27]"
2024-10-09 12:36:01.543040,"[53, -17, 28]"
2024-10-09 12:36:01.574290,"[54, -17, 28]"
2024-10-09 12:36:01.605540,"[55, -17, 28]"
2024-10-09 12:36:01.636790,"[55, -17, 27]"
2024-10-09 12:36:01.668040,"[55, -17, 26]"
2024-10-09 12:36:01.699290,"[55, -17, 25]"
2024-10-09 12:36:01.730540,"[55, -17, 27]"
2024-10-09 12:36:01.761800,"[54, -17, 28]"
2024-10-09 12:36:01.793050,"[54, -17, 28]"
2024-10-09 12:36:01.824300,"[55, -17, 28]"
2024-10-09 12:36:01.855550,"[55, -17, 27]"
2024-10-09 12:36:01.886800,"[55, -17, 26]"
2024-10-09 12:36:01.918050,"[55, -17, 27]"
2024-10-09 12:36:01.949300,"[55, -17, 27]"
2024-10-09 12:36:01.980560,"[55, -17, 27]"
2024-10-09 12:36:02.011810,"[54, -17, 28]"
2024-10-09 12:36:02.043060,"[54, -17, 27]"
2024-10-09 12:36:02.074310,"[54, -17, 28]"
2024-10-09 12:36:02.105560,"[55, -18, 28]"
2024-10-09 12:36:02.136810,"[54, -17, 26]"
2024-10-09 12:36:02.168060,"[55, -17, 27]"
2024-10-09 12:36:02.199320,"[55, -17, 28]"
2024-10-09 12:36:02.230570,"[54, -18, 27]"
2024-10-09 12:36:02.261820,"[54, -18, 27]"
2024-10-09 12:36:02.293070,"[54, -17, 27]"
2024-10-09 12:36:02.324320,"[54, -18, 28]"
2024-10-09 12:36:02.355570,"[54, -18, 27]"
2024-10-09 12:36:02.386820,"[55, -18, 26]"
2024-10-09 12:36:02.418080,"[53, -18, 27]"
2024-10-09 12:36:02.449330,"[53, -18, 27]"
2024-10-09 12:36:02.480580,"[55, -17, 28]"
2024-10-09 12:36:02.511830,"[54, -17, 28]"
2024-10-09 12:36:02.543080,"[54, -17, 26]"
2024-10-09 12:36:02.574330,"[55, -18, 22]"
2024-10-09 12:36:02.605580,"[58, -17, 24]"
2024-10-09 12:36:02.636840,"[57, -17, 29]"
2024-10-09 12:36:02.668090,"[55, -17, 30]"
2024-10-09 12:36:02.699340,"[54, -16, 30]"
2024-10-09 12:36:02.730590,"[51, -18, 25]"
2024-10-09 12:36:02.761840,"[60, -19, 26]"
2024-10-09 12:36:02.793090,"[53, -18, 25]"
2024-10-09 12:36:02.824340,"[51, -17, 26]"
2024-10-09 12:36:02.855600,"[52, -18, 27]"
2024-10-09 12:36:02.886850,"[54, -18, 25]"
2024-10-09 12:36:02.918100,"[60, -17, 31]"
2024-10-09 12:36:02.949350,"[56, -17, 29]"
2024-10-09 12:36:02.980600,"[53, -17, 27]"
2024-10-09 12:36:03.011850,"[52, -18, 25]"
2024-10-09 12:36:03.043100,"[52, -18, 26]"
2024-10-09 12:36:03.074360,"[56, -18, 27]"
2024-10-09 12:36:03.105610,"[55, -17, 27]"
2024-10-09 12:36:03.136860,"[51, -18, 25]"
2024-10-09 12:36:03.168110,"[54, -18, 25]"
2024-10-09 12:36:03.199360,"[57, -18, 26]"
2024-10-09 12:36:03.230610,"[57, -17, 31]"
2024-10-09 12:36:03.261860,"[53, -17, 26]"
2024-10-09 12:36:03.293120,"[49, -18, 26]"
2024-10-09 12:36:03.324370,"[52, -18, 28]"
2024-10-09 12:36:03.355620,"[54, -18, 29]"
2024-10-09 12:36:03.386870,"[55, -18, 29]"
2024-10-09 12:36:03.418120,"[49, -18, 25]"
2024-10-09 12:36:03.449370,"[53, -18, 25]"
2024-10-09 12:36:03.480620,"[59, -16, 30]"
2024-10-09 12:36:03.511880,"[54, -17, 29]"
2024-10-09 12:36:03.543130,"[53, -18, 27]"
2024-10-09 12:36:03.574380,"[53, -17, 27]"
2024-10-09 12:36:03.605630,"[54, -17, 28]"
2024-10-09 12:36:03.636880,"[55, -18, 28]"
2024-10-09 12:36:03.668130,"[54, -18, 27]"
2024-10-09 12:36:03.699390,"[54, -17, 28]"
2024-10-09 12:36:03.730640,"[54, -17, 28]"
2024-10-09 12:36:03.761890,"[53, -17, 28]"
2024-10-09 12:36:03.793140,"[53, -17, 27]"
2024-10-09 12:36:03.824390,"[55, -17, 27]"
2024-10-09 12:36:03.855640,"[54, -17, 28]"
2024-10-09 12:36:03.886890,"[54, -17, 28]"
2024-10-09 12:36:03.918150,"[54, -17, 27]"
2024-10-09 12:36:03.949400,"[54, -17, 27]"
2024-10-09 12:36:03.980650,"[54, -17, 28]"
2024-10-09 12:36:04.011900,"[54, -17, 28]"
2024-10-09 12:36:04.043150,"[54, -18, 26]"
2024-10-09 12:36:04.074400,"[54, -17, 27]"
2024-10-09 12:36:04.105650,"[54, -17, 28]"
2024-10-09 12:36:04.136910,"[53, -17, 28]"
2024-10-09 12:36:04.168160,"[55, -17, 28]"
2024-10-09 12:36:04.199410,"[54, -17, 28]"
2024-10-09 12:36:04.230660,"[53, -17, 27]"
2024-10-09 12:36:04.261910,"[54, -16, 27]"
2024-10-09 12:36:04.293160,"[55, -17, 24]"
2024-10-09 12:36:04.324410,"[57, -17, 25]"
2024-10-09 12:36:04.355670,"[57, -17, 25]"
2024-10-09 12:36:04.386920,"[55, -17, 25]"
2024-10-09 12:36:04.418170,"[55, -17, 25]"
2024-10-09 12:36:04.449420,"[56, -16, 27]"
2024-10-09 12:36:04.480670,"[55, -16, 26]"
2024-10-09 12:36:04.511920,"[55, -16, 26]"
2024-10-09 12:36:04.543170,"[54, -16, 26]"
2024-10-09 12:36:04.574430,"[55, -16, 26]"
2024-10-09 12:36:04.605680,"[55, -16, 25]"
2024-10-09 12:36:04.636930,"[57, -16, 26]"
2024-10-09 12:36:04.668180,"[54, -16, 26]"
2024-10-09 12:36:04.699430,"[55, -16, 27]"
2024-10-09 12:36:04.730680,"[56, -16, 26]"
2024-10-09 12:36:04.761930,"[56, -16, 26]"
2024-10-09 12:36:04.793190,"[56, -16, 27]"
2024-10-09 12:36:04.824440,"[55, -16, 26]"
2024-10-09 12:36:04.855690,"[54, -17, 26]"
2024-10-09 12:36:04.886940,"[56, -16, 25]"
2024-10-09 12:36:04.918190,"[57, -15, 26]"
2024-10-09 12:36:04.949440,"[56, -16, 23]"
2024-10-09 12:36:04.980690,"[57, -16, 24]"
2024-10-09 12:36:05.011950,"[55, -16, 28]"
2024-10-09 12:36:05.043200,"[53, -14, 31]"
2024-10-09 12:36:05.074450,"[50, -16, 28]"
2024-10-09 12:36:05.105700,"[54, -16, 25]"
2024-10-09 12:36:05.136950,"[58, -16, 25]"
2024-10-09 12:36:05.168200,"[60, -16, 25]"
2024-10-09 12:36:05.199450,"[55, -17, 26]"
2024-10-09 12:36:05.230710,"[56, -16, 26]"
2024-10-09 12:36:05.261960,"[52, -16, 28]"
2024-10-09 12:36:05.293210,"[56, -16, 26]"
2024-10-09 12:36:05.324460,"[56, -16, 26]"
2024-10-09 12:36:05.355710,"[54, -17, 24]"
2024-10-09 12:36:05.386960,"[57, -16, 26]"
2024-10-09 12:36:05.418210,"[56, -16, 26]"
2024-10-09 12:36:05.449470,"[54, -16, 27]"
2024-10-09 12:36:05.480720,"[54, -15, 27]"
2024-10-09 12:36:05.511970,"[57, -16, 24]"
2024-10-09 12:36:05.543220,"[54, -16, 27]"
2024-10-09 12:36:05.574470,"[53, -16, 28]"
2024-10-09 12:36:05.605720,"[57, -16, 23]"
2024-10-09 12:36:05.636970,"[54, -16, 25]"
2024-10-09 12:36:05.668230,"[54, -16, 27]"
2024-10-09 12:36:05.699480,"[56, -15, 27]"
2024-10-09 12:36:05.730730,"[56, -16, 26]"
2024-10-09 12:36:05.761980,"[54, -16, 26]"
2024-10-09 12:36:05.793230,"[54, -15, 29]"
2024-10-09 12:36:05.824480,"[51, -16, 28]"
2024-10-09 12:36:05.855730,"[56, -16, 27]"
2024-10-09 12:36:05.886990,"[53, -16, 28]"
2024-10-09 12:36:05.918240,"[53, -16, 28]"
2024-10-09 12:36:05.949490,"[55, -15, 27]"
2024-10-09 12:36:05.980740,"[56, -16, 26]"
2024-10-09 12:36:06.011990,"[56, -16, 26]"
2024-10-09 12:36:06.043240,"[56, -15, 28]"
2024-10-09 12:36:06.074500,"[54, -16, 27]"
2024-10-09 12:36:06.105750,"[55, -16, 27]"
2024-10-09 12:36:06.137000,"[53, -17, 26]"
2024-10-09 12:36:06.168250,"[53, -17, 27]"
2024-10-09 12:36:06.199500,"[54, -16, 27]"
2024-10-09 12:36:06.230750,"[54, -16, 29]"
2024-10-09 12:36:06.262000,"[52, -16, 28]"
2024-10-09 12:36:06.293260,"[54, -16, 28]"
2024-10-09 12:36:06.324510,"[57, -17, 26]"
2024-10-09 12:36:06.355760,"[53, -17, 27]"
2024-10-09 12:36:06.387010,"[52, -16, 28]"
2024-10-09 12:36:06.418260,"[53, -16, 27]"
2024-10-09 12:36:06.449510,"[54, -16, 27]"
2024-10-09 12:36:06.480760,"[57, -15, 29]"
2024-10-09 12:36:06.512020,"[57, -16, 28]"
2024-10-09 12:36:06.543270,"[55, -16, 26]"
2024-10-09 12:36:06.574520,"[53, -15, 27]"
2024-10-09 12:36:06.605770,"[52, -15, 27]"
2024-10-09 12:36:06.637020,"[54, -16, 29]"
2024-10-09 12:36:06.668270,"[53, -16, 29]"
2024-10-09 12:36:06.699520,"[53, -15, 30]"
2024-10-09 12:36:06.730780,"[55, -14, 29]"
2024-10-09 12:36:06.762030,"[55, -15, 28]"
2024-10-09 12:36:06.793280,"[55, -17, 25]"
2024-10-09 12:36:06.824530,"[53, -14, 27]"
2024-10-09 12:36:06.855780,"[52, -15, 28]"
2024-10-09 12:36:06.887030,"[56, -15, 31]"
2024-10-09 12:36:06.918280,"[54, -14, 29]"
2024-10-09 12:36:06.949540,"[53, -15, 29]"
2024-10-09 12:36:06.980790,"[55, -14, 28]"
2024-10-09 12:36:07.012040,"[55, -14, 28]"
2024-10-09 12:36:07.043290,"[55, -15, 29]"
2024-10-09 12:36:07.074540,"[54, -15, 29]"
2024-10-09 12:36:07.105790,"[55, -15, 29]"
2024-10-09 12:36:07.137040,"[54, -15, 29]"
2024-10-09 12:36:07.168300,"[54, -15, 28]"
2024-10-09 12:36:07.199550,"[54, -15, 29]"
2024-10-09 12:36:07.230800,"[54, -16, 29]"
2024-10-09 12:36:07.262050,"[54, -16, 28]"
2024-10-09 12:36:07.293300,"[55, -15, 28]"
2024-10-09 12:36:07.324550,"[54, -16, 27]"
2024-10-09 12:36:07.355800,"[54, -16, 28]"
2024-10-09 12:36:07.387060,"[54, -16, 28]"
2024-10-09 12:36:07.418310,"[53, -16, 28]"
2024-10-09 12:36:07.449560,"[54, -16, 29]"
2024-10-09 12:36:07.480810,"[53, -16, 29]"
2024-10-09 12:36:07.512060,"[54, -16, 29]"
2024-10-09 12:36:07.543310,"[54, -15, 29]"
2024-10-09 12:36:07.574560,"[55, -15, 27]"
2024-10-09 12:36:07.605820,"[56, -15, 27]"
2024-10-09 12:36:07.637070,"[56, -16, 27]"
2024-10-09 12:36:07.668320,"[55, -16, 27]"
2024-10-09 12:36:07.699570,"[55, -16, 27]"
2024-10-09 12:36:07.730820,"[55, -15, 27]"
2024-10-09 12:36:07.762070,"[55, -16, 27]"
2024-10-09 12:36:07.793320,"[54, -16, 27]"
2024-10-09 12:36:07.824580,"[56, -16, 26]"
2024-10-09 12:36:07.855830,"[55, -16, 27]"
2024-10-09 12:36:07.887080,"[54, -16, 27]"
2024-10-09 12:36:07.918330,"[54, -16, 27]"
2024-10-09 12:36:07.949580,"[55, -16, 28]"
2024-10-09 12:36:07.980830,"[56, -16, 27]"
2024-10-09 12:36:08.012080,"[55, -16, 26]"
2024-10-09 12:36:08.043340,"[55, -16, 26]"
2024-10-09 12:36:08.074590,"[54, -16, 27]"
2024-10-09 12:36:08.105840,"[54, -16, 27]"
2024-10-09 12:36:08.137090,"[56, -17, 27]"
2024-10-09 12:36:08.168340,"[55, -16, 26]"
2024-10-09 12:36:08.199590,"[55, -17, 26]"
2024-10-09 12:36:08.230840,"[55, -16, 26]"
2024-10-09 12:36:08.262100,"[54, -16, 27]"
2024-10-09 12:36:08.293350,"[54, -17, 27]"
2024-10-09 12:36:08.324600,"[55, -17, 26]"
2024-10-09 12:36:08.355850,"[56, -16, 26]"
2024-10-09 12:36:08.387100,"[56, -17, 26]"
2024-10-09 12:36:08.418350,"[55, -17, 26]"
2024-10-09 12:36:08.449600,"[54, -17, 26]"
2024-10-09 12:36:08.480860,"[55, -17, 25]"
2024-10-09 12:36:08.512110,"[55, -17, 24]"
2024-10-09 12:36:08.543360,"[53, -17, 25]"
2024-10-09 12:36:08.574610,"[56, -16, 23]"
2024-10-09 12:36:08.605860,"[58, -16, 23]"
2024-10-09 12:36:08.637110,"[58, -17, 23]"
2024-10-09 12:36:08.668370,"[57, -16, 23]"
2024-10-09 12:36:08.699620,"[56, -17, 23]"
2024-10-09 12:36:08.730870,"[57, -17, 23]"
2024-10-09 12:36:08.762120,"[56, -18, 23]"
2024-10-09 12:36:08.793370,"[56, -17, 23]"
2024-10-09 12:36:08.824620,"[56, -16, 22]"
2024-10-09 12:36:08.855870,"[56, -17, 23]"
2024-10-09 12:36:08.887130,"[57, -17, 22]"
2024-10-09 12:36:08.918380,"[58, -17, 23]"
2024-10-09 12:36:08.949630,"[56, -17, 21]"
2024-10-09 12:36:08.980880,"[57, -17, 21]"
2024-10-09 12:36:09.012130,"[56, -17, 21]"
2024-10-09 12:36:09.043380,"[57, -16, 22]"
2024-10-09 12:36:09.074630,"[58, -17, 21]"
2024-10-09 12:36:09.105890,"[57, -18, 20]"
2024-10-09 12:36:09.137140,"[58, -17, 20]"
2024-10-09 12:36:09.168390,"[55, -17, 22]"
2024-10-09 12:36:09.199640,"[57, -18, 20]"
2024-10-09 12:36:09.230890,"[58, -18, 20]"
2024-10-09 12:36:09.262140,"[58, -18, 20]"
2024-10-09 12:36:09.293390,"[58, -17, 22]"
2024-10-09 12:36:09.324650,"[58, -18, 19]"
2024-10-09 12:36:09.355900,"[56, -18, 21]"
2024-10-09 12:36:09.387150,"[57, -18, 21]"
2024-10-09 12:36:09.418400,"[59, -18, 22]"
2024-10-09 12:36:09.449650,"[56, -18, 20]"
2024-10-09 12:36:09.480900,"[55, -18, 19]"
2024-10-09 12:36:09.512150,"[55, -18, 24]"
2024-10-09 12:36:09.543410,"[56, -18, 24]"
2024-10-09 12:36:09.574660,"[55, -18, 25]"
2024-10-09 12:36:09.605910,"[54, -17, 24]"
2024-10-09 12:36:09.637160,"[55, -18, 22]"
2024-10-09 12:36:09.668410,"[58, -18, 22]"
2024-10-09 12:36:09.699660,"[56, -18, 24]"
2024-10-09 12:36:09.730910,"[56, -18, 23]"
2024-10-09 12:36:09.762170,"[54, -18, 25]"
2024-10-09 12:36:09.793420,"[56, -18, 24]"
2024-10-09 12:36:09.824670,"[56, -18, 24]"
2024-10-09 12:36:09.855920,"[56, -18, 23]"
2024-10-09 12:36:09.887170,"[57, -18, 23]"
2024-10-09 12:36:09.918420,"[57, -18, 24]"
2024-10-09 12:36:09.949670,"[54, -18, 25]"
2024-10-09 12:36:09.980930,"[55, -18, 25]"
2024-10-09 12:36:10.012180,"[56, -18, 25]"
2024-10-09 12:36:10.043430,"[53, -18, 24]"
2024-10-09 12:36:10.074680,"[52, -18, 24]"
2024-10-09 12:36:10.105930,"[56, -18, 23]"
2024-10-09 12:36:10.137180,"[57, -18, 21]"
2024-10-09 12:36:10.168430,"[58, -17, 22]"
2024-10-09 12:36:10.199690,"[54, -18, 23]"
2024-10-09 12:36:10.230940,"[55, -19, 21]"
2024-10-09 12:36:10.262190,"[57, -18, 21]"
2024-10-09 12:36:10.293440,"[57, -18, 22]"
2024-10-09 12:36:10.324690,"[57, -18, 21]"
2024-10-09 12:36:10.355940,"[55, -18, 21]"
2024-10-09 12:36:10.387190,"[58, -18, 21]"
2024-10-09 12:36:10.418450,"[57, -17, 23]"
2024-10-09 12:36:10.449700,"[56, -18, 23]"
2024-10-09 12:36:10.480950,"[56, -18, 22]"
2024-10-09 12:36:10.512200,"[57, -17, 24]"
