Datetime,valueACC
2024-10-09 13:32:29.762400,"[-3, 17, 60]"
2024-10-09 13:32:29.793650,"[-3, 17, 61]"
2024-10-09 13:32:29.824900,"[-4, 17, 61]"
2024-10-09 13:32:29.856150,"[-4, 18, 61]"
2024-10-09 13:32:29.887400,"[-3, 17, 60]"
2024-10-09 13:32:29.918660,"[-3, 17, 60]"
2024-10-09 13:32:29.949910,"[-3, 17, 60]"
2024-10-09 13:32:29.981160,"[-4, 17, 61]"
2024-10-09 13:32:30.012410,"[-3, 17, 61]"
2024-10-09 13:32:30.043660,"[-2, 17, 60]"
2024-10-09 13:32:30.074910,"[-3, 17, 61]"
2024-10-09 13:32:30.106170,"[-3, 17, 61]"
2024-10-09 13:32:30.137420,"[-3, 17, 61]"
2024-10-09 13:32:30.168670,"[-3, 17, 60]"
2024-10-09 13:32:30.199920,"[-3, 17, 60]"
2024-10-09 13:32:30.231170,"[-3, 17, 60]"
2024-10-09 13:32:30.262420,"[-3, 17, 61]"
2024-10-09 13:32:30.293670,"[-3, 17, 61]"
2024-10-09 13:32:30.324930,"[-3, 17, 60]"
2024-10-09 13:32:30.356180,"[-3, 17, 61]"
2024-10-09 13:32:30.387430,"[-3, 17, 60]"
2024-10-09 13:32:30.418680,"[-3, 17, 60]"
2024-10-09 13:32:30.449930,"[-4, 17, 60]"
2024-10-09 13:32:30.481180,"[-3, 17, 61]"
2024-10-09 13:32:30.512430,"[-3, 17, 61]"
2024-10-09 13:32:30.543690,"[-3, 17, 61]"
2024-10-09 13:32:30.574940,"[-3, 17, 60]"
2024-10-09 13:32:30.606190,"[-3, 17, 60]"
2024-10-09 13:32:30.637440,"[-3, 17, 61]"
2024-10-09 13:32:30.668690,"[-3, 17, 61]"
2024-10-09 13:32:30.699940,"[-4, 17, 60]"
2024-10-09 13:32:30.731190,"[-3, 17, 60]"
2024-10-09 13:32:30.762450,"[-3, 17, 61]"
2024-10-09 13:32:30.793700,"[-3, 17, 61]"
2024-10-09 13:32:30.824950,"[-3, 17, 60]"
2024-10-09 13:32:30.856200,"[-3, 17, 60]"
2024-10-09 13:32:30.887450,"[-3, 17, 60]"
2024-10-09 13:32:30.918700,"[-3, 17, 61]"
2024-10-09 13:32:30.949950,"[-3, 17, 61]"
2024-10-09 13:32:30.981210,"[-3, 17, 60]"
2024-10-09 13:32:31.012460,"[-3, 17, 60]"
2024-10-09 13:32:31.043710,"[-3, 17, 60]"
2024-10-09 13:32:31.074960,"[-3, 17, 61]"
2024-10-09 13:32:31.106210,"[-3, 17, 61]"
2024-10-09 13:32:31.137460,"[-3, 17, 60]"
2024-10-09 13:32:31.168710,"[-3, 17, 60]"
2024-10-09 13:32:31.199970,"[-3, 17, 60]"
2024-10-09 13:32:31.231220,"[-3, 17, 60]"
2024-10-09 13:32:31.262470,"[-3, 17, 60]"
2024-10-09 13:32:31.293720,"[-3, 17, 60]"
2024-10-09 13:32:31.324970,"[-3, 17, 61]"
2024-10-09 13:32:31.356220,"[-3, 17, 61]"
2024-10-09 13:32:31.387470,"[-3, 17, 60]"
2024-10-09 13:32:31.418730,"[-3, 17, 60]"
2024-10-09 13:32:31.449980,"[-3, 17, 60]"
2024-10-09 13:32:31.481230,"[-3, 17, 60]"
2024-10-09 13:32:31.512480,"[-3, 17, 61]"
2024-10-09 13:32:31.543730,"[-3, 17, 60]"
2024-10-09 13:32:31.574980,"[-3, 17, 60]"
2024-10-09 13:32:31.606230,"[-3, 17, 60]"
2024-10-09 13:32:31.637490,"[-3, 17, 60]"
2024-10-09 13:32:31.668740,"[-3, 17, 60]"
2024-10-09 13:32:31.699990,"[-3, 17, 61]"
2024-10-09 13:32:31.731240,"[-3, 17, 61]"
2024-10-09 13:32:31.762490,"[-3, 17, 60]"
2024-10-09 13:32:31.793740,"[-3, 17, 60]"
2024-10-09 13:32:31.824990,"[-3, 17, 60]"
2024-10-09 13:32:31.856250,"[-3, 17, 61]"
2024-10-09 13:32:31.887500,"[-3, 17, 61]"
2024-10-09 13:32:31.918750,"[-3, 17, 60]"
2024-10-09 13:32:31.950000,"[-3, 17, 60]"
2024-10-09 13:32:31.981250,"[-3, 17, 61]"
2024-10-09 13:32:32.012500,"[-3, 17, 61]"
2024-10-09 13:32:32.043750,"[-3, 17, 60]"
2024-10-09 13:32:32.075010,"[-3, 17, 60]"
2024-10-09 13:32:32.106260,"[-3, 17, 61]"
2024-10-09 13:32:32.137510,"[-3, 17, 61]"
2024-10-09 13:32:32.168760,"[-3, 17, 61]"
2024-10-09 13:32:32.200010,"[-3, 17, 60]"
2024-10-09 13:32:32.231260,"[-3, 17, 60]"
2024-10-09 13:32:32.262510,"[-3, 17, 60]"
2024-10-09 13:32:32.293770,"[-3, 17, 60]"
2024-10-09 13:32:32.325020,"[-3, 17, 60]"
2024-10-09 13:32:32.356270,"[-3, 17, 60]"
2024-10-09 13:32:32.387520,"[-3, 17, 60]"
2024-10-09 13:32:32.418770,"[-3, 17, 61]"
2024-10-09 13:32:32.450020,"[-3, 17, 60]"
2024-10-09 13:32:32.481280,"[-3, 17, 60]"
2024-10-09 13:32:32.512530,"[-3, 17, 61]"
2024-10-09 13:32:32.575030,"[-3, 17, 61]"
2024-10-09 13:32:32.606280,"[-3, 16, 61]"
2024-10-09 13:32:32.637530,"[-3, 17, 61]"
2024-10-09 13:32:32.668780,"[-3, 17, 61]"
2024-10-09 13:32:32.700040,"[-3, 17, 61]"
2024-10-09 13:32:32.731290,"[-3, 17, 60]"
2024-10-09 13:32:32.762540,"[-3, 17, 60]"
2024-10-09 13:32:32.793790,"[-3, 16, 61]"
2024-10-09 13:32:32.825040,"[-3, 16, 61]"
2024-10-09 13:32:32.856290,"[-3, 16, 61]"
2024-10-09 13:32:32.887540,"[-3, 17, 61]"
2024-10-09 13:32:32.918800,"[-3, 17, 61]"
2024-10-09 13:32:32.950050,"[-3, 16, 61]"
2024-10-09 13:32:32.981300,"[-3, 16, 60]"
2024-10-09 13:32:33.012550,"[-3, 16, 61]"
2024-10-09 13:32:33.043800,"[-3, 17, 60]"
2024-10-09 13:32:33.075050,"[-3, 17, 61]"
2024-10-09 13:32:33.106300,"[-3, 16, 60]"
2024-10-09 13:32:33.137560,"[-3, 16, 61]"
2024-10-09 13:32:33.168810,"[-3, 17, 61]"
2024-10-09 13:32:33.200060,"[-4, 16, 60]"
2024-10-09 13:32:33.231310,"[-3, 17, 61]"
2024-10-09 13:32:33.262560,"[-3, 17, 61]"
2024-10-09 13:32:33.293810,"[-3, 16, 61]"
2024-10-09 13:32:33.325060,"[-3, 16, 61]"
2024-10-09 13:32:33.356320,"[-3, 16, 60]"
2024-10-09 13:32:33.387570,"[-3, 17, 61]"
2024-10-09 13:32:33.418820,"[-4, 17, 61]"
2024-10-09 13:32:33.450070,"[-3, 17, 60]"
2024-10-09 13:32:33.481320,"[-3, 17, 60]"
2024-10-09 13:32:33.512570,"[-3, 16, 60]"
2024-10-09 13:32:33.543820,"[-3, 17, 61]"
2024-10-09 13:32:33.575080,"[-2, 17, 61]"
2024-10-09 13:32:33.606330,"[-3, 17, 61]"
2024-10-09 13:32:33.637580,"[-4, 16, 60]"
2024-10-09 13:32:33.668830,"[-3, 16, 60]"
2024-10-09 13:32:33.700080,"[-2, 17, 61]"
2024-10-09 13:32:33.731330,"[-4, 17, 61]"
2024-10-09 13:32:33.762580,"[-4, 17, 61]"
2024-10-09 13:32:33.793840,"[-2, 17, 61]"
2024-10-09 13:32:33.825090,"[-2, 16, 60]"
2024-10-09 13:32:33.856340,"[-4, 17, 61]"
2024-10-09 13:32:33.887590,"[-3, 17, 61]"
2024-10-09 13:32:33.918840,"[-3, 17, 61]"
2024-10-09 13:32:33.950090,"[-3, 17, 60]"
2024-10-09 13:32:33.981340,"[-4, 16, 60]"
2024-10-09 13:32:34.012600,"[-4, 17, 60]"
2024-10-09 13:32:34.043850,"[-2, 17, 61]"
2024-10-09 13:32:34.075100,"[-2, 17, 61]"
2024-10-09 13:32:34.106350,"[-3, 17, 61]"
2024-10-09 13:32:34.137600,"[-4, 17, 61]"
2024-10-09 13:32:34.168850,"[-3, 17, 60]"
2024-10-09 13:32:34.200100,"[-2, 17, 60]"
2024-10-09 13:32:34.231360,"[-3, 17, 60]"
2024-10-09 13:32:34.262610,"[-4, 17, 61]"
2024-10-09 13:32:34.293860,"[-4, 17, 61]"
2024-10-09 13:32:34.325110,"[-3, 17, 60]"
2024-10-09 13:32:34.356360,"[-2, 16, 60]"
2024-10-09 13:32:34.387610,"[-3, 16, 61]"
2024-10-09 13:32:34.418860,"[-4, 17, 61]"
2024-10-09 13:32:34.450120,"[-4, 17, 61]"
2024-10-09 13:32:34.481370,"[-3, 17, 60]"
2024-10-09 13:32:34.512620,"[-2, 16, 60]"
2024-10-09 13:32:34.543870,"[-3, 16, 60]"
2024-10-09 13:32:34.575120,"[-4, 17, 61]"
2024-10-09 13:32:34.606370,"[-4, 17, 61]"
2024-10-09 13:32:34.637620,"[-3, 17, 60]"
2024-10-09 13:32:34.668880,"[-2, 17, 60]"
2024-10-09 13:32:34.700130,"[-3, 16, 60]"
2024-10-09 13:32:34.731380,"[-4, 17, 61]"
2024-10-09 13:32:34.762630,"[-3, 17, 61]"
2024-10-09 13:32:34.793880,"[-2, 17, 60]"
2024-10-09 13:32:34.825130,"[-4, 17, 60]"
2024-10-09 13:32:34.856380,"[-4, 17, 60]"
2024-10-09 13:32:34.887640,"[-3, 17, 61]"
2024-10-09 13:32:34.918890,"[-3, 17, 60]"
2024-10-09 13:32:34.950140,"[-3, 17, 61]"
2024-10-09 13:32:34.981390,"[-3, 17, 60]"
2024-10-09 13:32:35.012640,"[-3, 17, 60]"
2024-10-09 13:32:35.043890,"[-3, 17, 61]"
2024-10-09 13:32:35.075150,"[-4, 17, 60]"
2024-10-09 13:32:35.106400,"[-4, 17, 60]"
2024-10-09 13:32:35.137650,"[-3, 17, 61]"
2024-10-09 13:32:35.168900,"[-2, 17, 61]"
2024-10-09 13:32:35.200150,"[-3, 17, 60]"
2024-10-09 13:32:35.231400,"[-3, 17, 61]"
2024-10-09 13:32:35.262650,"[-3, 17, 61]"
2024-10-09 13:32:35.293910,"[-2, 17, 60]"
2024-10-09 13:32:35.325160,"[-3, 16, 60]"
2024-10-09 13:32:35.356410,"[-4, 17, 60]"
2024-10-09 13:32:35.387660,"[-4, 18, 62]"
2024-10-09 13:32:35.418910,"[-3, 17, 60]"
2024-10-09 13:32:35.450160,"[-3, 17, 59]"
2024-10-09 13:32:35.481410,"[-2, 16, 60]"
2024-10-09 13:32:35.512670,"[-3, 16, 61]"
2024-10-09 13:32:35.543920,"[-4, 18, 61]"
2024-10-09 13:32:35.575170,"[-3, 17, 60]"
2024-10-09 13:32:35.606420,"[-3, 17, 60]"
2024-10-09 13:32:35.637670,"[-3, 16, 60]"
2024-10-09 13:32:35.668920,"[-3, 17, 60]"
2024-10-09 13:32:35.700170,"[-3, 17, 61]"
2024-10-09 13:32:35.731430,"[-4, 18, 61]"
2024-10-09 13:32:35.762680,"[-4, 18, 61]"
2024-10-09 13:32:35.793930,"[-2, 17, 61]"
2024-10-09 13:32:35.825180,"[-3, 17, 61]"
2024-10-09 13:32:35.856430,"[-4, 17, 60]"
2024-10-09 13:32:35.887680,"[-4, 17, 60]"
2024-10-09 13:32:35.918930,"[-2, 17, 61]"
2024-10-09 13:32:35.950190,"[-3, 17, 61]"
2024-10-09 13:32:35.981440,"[-4, 17, 60]"
2024-10-09 13:32:36.012690,"[-3, 17, 61]"
2024-10-09 13:32:36.043940,"[-2, 17, 60]"
2024-10-09 13:32:36.075190,"[-3, 17, 60]"
2024-10-09 13:32:36.106440,"[-4, 17, 60]"
2024-10-09 13:32:36.137690,"[-3, 17, 61]"
2024-10-09 13:32:36.168950,"[-2, 17, 60]"
2024-10-09 13:32:36.200200,"[-3, 17, 61]"
2024-10-09 13:32:36.231450,"[-4, 17, 61]"
2024-10-09 13:32:36.262700,"[-4, 17, 60]"
2024-10-09 13:32:36.293950,"[-3, 17, 60]"
2024-10-09 13:32:36.325200,"[-3, 17, 60]"
2024-10-09 13:32:36.356450,"[-3, 17, 61]"
2024-10-09 13:32:36.387710,"[-3, 17, 61]"
2024-10-09 13:32:36.418960,"[-4, 17, 60]"
2024-10-09 13:32:36.450210,"[-3, 17, 59]"
2024-10-09 13:32:36.481460,"[-3, 16, 60]"
2024-10-09 13:32:36.512710,"[-3, 17, 61]"
2024-10-09 13:32:36.543960,"[-3, 17, 61]"
2024-10-09 13:32:36.575210,"[-4, 18, 60]"
2024-10-09 13:32:36.606470,"[-3, 16, 60]"
2024-10-09 13:32:36.637720,"[-3, 16, 60]"
2024-10-09 13:32:36.668970,"[-2, 17, 61]"
2024-10-09 13:32:36.700220,"[-3, 17, 61]"
2024-10-09 13:32:36.731470,"[-4, 17, 60]"
2024-10-09 13:32:36.762720,"[-3, 16, 60]"
2024-10-09 13:32:36.793970,"[-2, 16, 61]"
2024-10-09 13:32:36.825230,"[-2, 17, 61]"
2024-10-09 13:32:36.856480,"[-4, 17, 60]"
2024-10-09 13:32:36.887730,"[-4, 17, 60]"
2024-10-09 13:32:36.918980,"[-2, 17, 61]"
2024-10-09 13:32:36.950230,"[-2, 17, 61]"
2024-10-09 13:32:36.981480,"[-3, 17, 61]"
2024-10-09 13:32:37.012730,"[-4, 17, 60]"
2024-10-09 13:32:37.043990,"[-3, 16, 60]"
2024-10-09 13:32:37.075240,"[-3, 17, 61]"
2024-10-09 13:32:37.106490,"[-3, 17, 60]"
2024-10-09 13:32:37.137740,"[-3, 17, 60]"
2024-10-09 13:32:37.168990,"[-4, 17, 61]"
2024-10-09 13:32:37.200240,"[-2, 16, 61]"
2024-10-09 13:32:37.231490,"[-2, 17, 60]"
2024-10-09 13:32:37.262750,"[-4, 17, 60]"
2024-10-09 13:32:37.294000,"[-4, 17, 61]"
2024-10-09 13:32:37.325250,"[-3, 17, 61]"
2024-10-09 13:32:37.356500,"[-3, 17, 60]"
2024-10-09 13:32:37.387750,"[-4, 16, 60]"
2024-10-09 13:32:37.419000,"[-3, 17, 61]"
2024-10-09 13:32:37.450260,"[-3, 17, 60]"
2024-10-09 13:32:37.481510,"[-3, 17, 61]"
2024-10-09 13:32:37.512760,"[-3, 17, 61]"
2024-10-09 13:32:37.544010,"[-3, 17, 61]"
2024-10-09 13:32:37.575260,"[-3, 17, 60]"
2024-10-09 13:32:37.606510,"[-4, 16, 60]"
2024-10-09 13:32:37.637760,"[-3, 16, 60]"
2024-10-09 13:32:37.669020,"[-3, 17, 61]"
2024-10-09 13:32:37.700270,"[-3, 17, 61]"
2024-10-09 13:32:37.731520,"[-3, 17, 60]"
2024-10-09 13:32:37.762770,"[-4, 17, 60]"
2024-10-09 13:32:37.794020,"[-3, 16, 60]"
2024-10-09 13:32:37.825270,"[-2, 17, 61]"
2024-10-09 13:32:37.856520,"[-3, 17, 60]"
2024-10-09 13:32:37.887780,"[-4, 17, 60]"
2024-10-09 13:32:37.919030,"[-3, 17, 61]"
2024-10-09 13:32:37.950280,"[-3, 17, 62]"
2024-10-09 13:32:37.981530,"[-3, 17, 60]"
2024-10-09 13:32:38.012780,"[-3, 16, 60]"
2024-10-09 13:32:38.044030,"[-3, 17, 61]"
2024-10-09 13:32:38.075280,"[-3, 17, 61]"
2024-10-09 13:32:38.106540,"[-3, 17, 60]"
2024-10-09 13:32:38.137790,"[-4, 17, 60]"
2024-10-09 13:32:38.169040,"[-3, 17, 61]"
2024-10-09 13:32:38.200290,"[-3, 17, 60]"
2024-10-09 13:32:38.231540,"[-3, 17, 60]"
2024-10-09 13:32:38.262790,"[-4, 17, 60]"
2024-10-09 13:32:38.294040,"[-2, 17, 61]"
2024-10-09 13:32:38.325300,"[-3, 17, 61]"
2024-10-09 13:32:38.356550,"[-4, 17, 60]"
2024-10-09 13:32:38.387800,"[-4, 17, 60]"
2024-10-09 13:32:38.419050,"[-2, 17, 61]"
2024-10-09 13:32:38.450300,"[-3, 17, 61]"
2024-10-09 13:32:38.481550,"[-3, 17, 61]"
2024-10-09 13:32:38.512800,"[-4, 17, 60]"
2024-10-09 13:32:38.544060,"[-3, 17, 60]"
2024-10-09 13:32:38.606560,"[-3, 17, 60]"
2024-10-09 13:32:38.637810,"[-4, 17, 61]"
2024-10-09 13:32:38.669060,"[-3, 17, 61]"
2024-10-09 13:32:38.700310,"[-3, 16, 60]"
2024-10-09 13:32:38.731560,"[-2, 16, 61]"
2024-10-09 13:32:38.762820,"[-3, 17, 61]"
2024-10-09 13:32:38.794070,"[-4, 17, 60]"
2024-10-09 13:32:38.825320,"[-3, 17, 61]"
2024-10-09 13:32:38.856570,"[-2, 16, 60]"
2024-10-09 13:32:38.887820,"[-2, 16, 60]"
2024-10-09 13:32:38.919070,"[-3, 17, 61]"
2024-10-09 13:32:38.950320,"[-4, 17, 61]"
2024-10-09 13:32:38.981580,"[-3, 17, 61]"
2024-10-09 13:32:39.012830,"[-3, 17, 60]"
2024-10-09 13:32:39.044080,"[-4, 17, 60]"
2024-10-09 13:32:39.075330,"[-4, 17, 60]"
2024-10-09 13:32:39.106580,"[-3, 17, 61]"
2024-10-09 13:32:39.137830,"[-3, 17, 60]"
2024-10-09 13:32:39.169080,"[-4, 17, 60]"
2024-10-09 13:32:39.200340,"[-3, 17, 60]"
2024-10-09 13:32:39.231590,"[-3, 17, 61]"
2024-10-09 13:32:39.262840,"[-3, 17, 61]"
2024-10-09 13:32:39.294090,"[-3, 17, 60]"
2024-10-09 13:32:39.325340,"[-3, 17, 60]"
2024-10-09 13:32:39.356590,"[-3, 17, 60]"
2024-10-09 13:32:39.387840,"[-3, 17, 60]"
2024-10-09 13:32:39.419100,"[-3, 17, 61]"
2024-10-09 13:32:39.450350,"[-3, 17, 60]"
2024-10-09 13:32:39.481600,"[-3, 17, 60]"
2024-10-09 13:32:39.512850,"[-3, 17, 60]"
2024-10-09 13:32:39.544100,"[-3, 17, 61]"
2024-10-09 13:32:39.575350,"[-3, 17, 61]"
2024-10-09 13:32:39.606610,"[-3, 17, 60]"
2024-10-09 13:32:39.637860,"[-3, 17, 60]"
2024-10-09 13:32:39.669110,"[-3, 16, 60]"
2024-10-09 13:32:39.700360,"[-3, 17, 61]"
2024-10-09 13:32:39.731610,"[-4, 17, 61]"
2024-10-09 13:32:39.762860,"[-4, 17, 61]"
2024-10-09 13:32:39.794110,"[-3, 17, 60]"
2024-10-09 13:32:39.825370,"[-2, 17, 60]"
2024-10-09 13:32:39.856620,"[-3, 17, 61]"
2024-10-09 13:32:39.887870,"[-4, 17, 61]"
2024-10-09 13:32:39.919120,"[-3, 17, 61]"
2024-10-09 13:32:39.950370,"[-3, 17, 60]"
2024-10-09 13:32:39.981620,"[-4, 17, 60]"
2024-10-09 13:32:40.012870,"[-4, 17, 60]"
2024-10-09 13:32:40.044130,"[-3, 17, 61]"
2024-10-09 13:32:40.075380,"[-3, 17, 60]"
2024-10-09 13:32:40.106630,"[-3, 17, 60]"
2024-10-09 13:32:40.137880,"[-4, 17, 60]"
2024-10-09 13:32:40.169130,"[-3, 17, 61]"
2024-10-09 13:32:40.200380,"[-3, 17, 60]"
2024-10-09 13:32:40.231630,"[-4, 17, 60]"
2024-10-09 13:32:40.262890,"[-3, 17, 60]"
2024-10-09 13:32:40.294140,"[-3, 17, 60]"
2024-10-09 13:32:40.325390,"[-3, 17, 61]"
2024-10-09 13:32:40.356640,"[-3, 17, 61]"
2024-10-09 13:32:40.387890,"[-3, 17, 60]"
2024-10-09 13:32:40.419140,"[-4, 17, 61]"
2024-10-09 13:32:40.450390,"[-3, 17, 61]"
2024-10-09 13:32:40.481650,"[-3, 17, 60]"
2024-10-09 13:32:40.512900,"[-3, 17, 60]"
2024-10-09 13:32:40.544150,"[-4, 17, 60]"
2024-10-09 13:32:40.575400,"[-3, 17, 61]"
2024-10-09 13:32:40.606650,"[-2, 17, 60]"
2024-10-09 13:32:40.637900,"[-3, 17, 60]"
2024-10-09 13:32:40.669150,"[-4, 17, 60]"
2024-10-09 13:32:40.700410,"[-3, 16, 60]"
2024-10-09 13:32:40.731660,"[-3, 17, 61]"
2024-10-09 13:32:40.762910,"[-3, 17, 61]"
2024-10-09 13:32:40.794160,"[-3, 17, 60]"
2024-10-09 13:32:40.825410,"[-3, 17, 60]"
2024-10-09 13:32:40.856660,"[-3, 17, 60]"
2024-10-09 13:32:40.887910,"[-3, 17, 61]"
2024-10-09 13:32:40.919170,"[-3, 17, 60]"
2024-10-09 13:32:40.950420,"[-4, 17, 60]"
2024-10-09 13:32:40.981670,"[-3, 17, 60]"
2024-10-09 13:32:41.012920,"[-3, 17, 61]"
2024-10-09 13:32:41.044170,"[-3, 17, 61]"
2024-10-09 13:32:41.075420,"[-4, 17, 60]"
2024-10-09 13:32:41.106670,"[-4, 17, 60]"
2024-10-09 13:32:41.137930,"[-3, 17, 61]"
2024-10-09 13:32:41.169180,"[-3, 17, 60]"
2024-10-09 13:32:41.200430,"[-4, 17, 60]"
2024-10-09 13:32:41.231680,"[-3, 17, 61]"
2024-10-09 13:32:41.262930,"[-3, 17, 61]"
2024-10-09 13:32:41.294180,"[-3, 17, 60]"
2024-10-09 13:32:41.325430,"[-4, 17, 61]"
2024-10-09 13:32:41.356690,"[-3, 17, 61]"
2024-10-09 13:32:41.387940,"[-2, 17, 61]"
2024-10-09 13:32:41.419190,"[-3, 16, 61]"
2024-10-09 13:32:41.450440,"[-3, 16, 61]"
2024-10-09 13:32:41.481690,"[-3, 17, 60]"
2024-10-09 13:32:41.512940,"[-3, 17, 61]"
2024-10-09 13:32:41.544190,"[-3, 17, 61]"
2024-10-09 13:32:41.575450,"[-3, 17, 60]"
2024-10-09 13:32:41.606700,"[-3, 16, 60]"
2024-10-09 13:32:41.637950,"[-3, 16, 60]"
2024-10-09 13:32:41.669200,"[-3, 17, 61]"
2024-10-09 13:32:41.700450,"[-2, 17, 61]"
2024-10-09 13:32:41.731700,"[-4, 17, 60]"
2024-10-09 13:32:41.762950,"[-4, 16, 60]"
2024-10-09 13:32:41.794210,"[-3, 16, 60]"
2024-10-09 13:32:41.825460,"[-2, 17, 61]"
2024-10-09 13:32:41.856710,"[-3, 17, 61]"
2024-10-09 13:32:41.887960,"[-4, 17, 60]"
2024-10-09 13:32:41.919210,"[-3, 17, 61]"
2024-10-09 13:32:41.950460,"[-2, 16, 60]"
2024-10-09 13:32:41.981710,"[-2, 17, 61]"
2024-10-09 13:32:42.012970,"[-4, 17, 61]"
2024-10-09 13:32:42.044220,"[-4, 17, 60]"
2024-10-09 13:32:42.075470,"[-2, 16, 61]"
2024-10-09 13:32:42.106720,"[-2, 16, 61]"
2024-10-09 13:32:42.137970,"[-3, 17, 61]"
2024-10-09 13:32:42.169220,"[-4, 17, 60]"
2024-10-09 13:32:42.200470,"[-4, 17, 60]"
2024-10-09 13:32:42.231730,"[-2, 16, 60]"
2024-10-09 13:32:42.262980,"[-3, 17, 61]"
2024-10-09 13:32:42.294230,"[-3, 17, 61]"
2024-10-09 13:32:42.325480,"[-4, 17, 60]"
2024-10-09 13:32:42.356730,"[-3, 17, 60]"
2024-10-09 13:32:42.387980,"[-2, 17, 61]"
2024-10-09 13:32:42.419240,"[-3, 17, 61]"
2024-10-09 13:32:42.450490,"[-3, 17, 61]"
2024-10-09 13:32:42.481740,"[-4, 17, 60]"
2024-10-09 13:32:42.512990,"[-2, 17, 61]"
2024-10-09 13:32:42.544240,"[-2, 17, 61]"
2024-10-09 13:32:42.575490,"[-3, 17, 61]"
2024-10-09 13:32:42.606740,"[-3, 17, 61]"
2024-10-09 13:32:42.638000,"[-3, 17, 61]"
2024-10-09 13:32:42.669250,"[-3, 16, 61]"
2024-10-09 13:32:42.700500,"[-3, 17, 60]"
2024-10-09 13:32:42.731750,"[-3, 17, 60]"
2024-10-09 13:32:42.763000,"[-3, 17, 60]"
2024-10-09 13:32:42.794250,"[-3, 17, 61]"
2024-10-09 13:32:42.825500,"[-3, 17, 61]"
2024-10-09 13:32:42.856760,"[-3, 17, 61]"
2024-10-09 13:32:42.888010,"[-3, 17, 61]"
2024-10-09 13:32:42.919260,"[-3, 17, 60]"
2024-10-09 13:32:42.950510,"[-3, 17, 60]"
2024-10-09 13:32:42.981760,"[-3, 17, 61]"
2024-10-09 13:32:43.013010,"[-3, 17, 61]"
2024-10-09 13:32:43.044260,"[-3, 17, 61]"
2024-10-09 13:32:43.075520,"[-3, 17, 60]"
2024-10-09 13:32:43.106770,"[-3, 17, 61]"
2024-10-09 13:32:43.138020,"[-3, 17, 61]"
2024-10-09 13:32:43.169270,"[-3, 17, 61]"
2024-10-09 13:32:43.200520,"[-3, 17, 60]"
2024-10-09 13:32:43.231770,"[-3, 17, 60]"
2024-10-09 13:32:43.263020,"[-3, 17, 61]"
2024-10-09 13:32:43.294280,"[-3, 17, 61]"
2024-10-09 13:32:43.325530,"[-3, 17, 60]"
2024-10-09 13:32:43.356780,"[-3, 17, 61]"
2024-10-09 13:32:43.388030,"[-3, 17, 61]"
2024-10-09 13:32:43.419280,"[-2, 17, 60]"
2024-10-09 13:32:43.450530,"[-3, 17, 60]"
2024-10-09 13:32:43.481780,"[-3, 17, 60]"
2024-10-09 13:32:43.513040,"[-3, 17, 60]"
2024-10-09 13:32:43.544290,"[-3, 17, 61]"
2024-10-09 13:32:43.575540,"[-3, 17, 61]"
2024-10-09 13:32:43.606790,"[-3, 16, 60]"
2024-10-09 13:32:43.638040,"[-3, 16, 60]"
2024-10-09 13:32:43.669290,"[-3, 17, 61]"
2024-10-09 13:32:43.700540,"[-2, 17, 61]"
2024-10-09 13:32:43.731800,"[-3, 17, 60]"
2024-10-09 13:32:43.763050,"[-3, 16, 60]"
2024-10-09 13:32:43.794300,"[-3, 17, 61]"
2024-10-09 13:32:43.825550,"[-2, 17, 61]"
2024-10-09 13:32:43.856800,"[-3, 17, 60]"
2024-10-09 13:32:43.888050,"[-4, 17, 60]"
2024-10-09 13:32:43.919300,"[-3, 17, 60]"
2024-10-09 13:32:43.950560,"[-3, 17, 60]"
2024-10-09 13:32:43.981810,"[-3, 17, 60]"
2024-10-09 13:32:44.013060,"[-3, 17, 60]"
2024-10-09 13:32:44.044310,"[-3, 17, 61]"
2024-10-09 13:32:44.075560,"[-3, 17, 61]"
2024-10-09 13:32:44.106810,"[-2, 17, 61]"
2024-10-09 13:32:44.138060,"[-3, 17, 60]"
2024-10-09 13:32:44.169320,"[-3, 17, 60]"
2024-10-09 13:32:44.200570,"[-3, 17, 61]"
2024-10-09 13:32:44.231820,"[-3, 17, 61]"
2024-10-09 13:32:44.263070,"[-3, 16, 61]"
2024-10-09 13:32:44.294320,"[-3, 16, 61]"
2024-10-09 13:32:44.325570,"[-3, 17, 61]"
2024-10-09 13:32:44.356820,"[-3, 17, 61]"
2024-10-09 13:32:44.388080,"[-2, 17, 61]"
2024-10-09 13:32:44.419330,"[-3, 17, 60]"
2024-10-09 13:32:44.450580,"[-4, 16, 61]"
2024-10-09 13:32:44.481830,"[-3, 16, 61]"
2024-10-09 13:32:44.513080,"[-2, 17, 61]"
2024-10-09 13:32:44.544330,"[-3, 17, 60]"
2024-10-09 13:32:44.575580,"[-3, 17, 60]"
2024-10-09 13:32:44.606840,"[-3, 17, 60]"
2024-10-09 13:32:44.638090,"[-2, 17, 61]"
2024-10-09 13:32:44.669340,"[-3, 17, 60]"
2024-10-09 13:32:44.700590,"[-3, 17, 60]"
2024-10-09 13:32:44.731840,"[-4, 17, 61]"
2024-10-09 13:32:44.763090,"[-3, 17, 60]"
2024-10-09 13:32:44.794350,"[-2, 17, 60]"
2024-10-09 13:32:44.825600,"[-2, 17, 61]"
2024-10-09 13:32:44.856850,"[-3, 17, 61]"
