Datetime,valueACC
2024-10-10 12:48:55.706710,"[-59, 0, 27]"
2024-10-10 12:48:55.737960,"[-59, 0, 26]"
2024-10-10 12:48:55.769210,"[-59, 0, 27]"
2024-10-10 12:48:55.800460,"[-59, 0, 27]"
2024-10-10 12:48:55.831710,"[-59, 0, 27]"
2024-10-10 12:48:55.862970,"[-58, 0, 26]"
2024-10-10 12:48:55.894220,"[-59, 0, 27]"
2024-10-10 12:48:55.925470,"[-59, 0, 27]"
2024-10-10 12:48:55.956720,"[-59, 0, 27]"
2024-10-10 12:48:55.987970,"[-59, 0, 27]"
2024-10-10 12:48:56.019220,"[-59, 0, 26]"
2024-10-10 12:48:56.050480,"[-59, 0, 27]"
2024-10-10 12:48:56.081730,"[-59, 0, 27]"
2024-10-10 12:48:56.112980,"[-59, 0, 26]"
2024-10-10 12:48:56.144230,"[-59, 0, 27]"
2024-10-10 12:48:56.175480,"[-59, 0, 27]"
2024-10-10 12:48:56.206730,"[-59, 0, 27]"
2024-10-10 12:48:56.237980,"[-59, 0, 26]"
2024-10-10 12:48:56.269240,"[-59, 0, 26]"
2024-10-10 12:48:56.300490,"[-59, 0, 26]"
2024-10-10 12:48:56.331740,"[-59, 0, 27]"
2024-10-10 12:48:56.362990,"[-59, 0, 27]"
2024-10-10 12:48:56.394240,"[-59, 0, 26]"
2024-10-10 12:48:56.425490,"[-59, 0, 27]"
2024-10-10 12:48:56.456740,"[-59, 0, 27]"
2024-10-10 12:48:56.488000,"[-59, 0, 27]"
2024-10-10 12:48:56.519250,"[-59, 0, 27]"
2024-10-10 12:48:56.550500,"[-59, 0, 27]"
2024-10-10 12:48:56.581750,"[-59, 0, 27]"
2024-10-10 12:48:56.613000,"[-59, 0, 27]"
2024-10-10 12:48:56.644250,"[-59, 0, 26]"
2024-10-10 12:48:56.675500,"[-59, 0, 26]"
2024-10-10 12:48:56.706760,"[-59, 0, 26]"
2024-10-10 12:48:56.738010,"[-59, 0, 27]"
2024-10-10 12:48:56.769260,"[-59, 0, 27]"
2024-10-10 12:48:56.800510,"[-59, 0, 27]"
2024-10-10 12:48:56.831760,"[-59, 0, 27]"
2024-10-10 12:48:56.863010,"[-59, 0, 27]"
2024-10-10 12:48:56.894260,"[-59, 0, 27]"
2024-10-10 12:48:56.925520,"[-59, 0, 27]"
2024-10-10 12:48:56.956770,"[-59, 0, 27]"
2024-10-10 12:48:56.988020,"[-59, 0, 27]"
2024-10-10 12:48:57.019270,"[-59, 0, 27]"
2024-10-10 12:48:57.050520,"[-59, 0, 26]"
2024-10-10 12:48:57.081770,"[-59, 0, 26]"
2024-10-10 12:48:57.113020,"[-59, 0, 27]"
2024-10-10 12:48:57.144280,"[-59, 0, 27]"
2024-10-10 12:48:57.175530,"[-59, 0, 26]"
2024-10-10 12:48:57.206780,"[-59, 0, 26]"
2024-10-10 12:48:57.238030,"[-59, 0, 27]"
2024-10-10 12:48:57.269280,"[-59, 0, 26]"
2024-10-10 12:48:57.300530,"[-59, 0, 26]"
2024-10-10 12:48:57.331780,"[-59, 0, 27]"
2024-10-10 12:48:57.363040,"[-59, 0, 27]"
2024-10-10 12:48:57.394290,"[-59, 0, 27]"
2024-10-10 12:48:57.425540,"[-59, 0, 27]"
2024-10-10 12:48:57.456790,"[-59, 0, 27]"
2024-10-10 12:48:57.488040,"[-59, 0, 27]"
2024-10-10 12:48:57.519290,"[-59, 0, 27]"
2024-10-10 12:48:57.550540,"[-59, 0, 27]"
2024-10-10 12:48:57.581800,"[-59, 0, 27]"
2024-10-10 12:48:57.613050,"[-59, 0, 26]"
2024-10-10 12:48:57.644300,"[-59, 0, 26]"
2024-10-10 12:48:57.675550,"[-59, 0, 26]"
2024-10-10 12:48:57.706800,"[-59, 0, 27]"
2024-10-10 12:48:57.738050,"[-59, 0, 26]"
2024-10-10 12:48:57.769300,"[-59, 0, 27]"
2024-10-10 12:48:57.800560,"[-59, 0, 27]"
2024-10-10 12:48:57.831810,"[-59, 0, 26]"
2024-10-10 12:48:57.863060,"[-59, 0, 27]"
2024-10-10 12:48:57.894310,"[-59, 0, 27]"
2024-10-10 12:48:57.925560,"[-59, 0, 27]"
2024-10-10 12:48:57.956810,"[-59, 0, 27]"
2024-10-10 12:48:57.988060,"[-59, 0, 27]"
2024-10-10 12:48:58.019320,"[-59, 0, 27]"
2024-10-10 12:48:58.050570,"[-59, 0, 27]"
2024-10-10 12:48:58.081820,"[-59, 0, 27]"
2024-10-10 12:48:58.113070,"[-59, 0, 27]"
2024-10-10 12:48:58.144320,"[-59, 0, 26]"
2024-10-10 12:48:58.175570,"[-59, 0, 27]"
2024-10-10 12:48:58.206830,"[-59, 0, 26]"
2024-10-10 12:48:58.238080,"[-59, 0, 26]"
2024-10-10 12:48:58.269330,"[-59, 0, 27]"
2024-10-10 12:48:58.300580,"[-59, 0, 27]"
2024-10-10 12:48:58.331830,"[-59, 0, 26]"
2024-10-10 12:48:58.363080,"[-59, 0, 27]"
2024-10-10 12:48:58.394330,"[-59, 0, 26]"
2024-10-10 12:48:58.425590,"[-59, 0, 27]"
2024-10-10 12:48:58.456840,"[-59, 0, 27]"
2024-10-10 12:48:58.488090,"[-59, 0, 27]"
2024-10-10 12:48:58.519340,"[-59, 0, 26]"
2024-10-10 12:48:58.550590,"[-59, 0, 26]"
2024-10-10 12:48:58.581840,"[-59, 0, 26]"
2024-10-10 12:48:58.613090,"[-59, 0, 26]"
2024-10-10 12:48:58.644350,"[-59, 0, 26]"
2024-10-10 12:48:58.675600,"[-58, 0, 27]"
2024-10-10 12:48:58.706850,"[-59, 0, 27]"
2024-10-10 12:48:58.738100,"[-59, 0, 27]"
2024-10-10 12:48:58.769350,"[-59, 0, 27]"
2024-10-10 12:48:58.800600,"[-59, 0, 27]"
2024-10-10 12:48:58.831850,"[-59, 0, 27]"
2024-10-10 12:48:58.863110,"[-59, 0, 26]"
2024-10-10 12:48:58.894360,"[-59, 0, 27]"
2024-10-10 12:48:58.925610,"[-59, 0, 26]"
2024-10-10 12:48:58.956860,"[-59, 0, 27]"
2024-10-10 12:48:58.988110,"[-59, 0, 26]"
2024-10-10 12:48:59.019360,"[-59, 0, 27]"
2024-10-10 12:48:59.050610,"[-59, 0, 27]"
2024-10-10 12:48:59.081870,"[-59, 0, 27]"
2024-10-10 12:48:59.113120,"[-59, 0, 27]"
2024-10-10 12:48:59.144370,"[-59, 0, 26]"
2024-10-10 12:48:59.175620,"[-59, 0, 26]"
2024-10-10 12:48:59.206870,"[-59, 0, 27]"
2024-10-10 12:48:59.238120,"[-59, 0, 27]"
2024-10-10 12:48:59.269370,"[-59, 0, 26]"
2024-10-10 12:48:59.300630,"[-59, 0, 27]"
2024-10-10 12:48:59.331880,"[-59, 0, 26]"
2024-10-10 12:48:59.363130,"[-59, 0, 26]"
2024-10-10 12:48:59.394380,"[-59, 0, 27]"
2024-10-10 12:48:59.425630,"[-58, 0, 27]"
2024-10-10 12:48:59.456880,"[-59, 0, 26]"
2024-10-10 12:48:59.488130,"[-59, 0, 27]"
2024-10-10 12:48:59.519390,"[-59, 0, 26]"
2024-10-10 12:48:59.550640,"[-59, 0, 27]"
2024-10-10 12:48:59.581890,"[-59, 0, 27]"
2024-10-10 12:48:59.613140,"[-59, 0, 26]"
2024-10-10 12:48:59.644390,"[-59, 0, 27]"
2024-10-10 12:48:59.675640,"[-59, 0, 27]"
2024-10-10 12:48:59.706890,"[-59, 0, 27]"
2024-10-10 12:48:59.738150,"[-59, 0, 27]"
2024-10-10 12:48:59.769400,"[-59, 0, 27]"
2024-10-10 12:48:59.800650,"[-59, 0, 26]"
2024-10-10 12:48:59.831900,"[-59, 0, 26]"
2024-10-10 12:48:59.863150,"[-59, 0, 27]"
2024-10-10 12:48:59.894400,"[-59, 0, 27]"
2024-10-10 12:48:59.925650,"[-59, 0, 27]"
2024-10-10 12:48:59.956910,"[-59, 0, 27]"
2024-10-10 12:48:59.988160,"[-59, 0, 27]"
2024-10-10 12:49:00.019410,"[-59, 0, 27]"
2024-10-10 12:49:00.050660,"[-59, 0, 27]"
2024-10-10 12:49:00.081910,"[-59, 0, 27]"
2024-10-10 12:49:00.113160,"[-59, 0, 27]"
2024-10-10 12:49:00.144410,"[-59, 0, 27]"
2024-10-10 12:49:00.175670,"[-59, 0, 27]"
2024-10-10 12:49:00.206920,"[-59, 0, 27]"
2024-10-10 12:49:00.238170,"[-59, 0, 27]"
2024-10-10 12:49:00.269420,"[-59, 0, 27]"
2024-10-10 12:49:00.300670,"[-59, 0, 27]"
2024-10-10 12:49:00.331920,"[-59, 0, 26]"
2024-10-10 12:49:00.363170,"[-59, 0, 26]"
2024-10-10 12:49:00.394430,"[-59, 0, 27]"
2024-10-10 12:49:00.425680,"[-59, 0, 26]"
2024-10-10 12:49:00.456930,"[-59, 0, 27]"
2024-10-10 12:49:00.488180,"[-59, 0, 27]"
2024-10-10 12:49:00.519430,"[-59, 0, 26]"
2024-10-10 12:49:00.550680,"[-59, 0, 27]"
2024-10-10 12:49:00.581930,"[-59, 0, 27]"
2024-10-10 12:49:00.613190,"[-59, 0, 26]"
2024-10-10 12:49:00.644440,"[-59, 0, 27]"
2024-10-10 12:49:00.675690,"[-59, 0, 27]"
2024-10-10 12:49:00.706940,"[-59, 0, 26]"
2024-10-10 12:49:00.738190,"[-59, 0, 27]"
2024-10-10 12:49:00.769440,"[-59, 0, 27]"
2024-10-10 12:49:00.800690,"[-59, 0, 26]"
2024-10-10 12:49:00.831950,"[-59, 0, 27]"
2024-10-10 12:49:00.863200,"[-59, 0, 26]"
2024-10-10 12:49:00.894450,"[-59, 0, 27]"
2024-10-10 12:49:00.925700,"[-59, 0, 27]"
2024-10-10 12:49:00.956950,"[-59, 0, 27]"
2024-10-10 12:49:00.988200,"[-59, 0, 26]"
2024-10-10 12:49:01.019460,"[-59, 0, 27]"
2024-10-10 12:49:01.050710,"[-58, 0, 27]"
2024-10-10 12:49:01.081960,"[-59, 0, 26]"
2024-10-10 12:49:01.113210,"[-59, 0, 27]"
2024-10-10 12:49:01.144460,"[-59, 0, 27]"
2024-10-10 12:49:01.175710,"[-59, 0, 27]"
2024-10-10 12:49:01.206960,"[-59, 0, 27]"
2024-10-10 12:49:01.238220,"[-59, 0, 26]"
2024-10-10 12:49:01.269470,"[-59, 0, 26]"
2024-10-10 12:49:01.300720,"[-59, 0, 26]"
2024-10-10 12:49:01.331970,"[-59, 0, 26]"
2024-10-10 12:49:01.363220,"[-59, 0, 26]"
2024-10-10 12:49:01.394470,"[-59, 0, 27]"
2024-10-10 12:49:01.425720,"[-59, 0, 26]"
2024-10-10 12:49:01.456980,"[-59, 0, 27]"
2024-10-10 12:49:01.488230,"[-59, 0, 27]"
2024-10-10 12:49:01.519480,"[-59, 0, 27]"
2024-10-10 12:49:01.550730,"[-59, 0, 27]"
2024-10-10 12:49:01.581980,"[-59, 0, 26]"
2024-10-10 12:49:01.613230,"[-59, 0, 27]"
2024-10-10 12:49:01.644480,"[-59, 0, 27]"
2024-10-10 12:49:01.675740,"[-59, 0, 27]"
2024-10-10 12:49:01.706990,"[-59, 0, 26]"
2024-10-10 12:49:01.738240,"[-59, 0, 27]"
2024-10-10 12:49:01.769490,"[-59, 0, 26]"
2024-10-10 12:49:01.800740,"[-59, 0, 27]"
2024-10-10 12:49:01.831990,"[-59, 0, 27]"
2024-10-10 12:49:01.863240,"[-59, 0, 27]"
2024-10-10 12:49:01.894500,"[-59, 0, 27]"
2024-10-10 12:49:01.925750,"[-58, 0, 26]"
2024-10-10 12:49:01.957000,"[-58, 0, 27]"
2024-10-10 12:49:01.988250,"[-59, 0, 27]"
2024-10-10 12:49:02.019500,"[-59, 0, 26]"
2024-10-10 12:49:02.050750,"[-59, 0, 26]"
2024-10-10 12:49:02.082000,"[-58, 0, 27]"
2024-10-10 12:49:02.113260,"[-59, 0, 27]"
2024-10-10 12:49:02.144510,"[-59, 0, 26]"
2024-10-10 12:49:02.175760,"[-59, 0, 27]"
2024-10-10 12:49:02.207010,"[-58, 0, 26]"
2024-10-10 12:49:02.238260,"[-58, 0, 27]"
2024-10-10 12:49:02.269510,"[-59, 0, 27]"
2024-10-10 12:49:02.300760,"[-59, 0, 26]"
2024-10-10 12:49:02.332020,"[-59, 0, 27]"
2024-10-10 12:49:02.363270,"[-59, 0, 27]"
2024-10-10 12:49:02.394520,"[-59, 0, 27]"
2024-10-10 12:49:02.425770,"[-59, 0, 27]"
2024-10-10 12:49:02.457020,"[-59, 0, 26]"
2024-10-10 12:49:02.488270,"[-59, 0, 26]"
2024-10-10 12:49:02.519520,"[-59, 0, 27]"
2024-10-10 12:49:02.550780,"[-59, 0, 27]"
2024-10-10 12:49:02.582030,"[-59, 0, 26]"
2024-10-10 12:49:02.613280,"[-59, 0, 26]"
2024-10-10 12:49:02.644530,"[-59, 0, 27]"
2024-10-10 12:49:02.675780,"[-59, 0, 26]"
2024-10-10 12:49:02.707030,"[-59, 0, 27]"
2024-10-10 12:49:02.738280,"[-59, 0, 26]"
2024-10-10 12:49:02.769540,"[-59, 0, 26]"
2024-10-10 12:49:02.800790,"[-59, 0, 27]"
2024-10-10 12:49:02.832040,"[-59, 0, 27]"
2024-10-10 12:49:02.863290,"[-59, 0, 26]"
2024-10-10 12:49:02.894540,"[-59, 0, 26]"
2024-10-10 12:49:02.925790,"[-59, 0, 26]"
2024-10-10 12:49:02.957040,"[-59, 0, 26]"
2024-10-10 12:49:02.988300,"[-59, 0, 26]"
2024-10-10 12:49:03.019550,"[-59, 0, 27]"
2024-10-10 12:49:03.050800,"[-59, 0, 27]"
2024-10-10 12:49:03.082050,"[-59, 0, 27]"
2024-10-10 12:49:03.113300,"[-59, 0, 27]"
2024-10-10 12:49:03.144550,"[-59, 0, 26]"
2024-10-10 12:49:03.175810,"[-59, 0, 27]"
2024-10-10 12:49:03.207060,"[-59, 0, 26]"
2024-10-10 12:49:03.238310,"[-59, 0, 26]"
2024-10-10 12:49:03.269560,"[-59, 0, 26]"
2024-10-10 12:49:03.300810,"[-59, 0, 26]"
2024-10-10 12:49:03.332060,"[-59, 0, 26]"
2024-10-10 12:49:03.363310,"[-59, 0, 26]"
2024-10-10 12:49:03.394570,"[-59, 0, 27]"
2024-10-10 12:49:03.425820,"[-59, 0, 27]"
2024-10-10 12:49:03.457070,"[-59, 0, 27]"
2024-10-10 12:49:03.488320,"[-59, 0, 27]"
2024-10-10 12:49:03.519570,"[-59, 0, 27]"
2024-10-10 12:49:03.550820,"[-59, 0, 27]"
2024-10-10 12:49:03.582070,"[-59, 0, 26]"
2024-10-10 12:49:03.613330,"[-59, 0, 26]"
2024-10-10 12:49:03.644580,"[-59, 0, 27]"
2024-10-10 12:49:03.675830,"[-59, 0, 26]"
2024-10-10 12:49:03.707080,"[-59, 0, 27]"
2024-10-10 12:49:03.738330,"[-59, 0, 26]"
2024-10-10 12:49:03.769580,"[-59, 0, 27]"
2024-10-10 12:49:03.800830,"[-59, 0, 26]"
2024-10-10 12:49:03.832090,"[-59, 0, 26]"
2024-10-10 12:49:03.863340,"[-59, 0, 26]"
2024-10-10 12:49:03.894590,"[-59, 0, 27]"
2024-10-10 12:49:03.925840,"[-59, 0, 27]"
2024-10-10 12:49:03.957090,"[-59, 0, 27]"
2024-10-10 12:49:03.988340,"[-59, 0, 27]"
2024-10-10 12:49:04.019590,"[-59, 0, 27]"
2024-10-10 12:49:04.050850,"[-59, 0, 26]"
2024-10-10 12:49:04.082100,"[-59, 0, 27]"
2024-10-10 12:49:04.113350,"[-59, 0, 26]"
2024-10-10 12:49:04.144600,"[-59, 0, 27]"
2024-10-10 12:49:04.175850,"[-59, 0, 26]"
2024-10-10 12:49:04.207100,"[-59, 0, 26]"
2024-10-10 12:49:04.238350,"[-59, 0, 27]"
2024-10-10 12:49:04.269610,"[-59, 0, 27]"
2024-10-10 12:49:04.300860,"[-59, 0, 26]"
2024-10-10 12:49:04.332110,"[-59, 0, 27]"
2024-10-10 12:49:04.363360,"[-59, 0, 26]"
2024-10-10 12:49:04.394610,"[-59, 0, 26]"
2024-10-10 12:49:04.425860,"[-59, 0, 27]"
2024-10-10 12:49:04.457110,"[-59, 0, 27]"
2024-10-10 12:49:04.488370,"[-59, 0, 27]"
2024-10-10 12:49:04.519620,"[-59, 0, 27]"
2024-10-10 12:49:04.550870,"[-59, 0, 26]"
2024-10-10 12:49:04.582120,"[-59, 0, 27]"
2024-10-10 12:49:04.613370,"[-59, 0, 27]"
2024-10-10 12:49:04.644620,"[-59, 0, 26]"
2024-10-10 12:49:04.675870,"[-59, 0, 26]"
2024-10-10 12:49:04.707130,"[-59, 0, 27]"
2024-10-10 12:49:04.738380,"[-59, 0, 27]"
2024-10-10 12:49:04.769630,"[-59, 0, 26]"
2024-10-10 12:49:04.800880,"[-59, 0, 27]"
2024-10-10 12:49:04.832130,"[-59, -1, 27]"
2024-10-10 12:49:04.863380,"[-59, 0, 27]"
2024-10-10 12:49:04.894630,"[-59, 0, 27]"
2024-10-10 12:49:04.925890,"[-59, 0, 27]"
2024-10-10 12:49:04.957140,"[-59, 0, 27]"
2024-10-10 12:49:04.988390,"[-58, 0, 27]"
2024-10-10 12:49:05.019640,"[-59, 0, 27]"
2024-10-10 12:49:05.050890,"[-59, 0, 27]"
2024-10-10 12:49:05.082140,"[-59, 0, 27]"
2024-10-10 12:49:05.113390,"[-59, 0, 26]"
2024-10-10 12:49:05.144650,"[-59, 0, 26]"
2024-10-10 12:49:05.175900,"[-59, 0, 26]"
2024-10-10 12:49:05.207150,"[-59, 0, 27]"
2024-10-10 12:49:05.238400,"[-59, 0, 26]"
2024-10-10 12:49:05.269650,"[-59, 0, 26]"
2024-10-10 12:49:05.300900,"[-59, 0, 27]"
2024-10-10 12:49:05.332150,"[-59, 0, 27]"
2024-10-10 12:49:05.363410,"[-59, 0, 27]"
2024-10-10 12:49:05.394660,"[-59, 0, 27]"
2024-10-10 12:49:05.425910,"[-59, 0, 26]"
2024-10-10 12:49:05.457160,"[-59, 0, 27]"
2024-10-10 12:49:05.488410,"[-59, 0, 27]"
2024-10-10 12:49:05.519660,"[-59, 0, 26]"
2024-10-10 12:49:05.550920,"[-59, 0, 27]"
2024-10-10 12:49:05.582170,"[-59, 0, 26]"
2024-10-10 12:49:05.613420,"[-59, 0, 26]"
2024-10-10 12:49:05.644670,"[-59, 0, 27]"
2024-10-10 12:49:05.675920,"[-59, 0, 27]"
2024-10-10 12:49:05.707170,"[-59, 0, 27]"
2024-10-10 12:49:05.738420,"[-59, 0, 27]"
2024-10-10 12:49:05.769680,"[-59, 0, 26]"
2024-10-10 12:49:05.800930,"[-59, 0, 27]"
2024-10-10 12:49:05.832180,"[-59, 0, 27]"
2024-10-10 12:49:05.863430,"[-59, 0, 27]"
2024-10-10 12:49:05.894680,"[-59, 0, 26]"
2024-10-10 12:49:05.925930,"[-59, 0, 26]"
2024-10-10 12:49:05.957180,"[-59, 0, 26]"
2024-10-10 12:49:05.988440,"[-59, 0, 27]"
2024-10-10 12:49:06.019690,"[-59, 0, 27]"
2024-10-10 12:49:06.050940,"[-59, 0, 26]"
2024-10-10 12:49:06.082190,"[-59, 0, 27]"
2024-10-10 12:49:06.113440,"[-59, 0, 26]"
2024-10-10 12:49:06.144690,"[-59, 0, 26]"
2024-10-10 12:49:06.175940,"[-59, 0, 27]"
2024-10-10 12:49:06.207200,"[-59, 0, 27]"
2024-10-10 12:49:06.238450,"[-59, 0, 27]"
2024-10-10 12:49:06.269700,"[-59, 0, 27]"
2024-10-10 12:49:06.300950,"[-59, 0, 27]"
2024-10-10 12:49:06.332200,"[-59, 0, 27]"
2024-10-10 12:49:06.363450,"[-59, 0, 27]"
2024-10-10 12:49:06.394700,"[-59, 0, 26]"
2024-10-10 12:49:06.425960,"[-59, 0, 27]"
2024-10-10 12:49:06.457210,"[-59, 0, 27]"
2024-10-10 12:49:06.488460,"[-59, 0, 26]"
2024-10-10 12:49:06.519710,"[-59, 0, 26]"
2024-10-10 12:49:06.550960,"[-59, 0, 27]"
2024-10-10 12:49:06.582210,"[-59, 0, 27]"
2024-10-10 12:49:06.613460,"[-59, 0, 27]"
2024-10-10 12:49:06.644720,"[-59, 0, 26]"
2024-10-10 12:49:06.675970,"[-59, 0, 27]"
2024-10-10 12:49:06.707220,"[-59, 0, 27]"
2024-10-10 12:49:06.738470,"[-59, 0, 27]"
2024-10-10 12:49:06.769720,"[-59, 0, 27]"
2024-10-10 12:49:06.800970,"[-59, 0, 27]"
2024-10-10 12:49:06.832220,"[-59, 0, 26]"
2024-10-10 12:49:06.863480,"[-59, 0, 27]"
2024-10-10 12:49:06.894730,"[-59, 0, 27]"
2024-10-10 12:49:06.925980,"[-59, 0, 26]"
2024-10-10 12:49:06.957230,"[-59, 0, 26]"
2024-10-10 12:49:06.988480,"[-59, 0, 27]"
2024-10-10 12:49:07.019730,"[-59, 0, 26]"
2024-10-10 12:49:07.050980,"[-59, 0, 26]"
2024-10-10 12:49:07.082240,"[-59, 0, 26]"
2024-10-10 12:49:07.113490,"[-59, 0, 27]"
2024-10-10 12:49:07.144740,"[-59, 0, 26]"
2024-10-10 12:49:07.175990,"[-59, 0, 27]"
2024-10-10 12:49:07.207240,"[-59, 0, 27]"
2024-10-10 12:49:07.238490,"[-59, 0, 26]"
2024-10-10 12:49:07.269740,"[-59, 0, 27]"
2024-10-10 12:49:07.301000,"[-59, 0, 27]"
2024-10-10 12:49:07.332250,"[-59, 0, 26]"
2024-10-10 12:49:07.363500,"[-59, 0, 27]"
2024-10-10 12:49:07.394750,"[-59, 0, 26]"
2024-10-10 12:49:07.426000,"[-59, 0, 27]"
2024-10-10 12:49:07.457250,"[-59, 0, 27]"
2024-10-10 12:49:07.488500,"[-59, 0, 26]"
2024-10-10 12:49:07.519760,"[-59, 0, 27]"
2024-10-10 12:49:07.551010,"[-58, 0, 27]"
2024-10-10 12:49:07.582260,"[-59, 0, 27]"
2024-10-10 12:49:07.613510,"[-59, 0, 27]"
2024-10-10 12:49:07.644760,"[-59, 0, 27]"
2024-10-10 12:49:07.676010,"[-59, 0, 27]"
2024-10-10 12:49:07.707260,"[-58, 0, 27]"
2024-10-10 12:49:07.738520,"[-59, 0, 27]"
2024-10-10 12:49:07.769770,"[-59, 0, 27]"
2024-10-10 12:49:07.801020,"[-59, 0, 26]"
2024-10-10 12:49:07.832270,"[-59, 0, 27]"
2024-10-10 12:49:07.863520,"[-58, 0, 27]"
2024-10-10 12:49:07.894770,"[-58, 0, 27]"
2024-10-10 12:49:07.926020,"[-59, 0, 27]"
2024-10-10 12:49:07.957280,"[-59, 0, 27]"
2024-10-10 12:49:07.988530,"[-59, 0, 27]"
2024-10-10 12:49:08.019780,"[-59, 0, 27]"
2024-10-10 12:49:08.051030,"[-59, 0, 27]"
2024-10-10 12:49:08.082280,"[-59, 0, 27]"
2024-10-10 12:49:08.113530,"[-59, 0, 27]"
2024-10-10 12:49:08.144780,"[-59, 0, 27]"
2024-10-10 12:49:08.176040,"[-59, 0, 27]"
2024-10-10 12:49:08.207290,"[-59, 0, 27]"
2024-10-10 12:49:08.238540,"[-59, 0, 27]"
2024-10-10 12:49:08.269790,"[-59, 0, 26]"
2024-10-10 12:49:08.301040,"[-59, 0, 27]"
2024-10-10 12:49:08.332290,"[-59, 0, 27]"
2024-10-10 12:49:08.363550,"[-59, 0, 26]"
2024-10-10 12:49:08.394800,"[-59, 0, 26]"
2024-10-10 12:49:08.426050,"[-59, 0, 27]"
2024-10-10 12:49:08.457300,"[-59, 0, 27]"
2024-10-10 12:49:08.488550,"[-59, 0, 27]"
2024-10-10 12:49:08.519800,"[-59, 0, 27]"
2024-10-10 12:49:08.551050,"[-59, 0, 27]"
2024-10-10 12:49:08.582310,"[-59, 0, 27]"
2024-10-10 12:49:08.613560,"[-59, 0, 27]"
2024-10-10 12:49:08.644810,"[-59, 0, 26]"
2024-10-10 12:49:08.676060,"[-59, 0, 27]"
2024-10-10 12:49:08.707310,"[-59, 0, 27]"
2024-10-10 12:49:08.738560,"[-59, 0, 27]"
2024-10-10 12:49:08.769810,"[-59, 0, 27]"
2024-10-10 12:49:08.801070,"[-59, 0, 27]"
2024-10-10 12:49:08.832320,"[-59, 0, 27]"
2024-10-10 12:49:08.863570,"[-59, 0, 26]"
2024-10-10 12:49:08.894820,"[-59, 0, 27]"
2024-10-10 12:49:08.926070,"[-59, 0, 27]"
2024-10-10 12:49:08.957320,"[-59, 0, 27]"
2024-10-10 12:49:08.988570,"[-59, 0, 27]"
2024-10-10 12:49:09.019830,"[-59, 0, 27]"
2024-10-10 12:49:09.051080,"[-59, 0, 27]"
2024-10-10 12:49:09.082330,"[-59, 0, 27]"
2024-10-10 12:49:09.113580,"[-58, 0, 27]"
2024-10-10 12:49:09.144830,"[-59, 0, 27]"
2024-10-10 12:49:09.176080,"[-59, 0, 26]"
2024-10-10 12:49:09.207330,"[-59, -1, 26]"
2024-10-10 12:49:09.238590,"[-58, -1, 26]"
2024-10-10 12:49:09.269840,"[-58, 0, 27]"
2024-10-10 12:49:09.301090,"[-59, 0, 27]"
2024-10-10 12:49:09.332340,"[-59, 0, 27]"
2024-10-10 12:49:09.363590,"[-59, 0, 27]"
2024-10-10 12:49:09.394840,"[-59, 0, 27]"
2024-10-10 12:49:09.426090,"[-58, 0, 27]"
2024-10-10 12:49:09.457350,"[-58, 0, 27]"
2024-10-10 12:49:09.488600,"[-58, 0, 27]"
2024-10-10 12:49:09.519850,"[-59, 1, 26]"
2024-10-10 12:49:09.551100,"[-60, 0, 26]"
2024-10-10 12:49:09.582350,"[-60, 0, 26]"
2024-10-10 12:49:09.613600,"[-59, 1, 26]"
2024-10-10 12:49:09.644850,"[-59, 1, 26]"
2024-10-10 12:49:09.676110,"[-59, 1, 26]"
2024-10-10 12:49:09.707360,"[-59, 0, 26]"
2024-10-10 12:49:09.738610,"[-60, 0, 26]"
2024-10-10 12:49:09.769860,"[-59, 1, 26]"
2024-10-10 12:49:09.801110,"[-59, 0, 25]"
2024-10-10 12:49:09.832360,"[-59, -1, 26]"
2024-10-10 12:49:09.863610,"[-59, 0, 26]"
2024-10-10 12:49:09.894870,"[-58, 1, 26]"
2024-10-10 12:49:09.926120,"[-59, 0, 26]"
2024-10-10 12:49:09.957370,"[-60, 0, 25]"
2024-10-10 12:49:09.988620,"[-60, 0, 25]"
2024-10-10 12:49:10.019870,"[-59, 0, 26]"
2024-10-10 12:49:10.051120,"[-59, 0, 26]"
2024-10-10 12:49:10.082370,"[-59, 0, 26]"
2024-10-10 12:49:10.113630,"[-59, 0, 26]"
2024-10-10 12:49:10.144880,"[-59, 0, 26]"
2024-10-10 12:49:10.176130,"[-59, 0, 26]"
2024-10-10 12:49:10.207380,"[-59, 0, 25]"
2024-10-10 12:49:10.238630,"[-59, 1, 26]"
2024-10-10 12:49:10.269880,"[-59, 1, 25]"
2024-10-10 12:49:10.301130,"[-59, 1, 25]"
2024-10-10 12:49:10.332390,"[-59, 1, 26]"
2024-10-10 12:49:10.363640,"[-59, 1, 25]"
2024-10-10 12:49:10.394890,"[-59, 1, 25]"
2024-10-10 12:49:10.426140,"[-59, 1, 25]"
2024-10-10 12:49:10.457390,"[-59, 0, 25]"
2024-10-10 12:49:10.488640,"[-60, 1, 24]"
2024-10-10 12:49:10.519900,"[-60, 1, 24]"
2024-10-10 12:49:10.551150,"[-59, 1, 25]"
2024-10-10 12:49:10.582400,"[-60, 1, 24]"
2024-10-10 12:49:10.613650,"[-61, 1, 23]"
2024-10-10 12:49:10.644900,"[-60, 1, 24]"
2024-10-10 12:49:10.676150,"[-60, 1, 24]"
2024-10-10 12:49:10.707400,"[-60, 1, 24]"
2024-10-10 12:49:10.738660,"[-61, 0, 23]"
